""	"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"51"	"XM_060060504.1"	15.0123539068438	1.30417808520908	0.25871966305877	5.026343130225	4.99921060010418e-07	6.42543853524659e-06
"52"	"XM_060070475.1"	2311.71340363207	0.995474306982786	0.168620174563829	5.90375507699756	3.55319554622897e-09	6.7660586543745e-08
"53"	"XM_060064709.1"	236.705360630964	0.306489417163589	0.115516480549933	2.65325041254904	0.00797207036904812	0.0319265874879455
"54"	"XM_060068320.1"	1728.86666099924	-0.551679703336173	0.180474510954576	-3.05679149161477	0.00223719839215737	0.0110407855062742
"55"	"XM_060049134.1"	40.7815510401199	-1.32341182714728	0.384012600289188	-3.45053490525481	0.000559476813728043	0.00335030551130322
"56"	"XM_060062592.1"	7453.1490223581	1.29273437616581	0.122242988512228	10.5751602541669	3.88512732514569e-26	5.4669291646693e-24
"57"	"XM_060063413.1"	11.9890202396023	-2.20096343181229	0.369473294069762	-5.86437257504495	4.50834156656966e-09	8.37153056962849e-08
"58"	"XR_009524721.1"	25.9977930179985	-1.35991439301747	0.232132897452276	-5.84714694734554	5.0007571731654e-09	9.23052878556168e-08
"59"	"XM_060073855.1"	210.451289495093	0.664371332584077	0.256672717875407	2.58844155871808	0.00964113051528063	0.0373210607835176
"60"	"XM_060046440.1"	107.922011667815	-1.3956926762442	0.214884580101067	-6.49221188503755	8.45851782882603e-11	2.10201928154427e-09
"61"	"XM_060059933.1"	1133.61362597791	0.471745132396432	0.14521704805916	3.24858508259618	0.00115980517588108	0.00627226807121116
"62"	"XM_060072255.1"	176.660915310243	-2.01413973736812	0.224509059562188	-8.96558706317352	3.08632349065951e-19	2.24431644438227e-17
"63"	"XM_060065657.1"	159.845763978984	-0.674530892089077	0.194235272895164	-3.47225267696946	0.000516110319037356	0.00311621917345765
"64"	"XM_060043675.1"	157.391910911628	0.677307015262362	0.202387620113765	3.34680393846179	0.000817490070394697	0.00463137511776551
"65"	"XM_060040158.1"	602.734780678075	1.87409773656497	0.279763460832202	6.70269254875107	2.04613686806878e-11	5.54941000388618e-10
"66"	"XM_060038260.1"	35.98293412694	-1.26585546375321	0.276260405180358	-4.57439070999293	4.77607835056053e-06	4.96445245587318e-05
"67"	"XM_060039494.1"	39.3147294506636	0.426826569730191	0.166135928138321	2.56896810363706	0.0102001845598113	0.0390112953425893
"68"	"XM_060051563.1"	12.808541550427	1.12383778328285	0.238563298831861	4.69807738380914	2.62621934984392e-06	2.90506244569259e-05
"69"	"XM_060052127.1"	36.1121184399822	-1.2714828547032	0.18376505715742	-6.907207710729	4.94285965617101e-12	1.46527727427122e-10
"70"	"XM_060054221.1"	404.9292661223	-0.348801354756522	0.100589136428888	-3.46757449867753	0.000525178145731438	0.00316655826878137
"71"	"XR_009524653.1"	19.293139334655	-1.15819739156966	0.29958921221114	-3.85753294106499	0.000114537246920336	0.000830941459914189
"72"	"XM_060049082.1"	937.428839779762	0.3773979504442	0.135400105829176	2.78731822742883	0.00531462607427664	0.0227694636278321
"73"	"XM_060059709.1"	180.711582279571	2.12285453248609	0.28241548858275	7.51917486268226	5.51230197804641e-14	2.15616577372321e-12
"74"	"XM_060054723.1"	48.6072144427089	-1.17198783621509	0.380339763537128	-3.08386555374437	0.00204329911954748	0.0101835997977447
"75"	"XM_060054281.1"	2004.02323114686	0.577007284584785	0.1777804060139	3.24567771774101	0.00117171404284377	0.00632404565589653
"76"	"XM_060072744.1"	1916.25743199581	0.985448318064258	0.220309122482272	4.47336268560208	7.69990114213319e-06	7.60167916856611e-05
"77"	"XR_009529823.1"	31.9182895677752	0.723829510587843	0.197298538144758	3.66755983544745	0.000244876257839558	0.00161585520931279
"78"	"XM_060060998.1"	12.6879618892203	-1.18125237282271	0.418084376299741	-2.95814969411803	0.00309491788474805	0.0145197814597294
"79"	"XM_060069572.1"	32.1634347578805	-1.50073965784257	0.329043186397792	-4.55365259927003	5.27223951164253e-06	5.42237447637843e-05
"80"	"XM_060070861.1"	20.934481940693	1.3233141837507	0.24453313354326	5.39949369316135	6.68292333073776e-08	1.00848849984044e-06
"81"	"XM_060064401.1"	27.4571679433593	1.0110341771886	0.406177594896702	2.50478382707747	0.0122526254204939	0.0453489135985386
"82"	"XM_060051652.1"	40.6591270019989	1.64879066521528	0.402491053666499	4.1530090872887	3.28131702976186e-05	0.000276677587684589
"83"	"XM_060045570.1"	113.551224613125	-0.642521483951799	0.148075190164252	-4.33842651376477	1.43506452053397e-05	0.000133067386221528
"84"	"XM_060039491.1"	48.8135241992039	0.838171781673595	0.174287779541541	4.8074442806869	1.52872006818258e-06	1.77056995604043e-05
"85"	"XM_060055857.1"	6083.10883541714	2.10553123142671	0.148799901182864	14.1502267743159	1.8615600804156e-45	1.26062521695644e-42
"86"	"XR_009524242.1"	57.1471548573721	-0.594318840819622	0.229331256282777	-2.59123104824563	0.00956332608676387	0.0370728580143422
"87"	"XM_060068696.1"	32.4125698662227	-1.14601013093312	0.419011790424766	-2.85422333424935	0.00431421907283265	0.0191969460591958
"88"	"XM_060051252.1"	16.2978544317201	1.40973640367084	0.292448194185686	4.81211447733637	1.4934176430347e-06	1.7333883408978e-05
"89"	"XM_060062319.1"	49.3330198122695	0.943345178323873	0.184857646890619	5.10133346878814	3.37268707933737e-07	4.47283531268303e-06
"90"	"XM_060052211.1"	92.0985070564209	-0.421296769677663	0.152614783946614	-2.7606126980439	0.00576930490317453	0.0243705335773474
"91"	"XM_060047537.1"	115.608055043579	-1.02956763741286	0.402356737751768	-2.56427733924364	0.0103390893179114	0.0394659266371568
"92"	"XM_060063379.1"	80.5481069283665	0.497093076922483	0.134105796906512	3.70672675110849	0.000209955258131939	0.00140858527669322
"93"	"XM_060056708.1"	7659.95436410099	-1.74406135464349	0.0982733666600467	-17.7467850030889	1.82507577189261e-70	3.59539927062843e-67
"94"	"XM_060038472.1"	118.034798917157	1.30903293995336	0.391126426963965	3.36744173303716	0.000758690567898796	0.00434957719025266
"95"	"XM_060076128.1"	156.428154534329	-0.632009423913095	0.236172765880299	-2.67555723080403	0.00746051343232801	0.0302311427353144
"96"	"XM_060065445.1"	494.125411819392	-0.997129118593132	0.190241930004225	-5.24120235544191	1.59533647529932e-07	2.2376013863907e-06
"97"	"XM_060052391.1"	10.4401107161302	-2.4581092815077	0.304422574536753	-7.85394371558491	4.03155263220346e-15	1.84701364777693e-13
"98"	"XM_060075377.1"	176.451584109616	-0.813018015491865	0.259090956348155	-3.13799745864063	0.00170106351826106	0.00870957064272866
"99"	"XM_060041296.1"	132.564869716956	-0.776877236909938	0.242341059271846	-3.20555867858422	0.00134800558925619	0.00716459714579668
"100"	"XM_060057890.1"	2624.7737906604	1.11015635673762	0.124218805184065	8.93709914985705	3.99519864491557e-19	2.85729223218879e-17
"101"	"XM_060060772.1"	24.4341027796493	1.13741999848762	0.197250760990905	5.75914492586362	8.45410949476403e-09	1.49918619272943e-07
"102"	"XM_060064411.1"	1799.87843202666	-1.15001917678353	0.376627864538142	-3.05622068278608	0.00224146213929225	0.0110567913859465
"103"	"XM_060052345.1"	301.000704260411	0.645007052337236	0.141922449507059	4.54456238790288	5.50495012487375e-06	5.64296448467427e-05
"104"	"XM_060046320.1"	30.3564660014778	0.986755067784414	0.158274853661941	6.23039280897096	4.6526708558219e-10	1.02776123797819e-08
"105"	"XM_060055694.1"	1743.71517918716	-1.3774693691052	0.195350280241608	-7.05078207686907	1.77914950378979e-12	5.70327954839122e-11
"106"	"XR_009522979.1"	753.594730579808	-0.42333881549907	0.143237762145503	-2.95544195735129	0.00312221438938351	0.0146225169262893
"107"	"XM_060070476.1"	457.222121934486	0.565538665076104	0.121119947933601	4.66923252521883	3.02327037268107e-06	3.3071311951539e-05
"108"	"XM_060056752.1"	13.3770178410553	-1.49074119468391	0.36509468937434	-4.06829486057396	4.73584287468003e-05	0.000381366462632168
"109"	"XM_060057700.1"	52.9273845663713	-0.536586173008475	0.206188921130085	-2.60214386910944	0.00926429789160786	0.0361229498922
"110"	"XM_060060687.1"	44.4748791310535	-0.637442599046704	0.166269413206625	-3.83179292336358	0.000127212793812585	0.000910102754017402
"111"	"XR_009526177.1"	591.09456704259	-1.15444675237179	0.403116282482426	-2.87362917023802	0.00405785105397329	0.0182359254126091
"112"	"XM_060075264.1"	202.428559697091	0.62203852749824	0.232062614291315	2.68063925508048	0.00734816836077181	0.029858392720406
"113"	"XM_060038554.1"	721.872270839265	0.347780600012049	0.104580067453745	3.32548851925679	0.000882637351594805	0.00495897106794385
"114"	"XM_060063075.1"	5612.61031851263	-0.333772514228984	0.0917981514423579	-3.635934490934	0.000276974718293488	0.00179947504867803
"115"	"XM_060043185.1"	28.6829757988508	1.07893011047589	0.289995095344617	3.72016212489406	0.000199094931573482	0.00134514979428283
"116"	"XM_060047668.1"	842.848258488109	1.04526554378561	0.165330320081526	6.32223418895946	2.57808257889778e-10	5.89314867982224e-09
"117"	"XM_060046206.1"	111.961013314925	1.26335677373886	0.390810841742743	3.25085369661403	0.00115059050383676	0.00622865256511184
"118"	"XM_060042457.1"	233.177650131383	-0.761430683045327	0.170778173607071	-4.45810209384127	8.26885192009357e-06	8.13003725537331e-05
"119"	"XM_060047153.1"	5651.0652498912	0.722533007683502	0.119663288035764	6.03806227262139	1.55975875899831e-09	3.1471110155953e-08
"120"	"XM_060049632.1"	361.064568422771	-1.46424515316117	0.212863795150721	-6.87741377527981	6.09488897750163e-12	1.78240545401431e-10
"121"	"XM_060061046.1"	61.3584413412971	-1.17389426931146	0.267633263676864	-4.3845593961704	1.16220769823627e-05	0.000110202371259922
"122"	"XM_060064182.1"	254.095138570314	-0.934204622591223	0.136886755233215	-6.8239672530796	8.85600777758613e-12	2.51849984961012e-10
"123"	"XM_060062461.1"	316.918332109995	-0.934655913407663	0.237906972956832	-3.92853520074638	8.54648423127014e-05	0.000639510750316381
"124"	"XM_060049589.1"	19.9271561397148	1.3940700523985	0.402712851633042	3.48761104337863	0.000487356499636109	0.00295660350329134
"125"	"XM_060057500.1"	231.154844773809	-0.876576794787831	0.119849422677329	-7.31351109036441	2.60250816485895e-13	9.46247515645864e-12
"126"	"XM_060044760.1"	20.4180801871878	0.57099893681255	0.16669807418646	3.42385926573084	0.000617385847912174	0.00363651843551422
"127"	"XM_060059928.1"	2525.0609470366	1.29902448448929	0.360420096038821	3.61369825671336	0.000301860341629325	0.0019381223199167
"128"	"XM_060063120.1"	606.471664535259	0.591680619906961	0.224252153570111	2.63849059064838	0.00832760113598999	0.0330632313332545
"129"	"XM_060052053.1"	208.401244218421	-0.326232850773014	0.128031950788561	-2.54795792241157	0.0108355539645351	0.0410285609665341
"130"	"XM_060069317.1"	286.332132871488	0.452590762129494	0.13914230852827	3.25278420828111	0.00114280247925704	0.00619394270371791
"131"	"XM_060046159.1"	27.0426560331244	-0.728180008744507	0.199950887018433	-3.64084052238012	0.000271749431261691	0.00177053823675311
"132"	"XM_060044947.1"	1488.53906052051	-0.608147926874245	0.167880905466893	-3.62247541434573	0.000291797202222738	0.00188191826552581
"133"	"XM_060045544.1"	119.788596782039	-0.60279140574317	0.207031656363843	-2.91098142623907	0.00360295434755857	0.0165170342101955
"134"	"XM_060066473.1"	456.886894953341	0.587807635098093	0.21881952050397	2.68632534100886	0.00722427071548436	0.0294432850111992
"135"	"XM_060035848.1"	141.751758882271	0.838010626515961	0.235271235758545	3.56147114197017	0.000368782647367825	0.00231705420946964
"136"	"XM_060074702.1"	5084.81464620045	-0.703377022604775	0.196677794132647	-3.57621049301235	0.000348610987720528	0.00220373398596962
"137"	"XM_060064809.1"	58.069109107849	0.540648769941197	0.192881412565805	2.80335674214799	0.00505736944890496	0.021861798515414
"138"	"XM_060058858.1"	12.8486989814414	1.05841794330409	0.300971037766426	3.50782876273126	0.000451779747199577	0.00277339011949429
"139"	"XM_060066626.1"	129.304775763009	-1.1903810147031	0.231044775337963	-5.14979934815095	2.60765276507197e-07	3.54059119167353e-06
"140"	"XM_060055968.1"	341.772094878408	1.22511107340927	0.127915824311109	9.57663126382721	1.00261861348569e-21	9.36497644579089e-20
"141"	"XM_060065645.1"	25.1904854972464	-1.89359785697954	0.247099306780641	-7.62066411944577	2.52373859155937e-14	1.04768994787532e-12
"142"	"XM_060047099.1"	98.7093613451312	0.600562222748424	0.155675636579622	3.85728964269624	0.000114651274639376	0.000831212151701329
"143"	"XM_060046779.1"	495.936942487565	0.785774462816142	0.29947343795268	2.62455332906478	0.00867627043643298	0.0341782912847669
"144"	"XR_009524245.1"	7.3597680181077	-1.37530411498691	0.267021791839204	-5.09970911162579	3.4017586422723e-07	4.50587468080933e-06
"145"	"XM_060043197.1"	115.983982059971	-0.45533704791314	0.105252775037901	-4.32581837557893	1.51966600780286e-05	0.000139835084454726
"146"	"XM_060064380.1"	10.3688540374092	1.0955150622612	0.305657676098013	3.5738146343882	0.000351818036087275	0.00222141516375619
"147"	"XM_060050062.1"	12.4733163465864	1.16243443210263	0.421564789830757	2.83173344057369	0.00462964256749292	0.0203456407295826
"148"	"XM_060069918.1"	27.0090239460598	-1.481874380771	0.151908697171312	-9.72421244803103	2.37737912096218e-22	2.3632020895069e-20
"149"	"XM_060073331.1"	142.296135831663	-1.00204975904447	0.406110919872859	-2.47429544630635	0.0133499245196898	0.0486451764489116
"150"	"XM_060049252.1"	3271.63196502425	0.724425345699771	0.210996865035432	3.4334688579714	0.000595910654435314	0.00353195355695302
"151"	"XM_060058410.1"	19.9909778401424	-0.787434323473257	0.220948176664661	-3.56005128561184	0.000370782373839295	0.00232624610338666
"152"	"XM_060057392.1"	25.8110756038798	-1.04423950373516	0.339542978282469	-3.07638905053228	0.00209524263010052	0.0104185194571543
"153"	"XM_060042931.1"	87.3000590676708	-0.844762069784349	0.232475621666709	-3.63292871483087	0.000280222453161325	0.00181645843853003
"154"	"XM_060070951.1"	81.3605267018858	1.16535772857112	0.310381418453945	3.75568125977663	0.000172870592168483	0.00119340736931858
"155"	"XR_009530006.1"	205.258988509557	-0.76177397123644	0.289037934479086	-2.63484606354015	0.00841754483489027	0.0333531169449757
"156"	"XM_060064790.1"	1310.11309882267	-0.724943086521754	0.186071723456377	-3.89590497619679	9.78327427012435e-05	0.000721837090342508
"157"	"XM_060075895.1"	1209.45232667465	0.664751130316524	0.166870779181305	3.98370662200709	6.78486261331551e-05	0.000523603891846678
"158"	"XM_060055550.1"	121.863937834829	0.670396394455308	0.161544214849197	4.14991783312869	3.32594643853142e-05	0.000279896152710586
"159"	"XM_060060542.1"	7368.4611669645	0.958665310552899	0.120392470293513	7.96285295926849	1.68117199788675e-15	7.93960752374889e-14
"160"	"XM_060054890.1"	188.678208720931	0.364691972016381	0.107841658436194	3.38164432919325	0.000720533703634919	0.00415486039323275
"161"	"XM_060050151.1"	52.8642584585118	0.986957205842396	0.303826602327678	3.24915110300953	0.00115749974642009	0.00626292621845775
"162"	"XM_060057441.1"	293.823721604562	0.7368752059341	0.103708204358502	7.10493096117297	1.20382701959834e-12	4.01850800274228e-11
"163"	"XM_060041918.1"	533.709388584753	-0.379777601452177	0.153598464691291	-2.47247894732073	0.0134179616460121	0.0488438146932778
"164"	"XM_060070851.1"	7067.72949720296	-0.375188718404108	0.111379642209791	-3.36855479143497	0.00075563376412162	0.00433534118838112
"165"	"XM_060054717.1"	13.9063696265625	-0.667900815582542	0.267385164096441	-2.4962445811489	0.0125516025102777	0.0461530772220207
"166"	"XM_060050150.1"	464.668716622441	0.507880069344925	0.0868793602435241	5.84571485581048	5.04397426943232e-09	9.29524650287824e-08
"167"	"XR_009526282.1"	34.0493486518364	0.528444928497997	0.19124462794471	2.76244459510036	0.00573702978195043	0.0242673112189861
"168"	"XM_060052688.1"	31.6174402509948	1.29487890588211	0.264814915117374	4.88333243302238	1.04307794919225e-06	1.26135597985469e-05
"169"	"XM_060054701.1"	11.1898740799025	0.908230990174951	0.287277792996442	3.15719515425075	0.00159294698019473	0.00823649750914335
"170"	"XM_060054413.1"	2020.78601620481	-0.991864950186329	0.331779404644905	-2.98949119091694	0.00279442505233777	0.0133264064445774
"171"	"XM_060048866.1"	1130.32653616044	-0.759752962563554	0.260323854940797	-2.91822700079592	0.00352027975450022	0.0162091606358416
"172"	"XM_060046390.1"	66.8274146588672	0.643085312565866	0.15579943396523	4.12696736413908	3.6757853544544e-05	0.000305891968629135
"173"	"XM_060053886.1"	44.5328111901607	0.909403674020934	0.353849298861989	2.57163722067095	0.0101218894284456	0.0387665860576911
"174"	"XM_060046572.1"	28.2929621104884	-0.723478504013532	0.220995583950153	-3.27002546750099	0.0010753780215418	0.0058861939193763
"175"	"XM_060048895.1"	497.197693444093	0.724332881361342	0.245240624496549	2.95363983205743	0.003140502949063	0.014701814410498
"176"	"XM_060054996.1"	25.5773672915741	-1.45984783277926	0.404098661399294	-3.6300013183354	0.000283419772188691	0.00183389264357388
"177"	"XM_060076996.1"	59.5866921089155	-1.65040064890975	0.254107900752288	-6.4839707096624	8.93395730855778e-11	2.21508987272823e-09
"178"	"XM_060042221.1"	36.4168551178843	-0.524955688179681	0.152336577424663	-3.44468355403349	0.000571728301355751	0.00341210473433741
"179"	"XM_060069249.1"	843.253315662545	1.00805497999817	0.165605247481717	6.08705807661223	1.15004262559559e-09	2.37121062765522e-08
"180"	"XM_060062855.1"	217.398983277348	-1.23019673745414	0.338397791343203	-3.63582908496503	0.000277088009891707	0.00179947504867803
"181"	"XR_009524953.1"	76.437414056556	0.763886065044877	0.228079954007106	3.34867539024066	0.000811988687655516	0.00460381864507981
"182"	"XM_060045957.1"	201.713171968861	-1.04903767199413	0.421708726903366	-2.53446499667382	0.0112619177825151	0.0423396527319748
"183"	"XM_060060844.1"	42.3861371418291	-1.70280093741518	0.27096045089997	-6.27378978719046	3.52364172647648e-10	7.94561042796517e-09
"184"	"XM_060046537.1"	5737.12112817024	1.39913385339628	0.323529553074708	4.32987709060521	1.49192588868016e-05	0.000137516095311353
"185"	"XM_060072408.1"	266.660668282694	0.900601599817197	0.28107204694932	3.20486667303717	0.00135125056753163	0.00717686269568881
"186"	"XR_009523973.1"	20.994346816917	1.1861314109144	0.332610901913716	3.56667820140157	0.000361534989947186	0.00227679838191093
"187"	"XM_060056980.1"	18.0997201091475	-0.836144201382057	0.266043603636164	-3.13811338945165	0.00170039084375557	0.00870892686934136
"188"	"XM_060047340.1"	550.326642581365	-1.07953979791053	0.115708401692596	-9.32940918394481	1.06462689244276e-20	9.01190029657602e-19
"189"	"XR_009522634.1"	109.738099512686	-0.49105243014089	0.192689495286184	-2.54831377419869	0.0108245062360321	0.0410082255480445
"190"	"XM_060050305.1"	229.040244800732	-0.887310858713941	0.120885171258632	-7.33944586180196	2.14479997396174e-13	7.91785612193371e-12
"191"	"XR_009525189.1"	37.0055438968737	0.787723368530272	0.299718122414107	2.62841544241949	0.00857836794354979	0.0338715754236486
"192"	"XM_060054493.1"	228.868512076433	-1.50595384686173	0.200000646989893	-7.52788749970185	5.15677910154804e-14	2.02808354138922e-12
"193"	"XM_060041957.1"	47.3575589633001	-1.21132083613378	0.202364603427127	-5.97865984793423	2.24980781060652e-09	4.42809584521737e-08
"194"	"XM_060067650.1"	2906.78305585805	0.677899701682054	0.197541293591007	3.43177113095321	0.000599653385276464	0.00354846773865127
"195"	"XM_060061086.1"	442.928067440886	0.574902361916485	0.136113039381515	4.22375870111558	2.40261287949408e-05	0.000209853370006597
"196"	"XM_060043806.1"	117.44159229579	-0.602607861941442	0.150466220781789	-4.00417609936884	6.22339943576116e-05	0.000483893310990112
"197"	"XM_060048119.1"	19.8246713290177	0.91690453256632	0.23999380522964	3.81669808643534	0.000135249498978343	0.000961251768730958
"198"	"XM_060057854.1"	14.1886397466688	-1.38310507837446	0.42171910640494	-3.36420706132772	0.000767639273845793	0.0043972358086805
"199"	"XM_060039245.1"	78.5888713449248	0.783824572243546	0.171952801620383	4.55767053755128	5.17240886310076e-06	5.33235490311101e-05
"200"	"XM_060035823.1"	158.251658907494	1.28651654951745	0.184885977514007	6.95714025967481	3.4724920474579e-12	1.05538432915025e-10
"201"	"XM_060064251.1"	13.5138841586188	0.675239527220927	0.246733620461099	2.73549173550819	0.00622871503959856	0.0259370205434475
"202"	"XR_009524248.1"	17.8566793725618	0.714020079065104	0.246127997632733	2.8990241433839	0.00374326068959076	0.0170591922488815
"203"	"XM_060055866.1"	7530.70843995586	1.91471359628746	0.18911920761902	10.1250769477156	4.27642237507679e-24	4.90317845861979e-22
"204"	"XM_060049841.1"	851.479612828596	-0.806331710578939	0.224314046359423	-3.59446603980561	0.000325057538871919	0.0020681141712726
"205"	"XM_060045043.1"	38.8221089703189	-0.632650927575804	0.239835111393223	-2.6363232311654	0.00838098545672819	0.0332386447377928
"206"	"XM_060051257.1"	20.9690859879944	0.727430113516574	0.23090129219461	3.15093455638616	0.00162748952233849	0.00839107731360341
"207"	"XM_060058327.1"	71.1258323276565	-0.630921298600705	0.18511449925979	-3.40786354422174	0.000654736275749864	0.00382739009859712
