""	"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"348"	"XM_060055630.1"	314.268585580973	-0.510565577644311	0.122468386975466	-4.1693251167086	3.05502931241046e-05	0.00166918570463048
"349"	"XM_060054810.1"	93.3830834066265	-0.441877439538507	0.119147085032277	-3.70738443974692	0.000209410922956937	0.00690074432056532
"350"	"XM_060068658.1"	58.3337148453742	-0.943505507216053	0.219862249253495	-4.28697243282292	1.81124760325742e-05	0.00111367964876673
"351"	"XM_060067693.1"	44.2755434605923	-0.430397303099938	0.122137877282544	-3.52166167017534	0.000428851083309664	0.0115658175792849
"352"	"XM_060063661.1"	120.825374008221	-0.515353804420683	0.170462671760519	-3.02458369814097	0.00248975570817113	0.0401137875365387
"353"	"XM_060065446.1"	199.920650927315	-0.412108013615883	0.126896342896838	-3.2474326231262	0.00116451232305475	0.0236376947961738
"354"	"XM_060050475.1"	1182.03719862038	-0.31884836981274	0.108029356692461	-2.95154322403874	0.00316190288190498	0.0479399940901338
"355"	"XM_060073365.1"	597.979144575359	0.443071659709612	0.098291035540985	4.50763366959018	6.55546316435339e-06	0.000499114505906906
"356"	"XM_060069366.1"	288.854519906989	-1.14786529339863	0.261785258805809	-4.3868330249167	1.15013013400075e-05	0.000774959889012007
"357"	"XM_060063176.1"	49.4426870242807	-0.586693522371135	0.192170019999973	-3.05128778492605	0.00227862060125894	0.037691065474942
"358"	"XM_060056379.1"	78.4782608482122	-0.86336518139427	0.156228884973386	-5.52411492496712	3.31150660676995e-08	7.15573503257869e-06
"359"	"XM_060053192.1"	5167.41813011072	0.733984449138602	0.232872048272345	3.15674234320528	0.00159542251833806	0.029515316589254
"360"	"XM_060038917.1"	1536.69934998037	0.861853359138016	0.112984378817811	7.62828021509687	2.37906010172832e-14	5.57493083838335e-11
"361"	"XM_060041191.1"	585.45454057678	-0.552439245813886	0.14645257337762	-3.7721203204967	0.000161866162857507	0.00572778082997452
"362"	"XM_060040005.1"	218.221260764305	0.375462278044521	0.118961120034216	3.15542781544594	0.00160262917791881	0.0295967157288158
"363"	"XR_009524822.1"	26.7440622741541	0.179444648404595	0.249507040566034	3.30204681101017	0.000959820504748351	0.0207690295476808
"364"	"XM_060047913.1"	844.48708513855	0.59807195329695	0.167139766883978	3.57882263391784	0.000345145598154505	0.00987669018328155
"365"	"XM_060064036.1"	175.289624996489	1.02621466810666	0.25285744750143	4.07663633452353	4.56918697478646e-05	0.00221372137257959
"366"	"XM_060042274.1"	124.65368863233	-0.416269374476795	0.116124559638324	-3.58371707314555	0.000338738999127165	0.0097595703437048
"367"	"XM_060038694.1"	1341.02860836605	-0.691686798292559	0.163617940817481	-4.22693083086442	2.36900450791533e-05	0.00138017417325785
"368"	"XM_060061311.1"	26.7533186171878	-0.691363990646131	0.171988988860444	-4.01378753637506	5.97521348621482e-05	0.00275146839354303
"369"	"XR_009525739.1"	22.82117041234	0.82487106171217	0.210104021627813	3.91695014261883	8.96762860789386e-05	0.00367151517131315
"370"	"XM_060063085.1"	81.686308847977	-0.696424424331185	0.203021727333388	-3.43027156469911	0.000602977445828202	0.0147185119589315
"371"	"XM_060037762.1"	390.561748501318	0.794986299895628	0.21537021920197	3.69408787719413	0.000220677481713433	0.00711634264424512
"372"	"XM_060038371.1"	22033.8283511254	0.442854203601061	0.116069045527617	3.8155088756142	0.000135902570745618	0.00506393147884291
"373"	"XM_060072187.1"	691.359401714289	0.520223102535367	0.14880934556591	3.49601309720034	0.000472265518943773	0.0124035862945507
"374"	"XM_060070906.1"	19.6844093136396	1.07517537916214	0.275563465189819	3.98947693730975	6.6219156956367e-05	0.0029525624105915
"375"	"XM_060060048.1"	413.019383820286	-0.5103691549921	0.0841650212558253	-6.06415473142964	1.32649405885354e-09	5.3799537886964e-07
"376"	"XR_009528254.1"	17.0358768193467	-0.673455407789923	0.226355991170288	-2.96551712796643	0.0030217451859614	0.0463128709224434
"377"	"XR_009524333.1"	39.2869334725601	0.723527617643001	0.220055477990596	3.29173174670814	0.00099572539850118	0.0213413096081198
"378"	"XM_060038409.1"	2575.39804558483	0.820371895065234	0.219241272239328	3.7462027023781	0.000179531542120812	0.00617670509515158
"379"	"XM_060061785.1"	60.6836009535148	0.803835656696643	0.251434246189865	3.20591549667556	0.00134633519502875	0.0263940727050292
"380"	"XM_060065340.1"	52.0831817450438	0.676307925995731	0.173160944036675	3.90517003585779	9.41591554146005e-05	0.00379697244300942
"381"	"XM_060063162.1"	55.9950209975325	-1.25281362281399	0.219999076303212	-5.68720379614283	1.29136316751909e-08	3.32132307353386e-06
"382"	"XM_060051562.1"	75.5503103594948	-0.824106680235306	0.198262542517834	-4.15572750046025	3.24254110821929e-05	0.00173127068284417
"383"	"XM_060072229.1"	2082.8994444235	-0.584722003824777	0.138425195122667	-4.22391360524711	2.40096120545125e-05	0.00139493861771259
"384"	"XM_060073253.1"	3890.66587486816	-0.66627112026	0.186850635456019	-3.56498777534691	0.000363873148020424	0.0102457739542733
"385"	"XM_060074055.1"	319.963384208	-0.418877944760632	0.137971805009027	-3.03636870145691	0.00239446368512826	0.039055869388519
"386"	"XR_009528335.1"	24.0004585091282	0.859836301491604	0.266107237546191	3.24207022752	0.00118664776990011	0.0239582985308768
"387"	"XM_060054101.1"	91.5734825834141	-0.46063737726213	0.143141375235721	-3.21908128930833	0.00128602022844082	0.0255147381164787
"388"	"XM_060049740.1"	421.392103001915	-0.751612647543	0.115118601924544	-6.5290908939024	6.61700880778666e-11	4.65175719187402e-08
"389"	"XM_060073788.1"	347.886340251649	-1.06319337942732	0.183852531661836	-5.78137858152478	7.4090946217903e-09	2.17024729963274e-06
"390"	"XM_060076292.1"	955.786288366867	0.554461292109465	0.186450410677698	2.97454967699856	0.00293418941961175	0.045468078515512
"391"	"XM_060046015.1"	194.886428025839	1.06412153495463	0.218736756979003	4.87150333879025	1.10752291149132e-06	0.000121024135768663
"392"	"XM_060049713.1"	26.4618308053238	0.518918796935978	0.176560220605896	2.93541043759462	0.00333106757164012	0.0496131462470976
"393"	"XM_060066857.1"	15.3317499702226	-1.17766716244288	0.222966105718544	-5.26225640458973	1.42298129733499e-07	2.3445840281871e-05
"394"	"XR_009529061.1"	31.1637427715679	0.667142905134637	0.225782770509097	2.95984087399997	0.00307797979790879	0.0471078330463689
"395"	"XM_060052603.1"	48.231859842781	0.198769372305296	0.19701046402314	3.43164236915186	0.000599938138385551	0.0146876097605237
"396"	"XM_060036839.1"	107.851629864589	-0.33577787706827	0.107615885488386	-3.12069106122925	0.00180427211282573	0.0321114758307971
"397"	"XM_060037848.1"	697.185898970347	-0.936088541123391	0.224600748351633	-4.16557480158999	3.10569069781957e-05	0.00168632826188769
"398"	"XM_060049093.1"	68.5607656593907	0.63061334675174	0.197253765033585	3.19984353264	0.00137502212660908	0.0268014941314098
"399"	"XM_060047650.1"	17.2029320528581	-0.773862998141632	0.235364692783842	-3.28589332097271	0.00101659503120371	0.0216347015217823
"400"	"XR_009529470.1"	24.4896571311808	0.258532365237468	0.223561372467804	3.20602774140827	0.00134581013188922	0.0263940727050292
"401"	"XM_060061648.1"	46.7699559373822	1.15962740390671	0.259755148582625	4.50064151862016	6.77486808853132e-06	0.000508476754402582
"402"	"XM_060060712.1"	86.8029372991704	0.463596938103103	0.141298143261803	3.27977862413071	0.00103888570416866	0.021910099500917
"403"	"XM_060041224.1"	43.3529273322986	0.804376483322675	0.182779287455792	4.39209193607657	1.12265205031422e-05	0.000761309702287039
"404"	"XM_060064683.1"	174.519936875717	0.440031539600041	0.146464428163094	3.00464827643078	0.00265888123623036	0.0422257569820017
"405"	"XM_060039058.1"	143.682159846088	0.505967938020933	0.148997797438566	3.39459337471923	0.000687305981128168	0.0161849053812574
"406"	"XM_060049437.1"	253.901441261974	-0.685816394142613	0.13600651101689	-5.04210581386499	4.6043654614257e-07	5.88521621705867e-05
"407"	"XM_060052740.1"	8.70185922157655	-0.878517898606475	0.247205089537292	-3.54838943794304	0.000387594682596469	0.0107202570249788
"408"	"XM_060073779.1"	734.888323301526	-0.61295898502683	0.134140523988972	-4.56936393589872	4.89206643625693e-06	0.000404602671139838
"409"	"XM_060055058.1"	26.5130348154108	-0.756514569066799	0.198271102343808	-3.80565401778683	0.000141429971455358	0.00520551151482287
"410"	"XM_060036942.1"	2185.11308022106	0.592370054681843	0.195120055523642	3.0371172551939	0.00238852523679854	0.0389891619536233
"411"	"XM_060074785.1"	23.415605120647	0.964055364645201	0.272071136075065	3.5779906196677	0.000346245874710521	0.00989474999680879
"412"	"XM_060065863.1"	382.028312193008	-0.416303914578863	0.09809072961608	-4.24426304169882	2.19312975601757e-05	0.00130658493091555
"413"	"XM_060059882.1"	36.8884865227382	0.724799095631091	0.174373480738978	4.15048348567321	3.3177370675552e-05	0.00176249558576169
"414"	"XM_060071050.1"	643.033154105423	0.628736416445044	0.150729388533961	4.17158068263618	3.02493910450048e-05	0.0016570380704913
"415"	"XM_060069460.1"	253.72387580101	-0.74505150480113	0.162254603541001	-4.59059990381202	4.41973842758952e-06	0.00037136367903531
"416"	"XM_060071782.1"	586.476464233578	-0.463879400800442	0.151324660716356	-3.06519790600421	0.00217526005490076	0.0365839191051491
"417"	"XM_060061964.1"	106.274281260859	0.742861601463973	0.210719479125672	3.52637666887257	0.000421287329598103	0.0114055838013145
"418"	"XM_060069159.1"	460.539010154491	-0.311643821621115	0.0980792733288234	-3.1773693607428	0.001486176283557	0.0284681724071001
"419"	"XM_060065945.1"	26.2658490841481	-0.581496491058251	0.197459154611109	-2.94120449181024	0.00326938622990732	0.048971133230643
"420"	"XM_060038772.1"	97.5349979087823	-0.443221462954489	0.125108259727195	-3.54225469662477	0.000396722217881741	0.010866066980683
"421"	"XM_060059061.1"	225.957564458124	-0.397789148815713	0.117454663948371	-3.38693644362319	0.000706777590950227	0.0164706512631385
"422"	"XR_009527672.1"	13.2275400612248	-0.938993502622065	0.262769339007921	-3.5651034314046	0.00036371272573496	0.0102457739542733
"423"	"XM_060038835.1"	145.622198009299	0.851027571632046	0.194569523771435	4.37662942687111	1.20528633626623e-05	0.000806756828443918
"424"	"XM_060036988.1"	50.0974918233404	-0.610657463034771	0.192112055636657	-3.17606582805546	0.00149287070971474	0.0285161175773492
"425"	"XM_060054303.1"	736.546799795781	0.471211426745819	0.152938558190537	3.08132066025089	0.00206084580184008	0.035278602240915
"426"	"XM_060076666.1"	401.424391568902	-0.521237597706866	0.155989687162776	-3.34143822781891	0.000833455600968991	0.0186203163394449
"427"	"XM_060052306.1"	1273.2354439762	-0.766430130542274	0.15443580894682	-4.96219529402032	6.97008597634901e-07	8.16661740228892e-05
"428"	"XM_060044077.1"	73.0280574161957	-0.423528169461047	0.143838002823813	-2.94413018639671	0.00323863736617762	0.0488426341143614
"429"	"XM_060042106.1"	217.562141439463	-0.47965364358503	0.129926764146402	-3.69158661909618	0.000222859472346044	0.00715389082462416
"430"	"XM_060065158.1"	70.0252288367458	-0.979519441382449	0.233894132248617	-4.18424712954787	2.86112728480358e-05	0.00159211542048832
"431"	"XM_060049443.1"	48.0920368932453	0.222777239230101	0.197717082910446	3.62480838245362	0.000289175778183894	0.00863840957775966
"432"	"XM_060057515.1"	10.3264715344845	-1.11048294021689	0.250231218208941	-4.42528939209032	9.63130809928022e-06	0.000670377187504356
"433"	"XM_060040475.1"	658.363477652246	-0.514592860765612	0.159714258676382	-3.22150033940885	0.00127521311370374	0.025371928837747
"434"	"XM_060043983.1"	517.719888303324	-0.392038684545742	0.115715637806122	-3.3878957397245	0.000704310314359123	0.0164313103206127
"435"	"XR_009526214.1"	23.9211845572213	0.895906438452481	0.261247276571053	3.43282911220351	0.00059731844811709	0.0146823380778432
"436"	"XR_009524970.1"	49.0342657517181	1.7011404084997	0.272836175213732	4.26576515232444	1.99218255023819e-05	0.0012004322852721
"437"	"XM_060059379.1"	115.915371841128	-0.672721816348541	0.218352632698939	-3.08044985471792	0.00206688155481035	0.0353414182391784
"438"	"XM_060050818.1"	1340.01567608026	0.762348402179169	0.222208785165348	3.43483554872782	0.000592913520731175	0.0146642243407894
"439"	"XM_060057929.1"	291.926865511516	-0.92483856736972	0.163393952331075	-5.65966959001844	1.51664709001325e-08	3.76306907392698e-06
"440"	"XM_060054168.1"	70.7252810148593	0.805617698641481	0.194310518445498	4.14423248689128	3.40953709637701e-05	0.00178873476026346
"441"	"XM_060069898.1"	8.77750406587114	0.0970090931820622	0.270092803719886	3.37416589918101	0.000740397316988454	0.0170133511403104
"442"	"XM_060058618.1"	135.628790729508	-0.525104601556852	0.154536898446303	-3.39722479172179	0.000680730220872492	0.0161310116384279
"443"	"XM_060040401.1"	68.5864776495639	0.614636623467516	0.181825519072204	3.37806948563269	0.000729966329676103	0.0168944227930756
"444"	"XM_060069587.1"	37.4121152407597	0.687191260889966	0.221448026897063	3.09958603065376	0.00193791288849406	0.0338259907745348
"445"	"XM_060060301.1"	91.7906671545313	0.622440564882837	0.195034138318815	3.18975887597345	0.00142391544255409	0.0275508042967576
"446"	"XM_060048079.1"	3783.06357224235	-2.06735389193334	0.265757642707389	-7.87886063790665	3.30379724690021e-15	9.95386913387507e-12
"447"	"XR_009529932.1"	48.8476169707164	0.869364630938784	0.244596920184011	3.55841625656017	0.000373097706280189	0.0104358496358743
"448"	"XM_060060541.1"	496.820959422661	0.28606580517869	0.086428374947234	3.30967869863096	0.000934031223382513	0.0203079572176672
"449"	"XM_060036095.1"	127.32634406776	-0.625309093480534	0.118729894770122	-5.26599454432282	1.39432424879902e-07	2.31545656749381e-05
"450"	"XM_060061282.1"	19.1622394678336	0.885799769167097	0.250038010375819	3.57323212003605	0.000352601937491894	0.0100217424251612
"451"	"XM_060052817.1"	45.1969206330461	0.843135731841432	0.246765027095739	3.4180044772442	0.000630820692163024	0.0152175513562698
"452"	"XM_060072410.1"	93.6348662928485	-0.492741715884272	0.157655547924793	-3.12416655694101	0.0017830949237426	0.0318452193860022
"453"	"XM_060062823.1"	240.418452789145	-0.38817041087755	0.109044220836337	-3.55989868032774	0.000370997905484301	0.0103908975121699
"454"	"XR_009523888.1"	29.1418435433887	0.913057738326288	0.27568877755791	3.37152253086858	0.000747539238630421	0.0171179180702666
"455"	"XM_060037906.1"	10.143285912639	0.757000625465108	0.217215177508241	3.46624176379269	0.000527788463285029	0.0135018894930607
"456"	"XM_060043835.1"	194.391870916485	-1.09155278637689	0.22202071458331	-4.91239984634404	8.99683426179764e-07	0.000102012491710383
"457"	"XR_009529314.1"	11.3711063062717	0.942627990142174	0.274594320797374	3.45936872926022	0.000541443127832556	0.0136754916957947
"458"	"XM_060072996.1"	66.7338508197022	-0.903121811609677	0.215123082040043	-4.19455529040974	2.73407457494222e-05	0.00156264587494665
"459"	"XM_060038954.1"	186.040840289688	-0.486145829607503	0.11748099888806	-4.13758307889697	3.50983382250179e-05	0.00182771346460649
"460"	"XR_009523238.1"	36.2917281621455	0.722455005580213	0.226564545560204	3.18710418518798	0.0014370500033936	0.0277326079678943
"461"	"XM_060071783.1"	390.176681586388	-0.977324652050356	0.158408257758324	-6.16929549158558	6.85949324077535e-10	3.14492853147722e-07
"462"	"XM_060050057.1"	677.760614999912	0.490163677201742	0.16623026907394	2.9490331126663	0.00318769819814573	0.0482617049525437
"463"	"XM_060050636.1"	22.7651365763748	0.382557354812287	0.234873396046519	3.49642352688339	0.000471539629747653	0.0123999635802718
"464"	"XM_060041339.1"	111.45908244292	-0.251312487530175	0.0854037281898054	-2.94241263482203	0.00325665662901935	0.0488946165670841
"465"	"XM_060069296.1"	421.691162557244	-0.46067443941487	0.146669214741698	-3.14110829267681	0.00168309785683952	0.0306479066587388
"466"	"XM_060036089.1"	131.609092008019	-0.683642850542809	0.183018628296908	-3.73299855216558	0.000189213682745444	0.0063644602378013
"467"	"XM_060066112.1"	24.6761743083115	0.758920830867503	0.249068247706702	3.05413342818346	0.00225711668967833	0.0374823202572766
"468"	"XM_060067337.1"	121.966445586014	-0.6811044245491	0.158176649301132	-4.30442061945189	1.67423308502596e-05	0.00104587968475215
"469"	"XM_060035615.1"	2441.90687697466	0.202648602609508	0.0660975740787692	3.06589089731856	0.00217022489621695	0.0365283663696851
"470"	"XR_009523852.1"	17.1422999886704	0.849671577065929	0.274229458229555	3.16494084258225	0.00155114484981118	0.0289501282146175
"471"	"XM_060060366.1"	139.225342129357	1.11048114746813	0.235137789410651	4.7354002266995	2.18623237367551e-06	0.000211502939269801
"472"	"XR_009525725.1"	28.8361835523701	1.22388308048882	0.198158523205137	6.15793392161106	7.37000925233091e-10	3.2381978152429e-07
"473"	"XM_060057584.1"	70.6013444523267	-0.716733424309559	0.231389710026119	-3.09738465629255	0.00195236357360649	0.0339730592139942
"474"	"XM_060040681.1"	19.8604357948367	-0.697048438678439	0.231520847117343	-3.00563167921475	0.00265029814086404	0.0421529319689462
"475"	"XM_060072121.1"	123.364767002923	0.898070782802835	0.218933570531544	4.10877020369408	3.97771624828623e-05	0.00201658739606626
"476"	"XM_060069408.1"	165.765370005353	0.675054278480177	0.146107251204503	4.62098359997923	3.81924969145202e-06	0.000330114655707882
"477"	"XM_060052487.1"	287.785863176143	0.682558200400583	0.203052697442155	3.36391634106773	0.000768448331270493	0.0174306836853727
"478"	"XM_060062034.1"	174.678881240347	0.556795350556259	0.153154143621898	3.63678598040704	0.000276061117642918	0.00830546215561931
"479"	"XM_060054417.1"	59.1264158981635	-0.426724607832614	0.131780262013311	-3.23805627480444	0.00120347068308533	0.0242186991472039
"480"	"XM_060052845.1"	437.750873129959	-1.6638298244695	0.242966480161677	-6.84964487032165	7.40335425876189e-12	7.09712460533129e-09
"481"	"XM_060073992.1"	213.750446037734	-0.708660121627827	0.148582029193479	-4.76829383730339	1.85792667644165e-06	0.000183960908949082
"482"	"XM_060050237.1"	352.334219555859	0.783610422991044	0.238590872247575	3.28943939252538	0.00100387173811829	0.0214722666905829
"483"	"XM_060066988.1"	113.631454706929	0.338497032889598	0.104010136393849	3.25423985725022	0.00113696238856023	0.023370893542627
"484"	"XM_060070229.1"	322.098684718159	-0.416942207382018	0.0907501120519846	-4.59414394653016	4.34529363169823e-06	0.000366568970770062
"485"	"XR_009524223.1"	41.7323865826119	0.949711691045696	0.274190250648522	3.54330187662516	0.000395150095884643	0.0108370813032602
"486"	"XM_060047585.1"	13.447639407972	-0.794842086718664	0.187934833575692	-4.21815897726126	2.4630513969136e-05	0.00142689826984892
"487"	"XM_060039308.1"	30.7088173676811	-0.643950156927051	0.216809068498031	-2.96955482692511	0.00298231588159962	0.045876762905132
"488"	"XM_060050824.1"	51.9278667339851	-0.566301834612359	0.161352173724493	-3.50609586229686	0.00045473141263583	0.0120632521918109
"489"	"XM_060069163.1"	8.73073725254487	-0.780398825690048	0.205032740345088	-3.8002630679962	0.000144542560816558	0.00528319342741976
"490"	"XM_060073032.1"	58.6845704108691	-0.645590621192488	0.183800013615773	-3.51262760284265	0.000443698888936899	0.0118616445324426
"491"	"XM_060069400.1"	118.309686541431	0.578509070126141	0.167019349450195	3.46376526609997	0.000532671109846306	0.0135840794518242
"492"	"XM_060068244.1"	15.4861362808573	-0.802113593908362	0.218630880392956	-3.65585054695107	0.000256330667415329	0.0078804865536287
"493"	"XM_060043501.1"	161.457478120588	-0.718979143358996	0.137650951440204	-5.22444570041371	1.74677575860766e-07	2.74921647380862e-05
"494"	"XM_060042575.1"	58.6126215034829	0.916176028555906	0.272419929137568	3.40131086196466	0.000670635182255297	0.0159627711464914
"495"	"XM_060061009.1"	41.4591597647459	1.26641280563435	0.181013595610187	6.98030351963779	2.94543023778498e-12	3.88244523218033e-09
"496"	"XM_060059260.1"	139.129172870192	-0.603458424671041	0.190673734577247	-3.16342970684596	0.00155922000485015	0.0290410519127774
"497"	"XM_060064527.1"	256.157886717113	-0.425766747421267	0.127394781498176	-3.34199520018884	0.000831784990493207	0.0186026993101821
"498"	"XM_060048007.1"	71.3103017067291	-0.640204848638611	0.168636879023508	-3.79593603395825	0.000147087423334528	0.00534840303125035
"499"	"XM_060060459.1"	48.395127279552	0.725266034658345	0.195634991016615	3.70401988440765	0.000212209613056987	0.00692801972038987
"500"	"XM_060051599.1"	132.377217387334	-0.48292076443834	0.121018253886398	-3.99036699905562	6.59711351675544e-05	0.00294773567941467
"501"	"XM_060045773.1"	163.400672028941	0.43276169494563	0.118840908876285	3.64106341117803	0.000271514246524153	0.00821707597849102
"502"	"XM_060054830.1"	43.2178989515699	0.443225287611235	0.15003653290231	2.95484584732423	0.00312825313480842	0.0476009080902666
"503"	"XR_009524791.1"	12.2481668222035	0.985260196989193	0.27029924084311	3.68442830334352	0.000229216532541729	0.00730238167870855
"504"	"XR_009527979.1"	32.7953358311734	0.817332518583946	0.266228985495623	3.08237290799858	0.00205357400727636	0.0352112811491532
"505"	"XM_060059823.1"	91.9057150048712	-0.7970414942649	0.251856343919982	-3.16212764135507	0.0015662089660606	0.0291281720407566
"506"	"XM_060041373.1"	269.912642825314	0.841611700641915	0.263139124873501	3.21696704615303	0.00129553478408456	0.0256552381186323
"507"	"XM_060053741.1"	81.1739988630109	-0.81310550776266	0.194190970305022	-4.18519151549084	2.84925773283213e-05	0.00158970490966745
"508"	"XM_060041503.1"	85.4558957413996	0.847666442918486	0.186608834452617	4.54092193276483	5.60087694330739e-06	0.000444069529076514
"509"	"XM_060066724.1"	65.3400172521798	-0.639440516128051	0.20905675622749	-3.05505944332441	0.00225015919229887	0.0374257550201759
"510"	"XM_060054016.1"	99.3866516560358	0.372564380732413	0.11905228895291	3.12910156907412	0.00175341687475535	0.0314340795641575
"511"	"XM_060044011.1"	2043.62396523693	0.765414460870379	0.261467650649876	2.94187872895435	0.00326227655041481	0.0489341482562222
"512"	"XM_060057597.1"	142.068896522943	-0.39049791580828	0.106719306216738	-3.65878027735848	0.00025341849089096	0.00781373680247127
"513"	"XM_060039361.1"	95.4838082400875	-0.918379332185671	0.190563511331258	-4.8154867103513	1.46841536921813e-06	0.000153905127882818
"514"	"XM_060076651.1"	172.337305529948	-0.465927527898598	0.147503391273245	-3.15795760832698	0.00158878659842522	0.0294629134773174
"515"	"XM_060051840.1"	13.6202082337375	1.00481857366672	0.264376940345223	3.81247809974534	0.000137580423071403	0.00508847245122486
"516"	"XR_009522797.1"	49.5272732457076	0.610744746534076	0.204411096679191	2.99110473180576	0.00277970140427586	0.043586544696043
"517"	"XM_060048146.1"	13.365374844065	1.12045449604996	0.255295049550372	4.41566772569791	1.0069866439629e-05	0.00069859698424926
"518"	"XM_060058255.1"	53.3521336521281	0.966696689144611	0.24125564234715	4.01867022498068	5.8527518333883e-05	0.00270689772294209
"519"	"XM_060041229.1"	728.329445538008	0.445809739913846	0.146253679335772	3.04837528117197	0.0023008239645789	0.0379393099397725
"520"	"XM_060064571.1"	50.4821764098393	0.678729841466519	0.141683844175836	4.78618731405023	1.69979425942858e-06	0.000171743476435776
"521"	"XM_060036950.1"	79.9432491443437	-0.483563403821514	0.155497708213905	-3.11134387489198	0.00186237925430228	0.0328041138069901
"522"	"XR_009525708.1"	277.26792378009	0.902218067042603	0.217317171644528	4.15600004184915	3.2386776313169e-05	0.00173127068284417
"523"	"XM_060075851.1"	2876.87126862423	0.764442521225146	0.113082940697428	6.76000117532954	1.37990620898694e-11	1.23557414772611e-08
"524"	"XM_060054232.1"	45.1957399728587	-0.813664066144777	0.23841115455628	-3.41488651197557	0.000638085915020559	0.0153097064252373
"525"	"XM_060052091.1"	782.08524444942	0.727088616224699	0.138297433254648	5.25725079374947	1.46224842119924e-07	2.37221686177631e-05
"526"	"XM_060044926.1"	240.988531067693	-0.324701815800535	0.086660914558005	-3.74674137691296	0.000179146616828649	0.00617353292306571
"527"	"XM_060039315.1"	484.153430638106	-0.404375767755312	0.12022959266476	-3.36355227826376	0.000769462613138073	0.0174306836853727
"528"	"XM_060066260.1"	739.630980709559	0.608395589104482	0.1750733360091	3.47571324047896	0.000509496759013639	0.0131521256396544
"529"	"XR_009529081.1"	92.2985135441144	-0.811679087916573	0.128643859277581	-6.30760666354852	2.833832786625e-10	1.48878697056902e-07
"530"	"XR_009524073.1"	621.794228350877	0.713716539181204	0.248600787469125	3.36170772610961	0.000774620678786619	0.0174911671473338
"531"	"XM_060050682.1"	8171.90517066241	0.517629291833149	0.104027856014387	4.97592895723016	6.49354616810632e-07	7.7372253494555e-05
"532"	"XM_060059093.1"	80.6335324056486	-0.672386846776891	0.18410471011443	-3.64888553692236	0.000263380414621345	0.00802701292538174
"533"	"XR_009527742.1"	27.8204820182428	-0.432681681424515	0.118094470805662	-3.66430410939791	0.00024801196937813	0.00770239164006913
"534"	"XM_060053140.1"	6300.63667935263	0.483267907289196	0.136186696504352	3.54872807405608	0.000387096605201105	0.0107202570249788
"535"	"XM_060050751.1"	11.2266161120473	0.832937687615208	0.264801948986705	3.15036673360191	0.00163065631214153	0.0299048188026651
"536"	"XM_060071756.1"	62.3480372821627	-0.44400805615532	0.140885542448735	-3.15232690315601	0.00161974824142477	0.0297306269901204
"537"	"XM_060060259.1"	112.314309014838	0.380152300582039	0.109983862917748	3.45622598332976	0.000547795854229301	0.0138028847857777
"538"	"XM_060041934.1"	16.0675703533549	-1.01030877020218	0.265773271781728	-3.78731696744869	0.000152282785598711	0.00547743149355599
"539"	"XM_060040068.1"	372.92446303425	0.474544514376383	0.132505259891085	3.58105593878028	0.000342208370316075	0.00983266284736514
"540"	"XM_060060088.1"	293.615156779957	-0.279396969692697	0.0889549633738876	-3.14083215140064	0.00168468553760389	0.0306479066587388
"541"	"XM_060065142.1"	232.549756131683	-0.735584893170728	0.198967287285321	-3.69472978108027	0.000220120755028869	0.00710925991356637
"542"	"XR_009526244.1"	468.679911287302	1.39178316648328	0.242578329035347	5.76650933635605	8.09302282782707e-09	2.33810755395716e-06
"543"	"XM_060035952.1"	16.2672209104271	-0.713223031845796	0.237336000799855	-3.00256295234051	0.00267716596683852	0.0424522031884394
"544"	"XM_060074326.1"	130.242223877684	0.653069137596659	0.209500563868476	3.11713821202381	0.00182615935977213	0.03241894014949
"545"	"XM_060066939.1"	230.953252741219	-0.61968964328541	0.168783639187999	-3.67141697294971	0.000241209439283005	0.00759269712608744
"546"	"XM_060076309.1"	249.604137079299	0.715529493644087	0.233029943589631	3.07393684771068	0.00211254146573392	0.035748750304116
"547"	"XM_060050755.1"	95.7231941506256	0.552387887048955	0.173966662429397	3.17551477550925	0.00149570904272506	0.0285161175773492
"548"	"XM_060055887.1"	163.771540139479	-0.578367604371123	0.127073769052009	-4.55056226070368	5.35027523232152e-06	0.000427414032763867
"549"	"XM_060065933.1"	122.044693159796	-1.16656610209204	0.24573829550434	-4.74561848266334	2.07870192300318e-06	0.000202962146093228
"550"	"XM_060053783.1"	120.12793280503	-0.469727084085908	0.135818192788348	-3.45813403838166	0.00054393069375986	0.0137218879562146
"551"	"XM_060041974.1"	283.638276662763	-0.347632977915111	0.117827116692562	-2.95067947882497	0.0031707576635906	0.0480397120151766
"552"	"XM_060066076.1"	251.336073768595	-0.446248499343619	0.138054097675133	-3.23246463848677	0.00122727324253808	0.0245778130774923
"553"	"XR_009523995.1"	100.185157791658	0.659935397877239	0.218835252853176	3.01892312220292	0.00253674894005289	0.0407153996542735
"554"	"XM_060068071.1"	421.414356876346	-1.15966267371136	0.181360141134453	-6.3919348449008	1.63799698048739e-10	1.00288507407981e-07
"555"	"XM_060052972.1"	22.9954213791334	0.594916261817659	0.17561721276869	3.38135224142358	0.000721300140996428	0.0167351154825244
"556"	"XM_060038905.1"	419.166254075442	-0.622849731742003	0.127527822620663	-4.88382241731677	1.04048790934812e-06	0.000115494157937641
"557"	"XM_060039565.1"	368.988190348638	-0.887074597142274	0.205873690695042	-4.30781599785679	1.64874451010958e-05	0.00104420485640273
