""	"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"61"	"XM_060075722.1"	17.1859663326289	-0.838299473125849	0.309683291124001	-2.70972998628673	0.00673380022247675	0.0384629495769851
"62"	"XM_060072255.1"	97.5554743853199	1.02836785632454	0.207182523415129	4.96219935486131	6.9699402117117e-07	2.39958681179412e-05
"63"	"XM_060043446.1"	15.4735503834649	-0.926153958479783	0.229934064291188	-4.02218305042484	5.7661217257901e-05	0.000899968882187093
"64"	"XM_060039494.1"	32.9148269659589	-0.825708399604719	0.189937922271459	-4.344263903504	1.3974344275408e-05	0.000286086623626757
"65"	"XM_060043121.1"	1074.41194637755	-0.889409840245229	0.285886526586171	-3.1152129925194	0.00183812130128224	0.0143970481147249
"66"	"XM_060066416.1"	1928.48681338452	1.43985305964117	0.222367112899535	6.47454338949077	9.5099081651791e-11	1.11281515545981e-08
"67"	"XM_060049082.1"	898.007026628858	-0.313461298158144	0.118100537294204	-2.65422796112582	0.00794901056453228	0.0435180223298848
"68"	"XM_060056493.1"	9.23592737857341	-0.800894265561088	0.229518775875602	-3.48271000187775	0.000496365741115198	0.00515195393443664
"69"	"XM_060062072.1"	252.160958994152	-0.658971635854372	0.215703631922992	-3.05555758941892	0.00224642456859491	0.0167263336967634
"70"	"XM_060048083.1"	1992.48536799297	-0.810314636692013	0.194584743857498	-4.16475079049852	3.11692838130294e-05	0.000545309676121088
"71"	"XR_009529823.1"	68.5870015686252	1.32031585130082	0.180588348480491	7.30334598056759	2.80698157096972e-13	6.13354115925976e-11
"72"	"XM_060070861.1"	38.8137330448686	0.745913440030096	0.16284356516785	4.57677267061634	4.72204108260419e-06	0.000117442262186859
"73"	"XM_060055857.1"	12358.6035266668	0.744086767292348	0.132040585037955	5.63522579558825	1.74829116353136e-08	1.04283863442508e-06
"74"	"XM_060071056.1"	450.745528943425	0.35321646827655	0.117551349835646	3.00466707611059	0.0026587169155496	0.019042079505666
"75"	"XM_060059604.1"	157.618262680427	-0.676783558911856	0.115459108021663	-5.86117166103514	4.59612534030823e-09	3.30273248447518e-07
"76"	"XR_009525437.1"	91.1955382500362	-2.13164740448704	0.266770139813109	-7.99553688898071	1.29010442680589e-15	4.84671863081075e-13
"77"	"XM_060056708.1"	2688.52881882532	-0.700850201678629	0.0975683278950597	-7.18315417155054	6.8121207803988e-13	1.32613413083145e-10
"78"	"XM_060038472.1"	251.033624093052	0.899505939348365	0.153656606155461	5.85313820777405	4.82382934514615e-09	3.42044641049536e-07
"79"	"XR_009527902.1"	110.92122199767	-0.961445610638992	0.282070667662151	-3.41264403420966	0.000643359186208518	0.00626389718443373
"80"	"XM_060041296.1"	61.3437913132393	-1.29122574442123	0.235246681223244	-5.48830243446697	4.05814818578354e-08	2.12472335575474e-06
"81"	"XR_009527223.1"	242.689521686089	-0.589715410847255	0.210995439964304	-2.79536314799715	0.00518414453822143	0.0315737403701575
"82"	"XM_060057890.1"	3941.04918620778	0.427879708746021	0.123056837817807	3.47707398192691	0.000506917922728075	0.00523396279790619
"83"	"XM_060060772.1"	25.5818445494253	-0.689258696270371	0.190421503558703	-3.61834240246423	0.00029649596211836	0.00339527515123132
"84"	"XM_060064411.1"	580.604210765613	-1.08858629366172	0.314645671490926	-3.47707155041716	0.000506922519980267	0.00523396279790619
"85"	"XM_060046320.1"	30.5890073422967	-0.693137488044643	0.156204094720034	-4.43491737675723	9.21076075071743e-06	0.000203622800706949
"86"	"XM_060058955.1"	40.5359408317597	-0.576538341505271	0.160550891903824	-3.58987069605416	0.000330842034503327	0.00370148972144945
"87"	"XM_060075264.1"	169.41861756416	-1.07857865258379	0.191266416186404	-5.63908480337674	1.70956332612912e-08	1.02545067411006e-06
"88"	"XM_060035900.1"	114.456951438446	-0.386048626059817	0.144381321172114	-2.67402963023596	0.0074945829414967	0.0416098001320224
"89"	"XM_060076488.1"	82.8723221097544	0.349737471006281	0.133531009743553	2.61870867005158	0.00882632905250516	0.0469465996846363
"90"	"XM_060063075.1"	4146.20896316667	-0.371262124023659	0.106988700378765	-3.47010975515876	0.000520245730178163	0.00534062419273019
"91"	"XM_060049632.1"	128.889588789891	-1.00058890362376	0.193086445471284	-5.18108402803108	2.20600080502876e-07	8.91307570545015e-06
"92"	"XM_060061046.1"	23.7952292637828	-1.15568206838076	0.203262243514461	-5.67566365110019	1.38151995158617e-08	8.50111156415696e-07
"93"	"XM_060072061.1"	27.4710921304176	-0.610607673449533	0.172741800904068	-3.53353913044377	0.000410035387399034	0.00439904698685516
"94"	"XM_060062461.1"	149.927445772392	-0.906035651463791	0.209549548529258	-4.32432222441138	1.53001526900885e-05	0.000306489681670304
"95"	"XM_060046903.1"	27.5142524427378	1.2616225495526	0.309772489540288	4.07186244778674	4.66387198279095e-05	0.000758906950148065
"96"	"XM_060073423.1"	56.7683627632918	1.14292046515793	0.249389384023806	4.5773718245247	4.70854111140184e-06	0.000117242673673906
"97"	"XM_060058504.1"	1470.75988416133	-0.44628908527483	0.170379250964204	-2.61947389253618	0.00880655133665978	0.0468530410740951
"98"	"XM_060070233.1"	104.431755554373	-0.724158274939207	0.169101012619624	-4.2817679739063	1.85414260983593e-05	0.000356414810116935
"99"	"XM_060045544.1"	113.9287086748	0.627109455139242	0.160565987388537	3.90469339292423	9.4344921050616e-05	0.00134686809291859
"100"	"XM_060066473.1"	672.78855194847	0.61261533922292	0.204207694775627	2.99973577417486	0.0027021390093176	0.0192814411014752
"101"	"XM_060035848.1"	245.943315721474	0.818919051393654	0.19684383613748	4.15935580487119	3.19146421624832e-05	0.000555626135989768
"102"	"XM_060074702.1"	4451.52485571472	0.52939502563492	0.191389467768563	2.76595612489503	0.00567561704200258	0.0338356523767938
"103"	"XM_060064809.1"	54.0441010096158	-0.557719772001164	0.203304791568411	-2.74319241243455	0.00608450213165265	0.035657780144283
"104"	"XM_060064717.1"	4032.6902155059	0.461859937460351	0.141588061040817	3.26195039875692	0.00110648502491118	0.00971442428780494
"105"	"XM_060056786.1"	534.788385896473	-0.403875781069508	0.13746869546251	-2.9380105923334	0.00330325737586622	0.0224629893448076
"106"	"XM_060075946.1"	108.165438937359	-0.682898842787335	0.195476800404579	-3.4929803918744	0.000477661581557673	0.00499445561888477
"107"	"XM_060047099.1"	90.3961391938199	-0.671290452917071	0.181661166151761	-3.69468120027664	0.00022016284325604	0.00269096297116715
"108"	"XM_060053023.1"	107.450625898396	0.299074675134963	0.111575342008619	2.68038880038219	0.00735366924581418	0.0410723717344457
"109"	"XM_060043197.1"	102.481359969906	0.295171226726206	0.111711567216341	2.64209527376188	0.00823948746998504	0.0446841916056821
"110"	"XM_060066179.1"	525.003700747344	-0.575807698470131	0.192227673909891	-2.99575760663394	0.00273763954830791	0.0194892996301415
"111"	"XM_060071983.1"	152.324010357026	0.540582074027028	0.157826158085051	3.42469708535865	0.000615485244758031	0.00605420350539663
"112"	"XM_060053331.1"	152.239048363547	-0.375390462823511	0.136004964916869	-2.76007778259285	0.00577876009984323	0.0342882706506076
"113"	"XM_060050090.1"	120.973535540042	-0.562061790798362	0.194688344415261	-2.88747698515716	0.00388345015445092	0.0253305518146244
"114"	"XM_060055530.1"	76.2567274876559	0.550204477390195	0.108728532786646	5.0590818149743	4.21280095263909e-07	1.57165365156469e-05
"115"	"XM_060042224.1"	127.594037904553	0.452998497822192	0.145210119704972	3.119068185922	0.00181423971358477	0.0142569281565887
"116"	"XR_009528170.1"	55.5225270052623	-1.43857901882387	0.337332078835049	-4.52922008716525	5.92018070540819e-06	0.000140977353845003
"117"	"XM_060049252.1"	4811.56915326229	0.563097986251407	0.163364759997844	3.44679176615493	0.000567285646308597	0.00569252803657558
"118"	"XM_060058410.1"	8.19058870633219	-1.96057340671103	0.262967492283812	-7.2557231825964	3.995214167224e-13	8.14795392161283e-11
"119"	"XM_060048273.1"	68.6466553888968	-1.58581992581045	0.201064952728348	-7.87708125429996	3.35116998890302e-15	1.13907863718047e-12
"120"	"XM_060070951.1"	71.8322035942416	-1.26845510818417	0.299027964241032	-4.25689547868156	2.0728520317127e-05	0.000390396248083516
"121"	"XM_060050532.1"	268.10751639216	-0.327986967776795	0.124714916871374	-2.63000860106968	0.00853827079424778	0.0458586733855084
"122"	"XM_060069365.1"	13.3537848901311	-1.18690529394621	0.33199126280751	-3.89577888053592	9.78836605030111e-05	0.0013872142329659
"123"	"XM_060055550.1"	116.094782687891	-0.608333079258694	0.17707992106893	-3.43561127934829	0.000591218602857863	0.00586127553777698
"124"	"XM_060051601.1"	98.5452496714574	0.368820479544443	0.0959749018177416	3.84249650005364	0.00012178915139258	0.00166858150218856
"125"	"XM_060054890.1"	269.163864365188	0.760628068658375	0.121864618973966	6.24085120380591	4.35196086788357e-10	4.37525305281027e-08
"126"	"XM_060050151.1"	40.8576855906333	-2.09847629361239	0.245468358468745	-8.51824990213807	1.61982385565582e-17	8.82388671064176e-15
"127"	"XM_060057441.1"	390.458018056229	0.348515481347938	0.0998543461097326	3.49012806757383	0.000482789123836133	0.00503577510853724
"128"	"XM_060045861.1"	137.525867426611	0.530002110693267	0.12357527871814	4.28825776807957	1.80080041089783e-05	0.00034866491861633
"129"	"XM_060054413.1"	878.160918497282	-0.786390713775115	0.26945925709873	-2.92052786409055	0.00349438947246768	0.0234197245700042
"130"	"XM_060068906.1"	54.6752486452461	-0.703889212126337	0.24116331837711	-2.9184225761288	0.00351807229012908	0.0235277951345484
"131"	"XM_060048895.1"	942.130696499162	1.04369573039394	0.202940450613577	5.14218429360654	2.71562532328329e-07	1.07094660539205e-05
"132"	"XM_060076996.1"	31.699986200897	0.575951107676069	0.193524499832999	2.97356684062932	0.0029436028774037	0.0205256633073015
"133"	"XM_060048005.1"	12.8225348394864	0.717678627378937	0.302405756897474	2.62677907160358	0.00861972784242245	0.0461803482656078
"134"	"XM_060059462.1"	167.285839553611	-0.513774426671085	0.179564476268157	-2.86153034150719	0.00421601146871237	0.0269015701999424
"135"	"XM_060058979.1"	1527.18804827126	-0.853245632200744	0.265748129763449	-3.2130607515601	0.0013132850753949	0.0111069062419061
"136"	"XM_060049534.1"	30.1359513250814	-1.28155205611745	0.319834442099234	-5.4199988393038	5.95994223719023e-08	2.98767620713109e-06
"137"	"XM_060072367.1"	179.230434632431	0.229519418783362	0.0727969795995195	3.15281554305869	0.00161703950597913	0.0130275710989605
"138"	"XM_060069249.1"	1375.29781134236	0.660985027332405	0.154857977867589	4.26820208032324	1.97054777449183e-05	0.000374754085639147
"139"	"XR_009525714.1"	10.0146107273573	0.586993342769714	0.197395750609482	2.968352476917	0.00299400781890748	0.0207487648653996
"140"	"XM_060059961.1"	27.8094598150134	-0.800663996935267	0.221654552752308	-3.60939528618663	0.000306911632257898	0.00349213905056888
"141"	"XM_060047340.1"	277.821127817051	-0.581341586006359	0.101595997100469	-5.72199302421962	1.05281631813877e-08	6.67012089840938e-07
"142"	"XM_060042034.1"	54.7254926516282	-0.575966594066807	0.213080080759399	-2.70359369162823	0.00685941071381001	0.03899269379214
"143"	"XR_009522634.1"	139.22891945894	1.04760841961523	0.225625928489196	4.64197935287388	3.45087351388218e-06	9.16836295611327e-05
"144"	"XR_009529540.1"	70.9508347747151	0.645585281789452	0.244614581802876	2.63734530724574	0.00835577263571686	0.0451616646191925
"145"	"XM_060066146.1"	70.69057317711	0.312174778372551	0.107501034599712	2.90367958120777	0.0036880539372182	0.0243798835652043
"146"	"XM_060054493.1"	171.634723467407	1.01514405632527	0.214725748813145	4.72654454574459	2.2837271092183e-06	6.45167972517161e-05
"147"	"XM_060070603.1"	141.000307053549	-0.904850511319922	0.285564970182207	-3.17356379855688	0.0015057980432343	0.0122932364841095
"148"	"XM_060047378.1"	20.039902350171	-0.749296438282417	0.261552201761863	-2.86275661036007	0.00419973032118982	0.0268376678895729
"149"	"XM_060035823.1"	310.560648832807	0.884901160437979	0.196212457563174	4.50921179612354	6.50689239740507e-06	0.000152282616172713
"150"	"XR_009528953.1"	13.9976132898407	-0.989344167270505	0.244877616184863	-4.03015484373459	5.57401219807523e-05	0.000875895452733459
"151"	"XM_060067608.1"	7204.08051005026	0.235104548817262	0.0660195283646128	3.56113632033723	0.000369253299759286	0.00403840151228057
"152"	"XM_060066913.1"	447.389347359075	0.530772503254823	0.131286700906334	4.04273943011872	5.28303205082311e-05	0.000839872667678739
"153"	"XM_060065867.1"	11.5739277967147	-0.796018137074592	0.29460186545836	-2.69948704143469	0.00694464602803915	0.039321166061457
"154"	"XM_060041143.1"	1464.05039619783	0.867009046524471	0.159625326328368	5.43124931675801	5.59608862898706e-08	2.82628872408323e-06
"155"	"XM_060076468.1"	26.7655222452097	-0.96293449331052	0.193205634389508	-4.97914659591531	6.38652558738594e-07	2.22014706052407e-05
"156"	"XM_060076910.1"	1358.81050299163	-0.711960064390349	0.242801808758693	-2.93314908655783	0.00335542724722699	0.0227455267718008
"157"	"XM_060039200.1"	100.888994780735	0.816640258201829	0.151280868022689	5.39631782659115	6.80224088361286e-08	3.33325369065642e-06
"158"	"XM_060038882.1"	410.502698646143	0.281959664509002	0.0999397801107514	2.82129249732712	0.00478305697691414	0.0296624332764666
"159"	"XM_060073655.1"	24.5222542552638	0.583927110465747	0.209839910056465	2.78021635950979	0.00543226921072333	0.0326760148534914
"160"	"XM_060056097.1"	220.261016920764	0.361371694844431	0.0952430597156496	3.7940826567887	0.000148190305993109	0.00195282905386857
"161"	"XM_060045405.1"	197.90212066062	0.421498236086432	0.0798933270289581	5.27549043700534	1.32401516045325e-07	5.85794641445164e-06
"162"	"XM_060058146.1"	19.2245340857832	-0.796313607021887	0.231318297236733	-3.44111226361044	0.000579328114664611	0.00578086311622925
"163"	"XM_060047758.1"	10.1538522990358	-1.14215179490976	0.305970283515085	-3.72919405216707	0.000192093182224792	0.00240554585038696
"164"	"XM_060060444.1"	48.8369670362995	-1.12050499094287	0.333804451379528	-3.40616776199644	0.000658816824558624	0.00638366673352867
"165"	"XM_060076467.1"	19.6575415438371	1.32652577640568	0.278832701340709	4.74099468707883	2.12671510511826e-06	6.06411148615212e-05
"166"	"XM_060062262.1"	128.554492262082	-0.754282428167279	0.247372090517673	-3.05011766454606	0.00228751727504759	0.0169843147456916
"167"	"XM_060041083.1"	118.604086707617	-1.37011783144908	0.186489167011022	-7.34451797572618	2.06501940354762e-13	4.73619125094759e-11
"168"	"XM_060076570.1"	15.7177818273001	-1.13043939713094	0.252325322783004	-4.47419700438126	7.66990025400012e-06	0.000174170990497517
"169"	"XM_060071156.1"	586.790199916422	1.0610412778834	0.114190077486678	9.29117538869508	1.52593772792916e-20	1.31665853364314e-17
"170"	"XM_060072029.1"	34.5015067081798	-1.29783650710347	0.269932023275663	-4.80609887442246	1.53903807285758e-06	4.65493803561754e-05
"171"	"XM_060042676.1"	65.8785749656567	-0.786202052900347	0.141422323512798	-5.55680971606178	2.74749994809789e-08	1.52818088022255e-06
"172"	"XM_060072572.1"	66.8754379375791	0.618830562676371	0.128296848446797	4.82179787255783	1.42270070353815e-06	4.35847108234133e-05
"173"	"XM_060076831.1"	890.988890688421	0.582702954734575	0.128671155849776	4.52857626741255	5.93824475428191e-06	0.000140977353845003
"174"	"XM_060061571.1"	26.6210041595129	-0.502618679603803	0.176474630855476	-2.84669678242253	0.00441754170918782	0.0279295063952017
"175"	"XM_060060262.1"	44.598961952527	-0.798932985282863	0.195149435328885	-4.09171075872241	4.28202531271692e-05	0.000705891378341186
"176"	"XM_060045028.1"	215.000742693378	0.379344535572499	0.119010449507449	3.18731481455345	0.00143600381182442	0.0118728129831692
"177"	"XM_060076845.1"	114.964935890254	-1.05671883502902	0.200316392484879	-5.2748289596465	1.3287996069472e-07	5.8669927387974e-06
"178"	"XR_009526938.1"	152.692565003046	-0.724636025727048	0.234802427480754	-3.0860805289528	0.00202813885932206	0.0154832675698833
"179"	"XM_060075492.1"	28.5953522513386	-0.747093406091564	0.210728040918081	-3.54402075006235	0.000394074229301771	0.00426197249811522
"180"	"XM_060067359.1"	14.3900267138301	0.927845564687137	0.215677082808886	4.29029896058519	1.78432750626033e-05	0.000346415133445681
"181"	"XM_060071524.1"	7.75498673062099	2.3984996474058	0.312560363716463	7.29559535080763	2.97341307130153e-13	6.36726675088509e-11
"182"	"XR_009529300.1"	40.5198375304614	-1.03217440661776	0.252525137955786	-4.08750073337081	4.36045298404527e-05	0.000716613508828438
"183"	"XM_060049481.1"	25.6768472154951	1.11835702745903	0.206968677982033	5.39180849038744	6.97520851516715e-08	3.37171817480337e-06
"184"	"XM_060072016.1"	209.956223368823	-0.420573482405452	0.157197119059329	-2.67568613433479	0.00745764490934132	0.0414590610124828
"185"	"XR_009528921.1"	296.313746259858	-1.05178073664566	0.272442083674826	-3.86461299458962	0.000111265473361045	0.0015461640795285
"186"	"XM_060062395.1"	9.66695260523797	1.34102172902157	0.31010510161541	4.29795767280589	1.72379069769534e-05	0.000337356833690331
"187"	"XM_060054712.1"	26.5815071947994	-1.01985928678035	0.303081617181384	-3.36887355296999	0.000754760454927625	0.00715152229284078
"188"	"XM_060038320.1"	49.8815405774867	-0.432532424553399	0.162177659791653	-2.66718148907686	0.00764903536847335	0.0422373500207551
"189"	"XM_060040150.1"	724.972023578365	0.545769556468971	0.161411658947237	3.3811505783014	0.000721829746284124	0.006903645460888
"190"	"XM_060059464.1"	112.075531714358	-0.34024028261324	0.107780832796766	-3.15670507086972	0.001595626445529	0.0128841420454593
"191"	"XM_060048149.1"	11.2019702379454	-0.90282845790464	0.282388612082328	-3.19515482862252	0.00139755844335954	0.0116903580101958
"192"	"XM_060042526.1"	487.844554147114	0.233738820599507	0.0885873430747261	2.63849129653428	0.0083275837989539	0.0450434148701184
"193"	"XM_060040011.1"	169.602539352142	-0.769546018173007	0.266922610507547	-2.88513888444483	0.00391241021873551	0.0254728952338103
"194"	"XM_060063797.1"	13.4789158720484	-0.731145578491804	0.264626926774561	-2.76135412371879	0.00575622248739143	0.0341924405950069
"195"	"XM_060054602.1"	475.980844520607	-0.274630780268856	0.0993062605063348	-2.76553591304372	0.00568293471343857	0.0338510052722041
"196"	"XM_060072493.1"	644.90088229222	-0.752663205151381	0.262055436031296	-2.87378149453404	0.00405589460856354	0.0261369025422148
"197"	"XM_060056222.1"	56.0711389919084	-0.74724714117024	0.274627249834015	-2.72357463300331	0.0064579622509078	0.0373153814465569
"198"	"XM_060070910.1"	13.2554948162075	1.02285249366593	0.275114460327851	3.70642863390782	0.00021020243189371	0.00259290027452299
"199"	"XM_060050507.1"	931.799603342023	-0.774195861952575	0.21232213744734	-3.64686249962477	0.000265461882994366	0.00311484973284458
"200"	"XR_009528697.1"	60.1533318227109	-0.863532773711084	0.261646199868415	-3.3020945920369	0.000959657013886354	0.00865267170331048
"201"	"XM_060059955.1"	787.058478862661	0.311252247687901	0.118573297714981	2.62498250978468	0.00866534183359478	0.0463492015805676
"202"	"XM_060073342.1"	85.7683851811645	-0.520020249918925	0.169889342792931	-3.06047151301657	0.0022098878202837	0.0165232324663251
"203"	"XM_060066780.1"	177.654597680683	-0.65855637863817	0.203035909656672	-3.24400068177605	0.0011786346413517	0.0102141975758419
"204"	"XM_060041582.1"	35.6631257944513	-1.33821968404419	0.300813690400834	-4.4600740794474	8.1931328579956e-06	0.000184681838969598
"205"	"XM_060058922.1"	11.193127446248	-0.899332178876384	0.329981854027649	-2.7472063379455	0.00601053075604554	0.0353209400685948
"206"	"XM_060063271.1"	297.731544491333	0.947186698007061	0.122095006848086	7.75669965915778	8.71680319958677e-15	2.70524092341958e-12
"207"	"XM_060065667.1"	118.615595792965	-0.392994427974906	0.124701469076158	-3.15138928332161	0.00162495755881329	0.0130768149546157
