10_R2_001	37.58638936191171	38.45632417746787	38.72317191990002	38.69190434167191	38.781201588763366	38.80290519503452	38.76142173973108	38.73253918762873	38.74162500144115	38.77294891090583	38.85176616124973	38.822512389332374	38.502823277078285	38.38240003834974	38.308696531593725	38.232783019965126	38.15563999060674	38.05363128141326	37.98626781993664	37.896425019483324	37.79980224398565	37.70286356857677	37.6186947293987	37.55814069297736	37.460891052961266	37.38684502801493	37.28578691096691	37.1850057979709	37.09511823592816	36.9328604273771	36.81030461141459	36.6286316404364	36.46769449092643	36.25252549013738	35.977129315685715	35.668754590186715	35.290984777216536	35.10038691569995
110_R1_001	38.725375414953064	39.245828785323816	39.16449507425693	38.953062007252036	38.78629668304138	38.62173815255254	38.64697251819486	38.58708767060433	38.58643001622452	38.5358768017909	38.92141473228416	39.05405335129633	38.75576837799488	38.50077352771217	38.58682962151924	38.52122686053484	38.409693070842316	38.336875730544556	38.3233325185403	38.27803541383413	38.22640841857683	38.17544365856342	38.16998666668169	38.167420012293235	38.128613672827925	38.09422801739076	38.066818511046456	38.01986641899962	37.98831083640946	37.96041159063746	37.91539018260751	37.89035345121173	37.82311231790596	37.73159375019948	37.56862746423265	37.417634055044715	37.259425860029076	37.14456061816132
110_R2_001	37.36416114053002	38.33126415327421	38.53556806281641	38.526534749045624	38.62351323738301	38.64632725467689	38.659697933316885	38.640975153318145	38.65249358585159	38.70221749492068	38.79967025288248	38.782150174992765	38.43653135845524	38.32288278657716	38.291881300800185	38.24486395021427	38.196516966281465	38.14295457472497	38.096143982565685	38.02523928443899	37.95053412124196	37.86961890214711	37.80480115858313	37.75523388127226	37.66813659836298	37.629733149648196	37.55707469399265	37.480699449132324	37.42007661307431	37.27168434617365	37.17212080489537	37.02433167258236	36.89288169392844	36.70844549879414	36.4818846538425	36.21585637939768	35.89712731009784	35.748301325484285
117_R1_001	38.77245951959726	39.267701109401216	39.17884940949131	38.95607220825832	38.78466859341664	38.62536057640467	38.64545667616109	38.59733894357678	38.60572585081314	38.55446236103249	38.94218680237778	39.07771818460293	38.792796978159295	38.53970459514172	38.62229293622191	38.545320874037245	38.396875052663844	38.29129457295299	38.207988184979556	38.097920281249706	37.99268483613502	37.91649506461707	37.91672536040299	37.91666511852572	37.88870020590646	37.860644619212685	37.83856165803717	37.8056593126192	37.78685440243486	37.7665660693718	37.722313706063126	37.68967324473165	37.60469899093077	37.47408647270602	37.25478249049472	37.02517264735971	36.7674943047459	36.58548168089778
117_R2_001	37.5249880843541	38.45991774146852	38.66344893462632	38.63990453432179	38.72875329950782	38.75046607639291	38.749606469091866	38.72043807067873	38.7287822020914	38.76415715019459	38.84897589920273	38.810264792575715	38.47993721825261	38.34298934263919	38.25769623553632	38.20384225610188	38.14844663953885	38.04922814316597	37.973907458996464	37.871713312694524	37.757567672398025	37.64673069315199	37.55755302545798	37.49435077660575	37.41262159817147	37.37124133350473	37.30646665960258	37.23102679007151	37.155353156444484	36.99027872717824	36.85355620278568	36.648881427773404	36.455371960910014	36.20056399167623	35.885158474422035	35.5295200094587	35.105363087816855	34.89575705181909
118_R1_001	38.673906539509204	39.21493200922821	39.1259830032258	38.90738447618408	38.7364325884174	38.56193705971279	38.5815909521158	38.51940884538235	38.51434017426466	38.462820161871434	38.85771295038403	38.999535913640926	38.67701685099926	38.40488933118701	38.48858817768034	38.42562489817191	38.30611011859974	38.22264270278619	38.20615886415782	38.154061462372404	38.082209303607556	38.018739401987276	38.0112204491244	38.01404126495713	37.98145126447749	37.94727447499582	37.91686405021217	37.87041975739544	37.84379989576196	37.81631951907649	37.78264017363331	37.76134515878774	37.69905662786465	37.61355267860752	37.4570595356366	37.31711052011689	37.16838907568038	37.057549441216466
118_R2_001	37.12186860673925	38.14612953389993	38.375184656899776	38.37904274579309	38.47847049197583	38.49234219815234	38.50664321954753	38.48841098621037	38.50811293628711	38.56325112612792	38.667152382119944	38.64897133491685	38.24189066803841	38.108916385207316	38.07066601999256	38.014975543826765	37.955341907262074	37.8943960888969	37.84910591524944	37.790731295505786	37.71010621782433	37.61873910044892	37.5522026103986	37.494252236260195	37.41745290748455	37.37694256891258	37.308283286605885	37.23829614250476	37.18445888331493	37.04625419173636	36.95894259548565	36.81762955241627	36.70573506143703	36.53858934142989	36.32377677907859	36.07929058204345	35.76701451313478	35.621760571204085
119_R1_001	38.72331770423812	39.241279967212314	39.155326863407645	38.94559524578516	38.77132556259174	38.60300693397246	38.61996903879951	38.55929559927743	38.5632643351472	38.50983508594518	38.897185649149456	39.03218626614604	38.728272173454	38.46781543560627	38.55792664200165	38.495023354545836	38.38727689782136	38.3178570750798	38.30708425233156	38.2784243733698	38.22915534726662	38.1823165660242	38.180273144611085	38.17916950032186	38.14582076806052	38.11540095645608	38.09023952386574	38.04868095039749	38.02096252358286	37.99861416775625	37.964473505899335	37.94491996195559	37.8891951468875	37.81792285538002	37.67553953789851	37.54454687726223	37.408992166148046	37.30939202448385
119_R2_001	37.27057817257639	38.25772432948954	38.47203918485173	38.48202205595736	38.574280642121934	38.59689862322892	38.604953524787895	38.584077211442725	38.598647775137046	38.66005998899652	38.76246750521774	38.74969958725824	38.39065832421945	38.27647395138423	38.257972072551674	38.22174187268487	38.184893660527145	38.12891818001599	38.09198131636333	38.03460626485413	37.969573702135435	37.89523150291013	37.835465979431966	37.79197719117316	37.71626590993632	37.67902226756269	37.614460742756975	37.549258521569264	37.49921105515326	37.36602455958249	37.284301816019195	37.15070372804038	37.04680428289182	36.88928787902412	36.690518771619935	36.45789765875411	36.16180261009602	36.01971422143718
11_R1_001	38.762899070667956	39.25461988234225	39.16056703225806	38.94083589639075	38.76444067925803	38.59356524516833	38.61688507356585	38.55473078646998	38.55015782617351	38.49454855434948	38.89781639409276	39.03186245165223	38.72897960654203	38.45324392837063	38.555526606594405	38.49566049453637	38.38706569554124	38.289094649719814	38.31351378535668	38.29591558931195	38.23212539108072	38.179312335133204	38.15624210932806	38.14536188138672	38.098634923885335	38.05635533814043	38.01276748286714	37.95818172059727	37.91400393260693	37.867826341612776	37.8084040498229	37.76810053862757	37.69484574351402	37.59806897431905	37.4298249906098	37.27128324026954	37.10384808009992	36.987469162618495
11_R2_001	37.293761551355594	38.24996842920828	38.51438176332145	38.50478924395282	38.599931176368685	38.623418270919025	38.58073317126299	38.57067275122767	38.58802017770686	38.64430683114134	38.74902244464484	38.723930984281196	38.365492214691386	38.24635990739605	38.211597647845196	38.1659714238837	38.09733791657411	38.031937036055815	37.97119054462776	37.88176937396567	37.78733134864541	37.698789649707535	37.62095685593721	37.5546344556142	37.46221082972394	37.40231539514984	37.32260334855539	37.24461858894699	37.17388664161656	37.030816269476695	36.93154447462058	36.779297692398565	36.6615508045238	36.488502392318125	36.27155363535987	36.02029860898189	35.70125933538007	35.55198557472988
120_R1_001	38.7465679068527	39.25583573500207	39.175950087255096	38.95881844346841	38.789760503023636	38.62873391993629	38.648307050929816	38.59668164022064	38.59849094064854	38.54619493956052	38.93324487992907	39.06673679414256	38.77504214530402	38.51772272235131	38.59793650431569	38.520683803527184	38.389095341123586	38.29818730196039	38.256739846218125	38.18218020990311	38.10817044768876	38.051342071066685	38.05315718497185	38.05621338002595	38.01920822941984	37.98614149791942	37.954792706704005	37.911132914859216	37.886022004011494	37.85577917872314	37.81332395092001	37.78050652519512	37.706944169731976	37.60843092804561	37.437955249892426	37.2770691912558	37.09921480519413	36.9719238884925
120_R2_001	37.43211268597954	38.37990496504647	38.598151371975824	38.57676711181155	38.67236185315561	38.68770433193569	38.69647825514062	38.669400829729504	38.684756783456926	38.7198729004468	38.80982774108581	38.781946227067685	38.432074378629274	38.307130913252045	38.24720021875614	38.18519838635581	38.11743736146671	38.044485709866485	37.98875180696638	37.918428405342965	37.82958272611852	37.73337801240869	37.66009237461393	37.60067628835656	37.521243302590236	37.47507245431054	37.400434066553345	37.321470855950786	37.25334619998304	37.10317328272143	36.99498023562101	36.82425015046222	36.676057915708626	36.46801294865439	36.2098413315327	35.91854582988399	35.56613443512204	35.39418186424164
121_R1_001	38.76669774845988	39.24969902766512	39.18249412258624	38.97445350643315	38.792418876123556	38.63173350883431	38.587645180613926	38.560959300934165	38.5951665178292	38.53060115562378	38.91393518106182	39.045712924009095	38.74411878548813	38.48870919955364	38.58216186572041	38.48784810012131	38.31776084692363	38.22975057525086	38.11421720557388	38.038508146631685	37.99545522569581	37.98473490129305	38.04354118799004	38.03643914039011	37.997360363913785	37.97605472446286	37.96248960269974	37.94111424010795	37.92969243379482	37.909766622758795	37.86193531771171	37.828287768841314	37.77867080568585	37.68340241097588	37.53569999586601	37.39830137464112	37.24949108865088	37.127185122535856
121_R2_001	37.39116989045311	38.31441174991521	38.54331794810203	38.542210487357764	38.633034013194546	38.65027427154115	38.650523336022985	38.625843301621885	38.63986138144752	38.66644405596475	38.76291043964682	38.755678863602284	38.41488598378909	38.316098285579734	38.28136273878836	38.22899926180158	38.18909447117398	38.12062164891406	38.10403374935584	38.05353441561731	37.97735597452514	37.90914032625676	37.85901678906201	37.81285695649821	37.73625777167172	37.67738439043355	37.59950427592541	37.51631127672532	37.453971145339146	37.313705914969184	37.21901622232845	37.069761982627845	36.95487670259505	36.794550558621715	36.59063783204655	36.350899976142195	36.056318661971915	35.92108067512694
127_R1_001	38.7206278561842	39.23074128696086	39.13821610107528	38.921345224219266	38.740627228069634	38.573790138932736	38.562935741202175	38.51620452719313	38.53140226492674	38.46496989321074	38.862431324405065	38.99942623986438	38.676812096721655	38.399511481556104	38.483922668132095	38.39624494581322	38.25816224471318	38.17205576076468	38.12007318597176	38.06240497589132	37.99960662518929	37.95963239403574	37.97816151885412	37.97250190909857	37.934678175640805	37.900720670098806	37.876561683846816	37.83612798561065	37.81288842649608	37.781571042031445	37.739284125330705	37.707683468844735	37.64710645084288	37.55312332519603	37.390822039205815	37.24012528463301	37.07688170779507	36.95595909673725
127_R2_001	37.28007411921912	38.26982637476876	38.47817928710186	38.47683585288163	38.57470230747959	38.590058391281296	38.587860075282805	38.566285147270555	38.57772592692478	38.62468452010793	38.72164436484549	38.704765506939665	38.328221956819974	38.20592694517584	38.16106921248839	38.093041939736786	38.04126306445369	37.98303964869102	37.950230683362726	37.893402378905314	37.807915747992446	37.73058056527676	37.664783787708494	37.6093267279026	37.53231602288394	37.47950222897802	37.40639681567161	37.32629974774697	37.26141175591638	37.116212610237184	37.01474858056944	36.85744054192263	36.72376553919535	36.53646269248067	36.30121486622243	36.02992433004336	35.693843563519195	35.545723234616645
128_R1_001	38.649308501666994	39.22951894304988	39.13774410230667	38.91024291302073	38.727303754877866	38.56344295340369	38.58302709262053	38.51797589010261	38.53464859363578	38.45585914234812	38.887378714241024	39.01388305391502	38.66700710743957	38.34992087689153	38.420522823835746	38.36566752045681	38.22044998318373	38.03703988971551	38.02490262192496	38.01262281903678	37.90978766890199	37.85445569534049	37.85249811775215	37.83224777928605	37.767335009849816	37.70526103457223	37.6551113806848	37.59805994558657	37.56359974599362	37.50900350682538	37.45103035272757	37.38436526580167	37.29580306022338	37.173872309022784	36.97979649620136	36.7795036202282	36.61795735138008	36.505536825449866
128_R2_001	36.924081442141365	38.04710010372525	38.30232534522148	38.318042040087846	38.40484806511293	38.40896143129292	38.44339964726645	38.42779884430679	38.45526263754448	38.52298592510715	38.63877157764927	38.62950388904962	38.18090547421993	38.05323942770107	38.00651897949012	37.96940079304314	37.90900131642851	37.82868487975019	37.760068308521774	37.67084930248804	37.57617979255349	37.48275490594138	37.41152499212951	37.35125502770752	37.26885715645467	37.202652132520605	37.12403261620404	37.047240010346634	36.980227845081586	36.83207577339429	36.73812726245594	36.58729362727928	36.46631422517399	36.306867232678485	36.1146045109033	35.891921477856776	35.61211886845691	35.489561265499795
129_R1_001	38.40006583302399	38.95387358294156	39.258387869694225	39.031133724627935	38.87055451862197	38.756971992409476	37.96566735112936	38.31735608760776	38.69930184804928	38.63006673121903	39.048248317182264	39.1556113878671	38.914359148220356	37.93814245996412	37.873725448253836	37.96376737267566	36.551419153360314	34.31959436888818	33.130135835126694	33.28308343608927	32.94220959095783	33.83243850608878	34.84398439321214	34.57113491876007	34.37392895952152	34.340609225449555	34.611532139028135	35.10348758232372	35.58533082392522	35.822421378080406	35.857747669495375	35.76856552021328	35.638586832876015	35.4858136375082	35.27590231999107	35.094974936204785	34.979020344377325	34.88863970177848
129_R2_001	37.57463393360106	38.52994545931254	38.76849650975944	38.667965120957795	38.68910624401312	38.77895025401267	38.67472764701454	38.5050589148454	38.551014311414086	38.359196151779386	38.3409669251357	38.478717439780695	38.0625475615043	37.89534451490978	37.53818926994395	37.32575598688531	37.35473161360999	37.06308994670536	37.32531646318828	37.19548663740177	36.99498778091309	36.91804970185636	36.901482707149476	37.03601247089303	36.92025487971714	36.74574183382354	36.536683687376204	36.30551769002926	36.12510297312944	35.88554228915131	35.69750664171104	35.43940982874587	35.22329571124847	34.979100216241754	34.71948878683962	34.437335673140076	34.11866574943473	33.9706114735331
12_R1_001	38.79801857338482	39.269075069646085	39.156218005657934	38.931442225294504	38.74878437816076	38.578932147847226	38.611672889604975	38.545890322682325	38.53688363590411	38.47495317688921	38.87984088022324	39.013003419143395	38.69502277414616	38.41691686530212	38.516343656252864	38.45815459849793	38.356855308538464	38.26842065316149	38.30618923643256	38.30184151081604	38.24023613292881	38.180239975271334	38.14898347609012	38.13420594665835	38.08470197528699	38.036547387424626	37.98989427176732	37.92272917702225	37.8732542504343	37.817566621471926	37.75374187019206	37.70598215215464	37.630384246821095	37.52073092686409	37.33979292925826	37.1676099227577	36.972993185788276	36.838632539884124
12_R2_001	37.46061700440574	38.372216247501	38.62744457440255	38.59764650236124	38.688255977748064	38.71436863031898	38.674588106006496	38.659499128318096	38.66823257755339	38.71544108284057	38.81195693675769	38.7815453661823	38.44959856996017	38.33414650347314	38.28927020534101	38.23011845417939	38.15747553648974	38.08762863363148	38.02466449359346	37.94487110603869	37.85753119921212	37.76485354960804	37.68559439656127	37.62193720390202	37.52536277698296	37.457642041221746	37.36735519111206	37.28344780916378	37.2094996552624	37.054095599686306	36.94194090894896	36.76883606898001	36.62482451062586	36.41859260620756	36.158820549745045	35.86231119319625	35.489826310454895	35.317910914312186
131_R1_001	38.669605890168036	39.22424836427653	39.14556503843831	38.90942124893928	38.73742976811711	38.574915484477124	38.553519354407356	38.50871352608088	38.54448563206043	38.484384120495704	38.92085441506206	39.05362798168763	38.729637119281065	38.374368247901565	38.426967512297516	38.365081517475545	38.131888410097886	37.81176784967077	37.674063315217126	37.593802154898455	37.43272487842437	37.39575661497495	37.43595021754431	37.40318814234011	37.3408318192757	37.278813569236576	37.23698322088469	37.20197556230609	37.19066839726817	37.146911251347994	37.083308344138665	36.99472800702125	36.85519945269782	36.65389817769674	36.36425898974115	36.06639474311753	35.78843954260425	35.61276730811978
131_R2_001	37.19070369156719	38.23029617580585	38.49583613648572	38.46519351236552	38.55325781796604	38.558903593753435	38.58360697895561	38.548563063903785	38.567239739806226	38.60888832470493	38.698419027519606	38.66772781360237	38.239263333192284	38.07206015600561	37.92888404302974	37.8863347318754	37.82535960987335	37.69691543352563	37.60177341825395	37.46929274620152	37.333209387802455	37.198078363184244	37.099594760655336	37.02738747946769	36.93943649174668	36.87410722534874	36.78806239218592	36.682946610375105	36.57745269410415	36.387913080244346	36.22811650136405	35.99098106014759	35.79437401438647	35.55379285242336	35.26331149963268	34.951544972951424	34.59818208118935	34.42357772885997
137_R1_001	38.64984072554843	39.202380948081185	39.13597194737412	38.90680864419813	38.725236130589764	38.559360027199276	38.50119893769678	38.469447826495774	38.51170109496596	38.44084909614052	38.87366462948991	39.007648279825084	38.66291496746428	38.30520069399573	38.37518841266476	38.34207541129697	38.124515383447566	37.81855178054017	37.73314860169685	37.75259228063991	37.65113531580333	37.67187943612065	37.74758247038353	37.71372813460175	37.65041984189216	37.595631356846894	37.57208144421036	37.5552844938234	37.55716214932562	37.53171912267402	37.47819987303312	37.410981347089	37.316389214051405	37.180833129567496	36.98309852406116	36.77266776007955	36.597963015869176	36.47632830943705
137_R2_001	37.05806007943797	38.09981889220492	38.36640479897733	38.36611152064933	38.44371229203394	38.455842408888984	38.484238878328384	38.453408776654946	38.4787104132949	38.52666137176483	38.62928952361896	38.63946608897096	38.21897074958016	38.10603123992082	38.02049639885274	37.94788550057711	37.925712984777576	37.863094112846895	37.864976824872016	37.79661788446399	37.716174191434895	37.63686672317933	37.57213383941904	37.53278181115741	37.4550978720105	37.39761079293142	37.31157501899507	37.214160720135546	37.13740246178021	36.97793176896555	36.872807235836106	36.697959705050614	36.56478649494233	36.39272953875	36.196746223830836	35.96728776418978	35.69078442682447	35.54935858609025
138_R1_001	38.6767164671577	39.23345679779592	39.163353401566035	38.949667938418635	38.76533304685207	38.60085286352922	38.58213236637259	38.53194924517415	38.563992300383624	38.48352925735118	38.91089773078772	39.03319993165016	38.703143609071944	38.37794724774564	38.45745410059526	38.42072070871565	38.24806859229405	38.00784900487659	37.9689364371267	37.99700100343129	37.9148398277669	37.91410986658691	37.96308924760107	37.940659792924514	37.87860823408003	37.82769486867951	37.80334836377256	37.778453833728996	37.767180591570444	37.733838040364375	37.68563211159373	37.63043572550299	37.552790875084305	37.446920041420285	37.27829528238708	37.09985588278546	36.96801494073694	36.85869001095885
138_R2_001	37.033459698772496	38.08876257193036	38.35140260448734	38.373324317506935	38.44776266898336	38.45588846947896	38.49048886526178	38.47334008419672	38.49439457031525	38.55813157296729	38.67067262443921	38.678906916741845	38.265664312433756	38.159472059998805	38.12023425267954	38.100282939557204	38.082551415977285	38.01811317888895	38.001969975364105	37.94282835546586	37.8726761379228	37.79996775906517	37.75324892277659	37.71552533089116	37.64827465597189	37.591475279846954	37.51887289276776	37.438450038874265	37.38653996395949	37.249208298727	37.164984080596206	37.025760271078575	36.922837254152554	36.77964764455443	36.62482672266417	36.42496632331762	36.1857482567902	36.07470745832824
139_R1_001	38.69426469670503	39.238486560308544	39.148643394960395	38.919560724753616	38.74656141224939	38.58384617011214	38.60516689437063	38.54196844533635	38.55753545399735	38.489325145274094	38.92269368375504	39.051877286387636	38.729293498806804	38.41845954528317	38.49013945385089	38.43623132659866	38.28989835068061	38.09664175074694	38.06667667223162	38.04447199241228	37.94277377984972	37.89164051552383	37.889972536271465	37.86712180640676	37.804507558585414	37.743820815804256	37.68760703504681	37.63418264075741	37.59016281736079	37.53875377078282	37.47459346719128	37.40777407640641	37.29931849724667	37.14822184091049	36.927310024492996	36.69724441583747	36.493777188446565	36.35515835869538
139_R2_001	37.16956286511931	38.210621887121754	38.470002439501144	38.44865737180628	38.534355963961396	38.54212110756446	38.59412157586616	38.56787935145372	38.5891398360222	38.64038986632256	38.745208329787545	38.72761227507464	38.32999991232237	38.20453450140568	38.13865489104507	38.075098841056445	38.00340428516685	37.92317884018998	37.86498148196858	37.7788321236399	37.68686777852218	37.58068513363876	37.509123558927875	37.4492807081877	37.36162011758086	37.30177751440105	37.21710378091733	37.12184160159181	37.0377432809279	36.86610290981427	36.74247976065038	36.55499622728312	36.40103150154132	36.20133333952235	35.96861025281587	35.70949318719019	35.40748311045164	35.26184924501823
13_R1_001	38.81087997636604	39.28805967144359	39.21476349513459	39.00503190616956	38.82646921744482	38.6600341137787	38.663832428846995	38.61201363560658	38.61918360126994	38.558065438896485	38.93806875273259	39.06213955168901	38.76028228543584	38.50199623635209	38.58060376629639	38.49112954547583	38.41296299904967	38.3639393049062	38.35293276110267	38.303192318015434	38.26820546515956	38.22621115165064	38.224999566660486	38.21658797831128	38.16069661184481	38.10921630790641	38.055680262833064	37.978634004028066	37.91792149050707	37.84457841663447	37.76510698533612	37.70937928662949	37.641683579468385	37.53907209789834	37.379093591538364	37.244421876098485	37.10999558693496	37.01222857200687
13_R2_001	37.45686280061785	38.37465124243553	38.605497501219006	38.60309480854953	38.684110457327684	38.69556214040222	38.68799393303144	38.65213656837521	38.66911141928758	38.69590698176174	38.780348887297166	38.75446550181415	38.40501631671316	38.28240687856772	38.23062613307518	38.18332156408327	38.117474068801826	38.02987465237288	37.95060646538252	37.861469614179256	37.76383289179356	37.66805189609455	37.585342939510426	37.51851584929862	37.41431336034716	37.33628559022834	37.23787378763177	37.14171636254487	37.06697484552926	36.91355801457937	36.81066010904652	36.65287487124972	36.52623482652262	36.3495547584501	36.11689682826695	35.855097919119785	35.51193139261109	35.3552358018326
140_R1_001	38.63156581062098	39.214007090600795	39.12298988047998	38.895269977863094	38.71771365532689	38.557392392473155	38.55132114151254	38.50027694712269	38.52656460454403	38.44943783820714	38.89073525426848	39.02062138006639	38.68384051785654	38.36004580368001	38.42607318319858	38.36258260998405	38.19764426241636	37.97781476460333	37.91630370840894	37.862484929277365	37.73671920663399	37.68124846882715	37.69214142892141	37.68429641703982	37.62881587134397	37.57555119602806	37.52596162893948	37.48944358881557	37.46208091969497	37.427529696632355	37.383049117614824	37.3315354019736	37.23767658653607	37.11266514923814	36.92414612161908	36.72317690099628	36.5626560014955	36.450521609944026
140_R2_001	36.81982488726691	37.98539777172306	38.257978288100034	38.262332110630474	38.3677553912478	38.36686786111945	38.41060098678261	38.4006753192646	38.4236896985101	38.495007763530964	38.60804443895836	38.58946024965269	38.11824089223288	37.97655872609773	37.925825450172674	37.86299837645905	37.79675082240617	37.72275294032339	37.678955644241036	37.58667682104522	37.467337068015404	37.35541040252373	37.26639035524048	37.19640574398602	37.12481947092307	37.08025778820786	37.010036488281145	36.93382441238066	36.86439759337875	36.72033890028835	36.62206309783851	36.46253187301969	36.345578915888765	36.19262635358823	36.01193280590083	35.80552745800264	35.55431028430513	35.43620167283188
