""	"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"66"	"slc52a3"	66.9968034865187	2.02591058017966	0.238553749864271	8.48003288602091	2.25130298691946e-17	9.49192830365675e-16
"67"	"LOC132457106"	54.5339268987636	0.673337165925143	0.225160855734617	2.98929606507069	0.00279621040549739	0.00916487602208188
"68"	"LOC132457335"	177.550442112703	0.591954800199487	0.0931540325095387	6.35457423438614	2.09004696483066e-10	3.37523253591423e-09
"69"	"LOC132457836"	397.555708166347	-0.838618579528677	0.253347532354964	-3.31066012055299	0.000930761842129358	0.00354736427813092
"70"	"dnmt3ba"	51.4428861665799	-0.695858022663608	0.125435663523198	-5.54446303567212	2.94857613343292e-08	3.16183658932644e-07
"71"	"LOC132459245"	24342.5648879919	1.37830310298346	0.206057489937679	6.68933058857184	2.24193754175512e-11	4.10266276907371e-10
"72"	"LOC132459008"	30.7603705791987	1.4661609706001	0.266138839165668	5.50525273141608	3.6863903904761e-08	3.88287578318352e-07
"73"	"LOC132460294"	35.8195859051729	-1.39423806368622	0.266368487645707	-5.23018160070702	1.69343604735591e-07	1.56198162702356e-06
"74"	"fam110a"	95.9289139698035	-0.699283160966464	0.152243164077705	-4.59166270965519	4.39728621321259e-06	3.08697269038303e-05
"75"	"nt5dc2"	64.408707121648	-0.610672413578703	0.165708464496285	-3.68411914768833	0.000229494880623365	0.00103147593074844
"76"	"LOC132463927"	207.992650566303	-0.839240405559603	0.151160637257201	-5.55147241915487	2.83273413838111e-08	3.04862997445352e-07
"77"	"aurkaip1"	353.05805321869	-0.657833979424909	0.227347579751413	-2.89376903276194	0.00380648044803998	0.0118830408770217
"78"	"tnfrsf9a"	416.353464925781	1.33973786621053	0.241917662587041	5.53886308548902	3.04441527474061e-08	3.25285580219045e-07
"79"	"ccdc187"	727.609310352438	0.70460491742095	0.206411667841704	3.41376419003963	0.000640720051405941	0.00255204677480289
"80"	"lemd1"	14.5830493085614	0.649850460268939	0.262587949611684	2.47254613789462	0.0134154395697401	0.0344282446229489
"81"	"pm20d1.2"	326.413294138513	-0.9128173402591	0.235922982690517	-3.86952891684055	0.00010904584791201	0.000533404557963789
"82"	"LOC132465765"	6859.80428194007	1.20765247740609	0.141772611585684	8.51825707777797	1.61972351951959e-17	6.94749039109545e-16
"83"	"LOC132466628"	41.229211146678	1.03404477683805	0.195794951470133	5.28030869916841	1.28966414200967e-07	1.21215361187876e-06
"84"	"LOC132466865"	134.186838068763	-0.775428399651031	0.209309961425203	-3.70517498630825	0.000211244845306426	0.000958741513514578
"85"	"arl6ip5b"	43.6359467035911	0.711531202896073	0.257360017320432	2.76354169021088	0.00571777875160075	0.016763641733012
"86"	"LOC132467924"	45.5197657800281	0.628054123329883	0.197657853011501	3.17697666301625	0.00148819010615171	0.00531813854211355
"87"	"LOC132468631"	909.355647077533	0.66689538035706	0.235251167195058	2.83503805284882	0.00458202275606126	0.0139586442879162
"88"	"zgc:66479"	48.1947469183743	-0.905088213287593	0.273453139266017	-3.30800048028385	0.000939646484565956	0.00357388351549035
"89"	"smim29"	377.011754742673	0.73423534469237	0.133187582452204	5.51270693223046	3.53356352438041e-08	3.73515785365596e-07
"90"	"LOC132470399"	11.7507186129935	0.974702342867547	0.241332973221723	4.03291945873285	5.50881643696497e-05	0.000292602385387183
"91"	"si:ch73-217n20.1"	99.6842884128154	0.665924057736524	0.195482329890547	3.40612215370045	0.000658926897342644	0.00261663156770969
"92"	"aaas"	68.3488636291653	-1.5699529625189	0.248072651904989	-6.31840424057167	2.64277973334455e-10	4.1903305579665e-09
"93"	"col2a1a"	14.8395206068534	0.788701544611468	0.317150545399522	2.48334465674096	0.0130155089083881	0.0335994377647222
"94"	"LOC132472893"	20.0976296271223	1.06307440288286	0.351841331569769	3.03521052206849	0.00240367842518048	0.00805623114455815
"95"	"LOC132472999"	2926.6668472261	-0.860809847651243	0.19580779770699	-4.39627752231037	1.10123120487547e-05	6.99630664022125e-05
"96"	"LOC132473155"	355.862598281524	-1.30590405860271	0.17425983622932	-7.49302760636573	6.73027376541604e-14	1.74317614227817e-12
"97"	"ddx23"	961.879690630282	-0.747062325783762	0.172783688485492	-4.32351538085009	1.53562426763046e-05	9.35558282262053e-05
"98"	"LOC132473400"	37.6511777520823	1.40512786543091	0.23189322560527	6.05426086524757	1.41063855906513e-09	1.94746854465913e-08
"99"	"ptges3b"	1197.35382100862	-1.05629789946846	0.111451977000118	-9.47728135271459	2.60994138455719e-21	1.66240944584606e-19
"100"	"prim1"	23.9844114260349	-1.07191479997685	0.281432653062594	-3.80271233370923	0.000143120508403566	0.000679044586066917
"101"	"rbm38"	29.3352680630215	0.796109250543777	0.215422771633821	3.69366683555578	0.000221043370999301	0.000997720398114545
"102"	"LOC132446410"	249.51314093388	-1.06731989971319	0.112041983564799	-9.52371077261279	1.67103119390993e-21	1.08295956108373e-19
"103"	"cnbpa"	5565.79180467372	-1.3591968252548	0.178890418108204	-7.5980476731989	3.00631590162108e-14	8.09741094300516e-13
"104"	"nup210"	401.354244325759	-1.19588178969545	0.257467700628016	-4.6458097230233	3.38745124898925e-06	2.42865526503621e-05
"105"	"LOC132460305"	167.018263571032	1.1625331262345	0.21554195091043	5.39223027231426	6.95885101962298e-08	6.92664708130279e-07
"106"	"LOC132460336"	41.0960509233161	0.70546467517958	0.182697174734157	3.86015662998871	0.000113314368201633	0.000551557408488172
"107"	"LOC132452662"	94.5263437134253	-0.82860380256182	0.16825628971866	-4.9223100395639	8.5528570740944e-07	6.85013231714166e-06
"108"	"mbd4"	47.5019152066963	1.17525718212867	0.165658061181418	7.09173609327317	1.32439895236091e-12	2.89050071352768e-11
"109"	"wdr46"	401.268458676277	-0.788609151339311	0.11981823080283	-6.58122956450265	4.66573535599613e-11	8.30265928277441e-10
"110"	"LOC132460352"	60.4090959954321	1.40015573943252	0.221865296453614	3.75478061964972	0.000173493370362474	0.000804378353498744
"111"	"qars1"	304.714684294811	-1.52318739210928	0.221016947459222	-6.89131698747051	5.52782056497535e-12	1.09384513339732e-10
"112"	"LOC132452470"	93.7810868663123	-1.15139926905145	0.146838398852556	-7.83499962176817	4.68844120262538e-15	1.44359244581252e-13
"113"	"LOC132453309"	379.660975645588	-1.02891245165157	0.0985890265718127	-10.4350593536978	1.71506540342892e-25	1.64214746143798e-23
"114"	"csf1b"	10.1500560071401	0.80119845551017	0.332226143096672	2.41075998540166	0.0159193207785229	0.0397140090223666
"115"	"slc12a5b"	449.37708683458	-0.728128686375258	0.156585361735704	-4.64975073919144	3.32336430891411e-06	2.38616592687926e-05
"116"	"LOC132453482"	1033.69850383689	-0.714117933229733	0.140355528523313	-5.08789195936852	3.62065526075318e-07	3.11321811847265e-06
"117"	"ognb"	8.86550050254768	0.758206724984117	0.313721260676215	2.41207472207088	0.0158620303344217	0.0396177031627655
"118"	"eps8l3b"	341.614303711138	0.645994089424806	0.220750307444842	2.92649073692509	0.00342809714433412	0.0108594214981991
"119"	"LOC132453466"	33.6498411961118	0.949274672667027	0.15719109035736	6.03538803349129	1.58581154370771e-09	2.16712975323813e-08
"120"	"LOC132453420"	10.4243790304852	1.63198942842222	0.25030185298571	6.46540171864738	1.01030050075492e-10	1.72145461902455e-09
"121"	"spsb1"	268.236865138428	0.714271441480426	0.149908221205802	4.76498789236908	1.88864990111132e-06	1.41921281936167e-05
"122"	"LOC132453724"	26.1938873727209	1.0653589288666	0.318291207529796	3.35361360995082	0.000797636613468068	0.00309806987188683
"123"	"LOC132453743"	1080.53830043239	0.864951169199455	0.131891127722365	6.55799147908622	5.45373246112419e-11	9.64706119851538e-10
"124"	"ca6"	12.3610290904828	0.79909781835151	0.300553043625241	2.65324871128675	0.00797211055300386	0.0222981705083171
"125"	"taf8"	1978.76126138175	3.45553672615341	0.226442145852585	15.2662174238651	1.28408728784644e-52	8.66233610860412e-50
"126"	"nfatc2a"	117.332259704949	0.781792309438707	0.252572511297095	3.0964389235575	0.0019586020604395	0.00675205881044892
"127"	"LOC132454074"	68.0821198229026	0.770388083642904	0.24058598136192	3.20261400711698	0.00136186382760889	0.00492361049099721
"128"	"LOC132454249"	26.2750578781295	0.771149513564923	0.208886853611625	3.68842531661145	0.000225646236941729	0.00101595749650125
"129"	"ints11"	82.5634216781508	-0.600554524906433	0.131489280342854	-4.5658349359962	4.97510139641345e-06	3.43580641340959e-05
"130"	"pink1"	335.564765058204	0.647087515074098	0.123160794137509	5.25411935448155	1.48734408577904e-07	1.38392937787127e-06
"131"	"LOC132454572"	32.5830988843193	-0.895372667656778	0.191923726830056	-4.66139399254627	3.14074825985296e-06	2.26932059028616e-05
"132"	"phlda3"	29.1806457414559	0.792524235341876	0.17451201137468	4.53806728437395	5.67721479396594e-06	3.86848231208671e-05
"133"	"LOC132454643"	23.329607637268	-0.78259306669761	0.337102818804125	-2.32877963179698	0.0198707429761385	0.0478115590967689
"134"	"etv7"	170.460948268548	-0.723846809806625	0.223146753779516	-3.24421243975073	0.00117775870428298	0.00434803903737905
"135"	"arhgef3l"	93.9531689336531	0.585863127673517	0.163621353755922	3.58022885392602	0.000343293409709541	0.00147504849261705
"136"	"tktb"	1294.98989416146	-1.02362756262602	0.121622421692564	-8.41612279345697	3.89149406202534e-17	1.56090982093292e-15
"137"	"LOC132455072"	2532.06252223086	1.02650688093256	0.158583876418159	6.47295190403225	9.61065517502057e-11	1.64322273562765e-09
"138"	"LOC132455198"	67.807735709734	-0.990769038969803	0.24209826737382	-4.09118042151955	4.29183066654406e-05	0.00023417301074331
"139"	"LOC132455146"	236.831824343759	-1.66359824940307	0.235161931304582	-7.07177097303933	1.52968742150525e-12	3.29493338498685e-11
"140"	"si:ch211-117c9.5"	13.5996557000149	-0.72827028469053	0.261632063167926	-2.77303346230431	0.0055536409685927	0.0163674040220417
"141"	"LOC132455391"	41.6347916804788	-1.12102329572668	0.260267819321858	-4.30744062069619	1.65154411806961e-05	0.000100002310307104
"142"	"LOC132455516"	3763.7456964732	1.0509889173186	0.14014141022792	7.49948163051538	6.40707001683712e-14	1.66527716497162e-12
"143"	"ncoa6"	281.139236258129	0.586643730035934	0.200081734595181	2.93167435410785	0.0033714006010786	0.0107026644536059
"144"	"top1b"	64.3045240701436	-1.5904943163648	0.248661510776854	-6.38704321205049	1.6912386006628e-10	2.76732878417163e-09
"145"	"rab5if"	909.169517300638	-0.680105839366213	0.229627279726714	-2.96193000657517	0.00305717272468909	0.00986133123359807
"146"	"dhx35"	109.733720701	-1.89976497295392	0.239588267738215	-7.92168206835675	2.34318828412267e-15	7.5271119750356e-14
"147"	"LOC132455560"	20.3509492567068	-0.721532644473809	0.277410818550913	-2.59993289755163	0.00932419910744619	0.0254872314239233
"148"	"spata2"	21.8817599995881	0.609032044562186	0.201227506811216	3.02402265447567	0.00249437759321648	0.00831888940694961
"149"	"aar2"	64.9857576793823	-1.17666406886848	0.222600296890153	-5.28407073155951	1.26344432737886e-07	1.18901567930435e-06
"150"	"LOC132455629"	51.9460733183885	-1.02038060269108	0.191484178562808	-5.3266602062593	1.00035049720508e-07	9.57201916764707e-07
"151"	"prpf6"	176.650005915018	-0.858298560200027	0.0900110617837888	-9.53388611058627	1.51503212496549e-21	9.86166305553196e-20
"152"	"uckl1b"	819.326805732388	0.725002018318027	0.136199219064263	5.32301903969508	1.02059058169654e-07	9.74056901797962e-07
"153"	"nkain4"	10.7634282648784	0.622427896506936	0.268673541034552	2.31451718451679	0.020639369731275	0.0493120767206446
"154"	"LOC132455819"	388.042901002709	0.701066251190006	0.281065247246922	2.49504046041465	0.0125942768615042	0.0327512989138924
"155"	"LOC132455892"	16.9031806443542	0.807735573601359	0.203091043459169	3.97117583464093	7.15187673028826e-05	0.000367778941629273
"156"	"LOC132455912"	108.430840603003	0.920269584989929	0.220845870311082	4.16768709157722	3.07705932431204e-05	0.000173835696353692
"157"	"slc6a6b"	344.778602757757	1.20387323448374	0.24472899489196	4.91924467329895	8.68788148082311e-07	6.94702850522068e-06
"158"	"abtb1"	44.724016436094	0.806819527350817	0.242312309422986	3.33048790035207	0.000866939312901588	0.00333581704505379
"159"	"LOC132456024"	24.1501912871402	0.769524712769814	0.239516117610175	3.21347323759543	0.00131140018688033	0.00476788098321679
"160"	"slmapb"	11.3057671631817	0.864356431169683	0.259999622549391	3.32305079421201	0.000890386998527812	0.00341188573332075
"161"	"ampd2b"	53.3380876967508	-1.67332037370625	0.219877474693497	-7.59274601490084	3.13196076585285e-14	8.42054886340981e-13
"162"	"gnat2"	15.4459019037233	1.11591194917677	0.261960251225641	4.25561859167953	2.08471828349482e-05	0.000122823755638534
"163"	"LOC132456286"	24.5184807754129	1.41594054310115	0.229490181417836	6.15946683073826	7.29902661151084e-10	1.06305057842426e-08
"164"	"LOC132456279"	87.5782358550484	1.09527438261679	0.248904783761178	4.4019382518853	1.07288094212723e-05	6.83081341145869e-05
"165"	"dclre1b"	9.00512866589525	-0.806902392242888	0.24338822333884	-3.3044874841777	0.00095150224263984	0.0036106481163431
"166"	"srpk1a"	444.93675383586	-0.717642389898756	0.182553557229924	-3.93113629469897	8.45453231515294e-05	0.000425334624031135
"167"	"mapk14a"	464.467596227974	-0.86274230164797	0.180592990381657	-4.77721232359017	1.7774206830932e-06	1.34448014055995e-05
"168"	"LOC132467855"	159.278725248546	1.08164812375757	0.276863446125377	3.90874698936514	9.27760647823135e-05	0.000461733594042359
"169"	"troap"	14.84665151426	1.18956896514342	0.281754566288428	4.21380917570855	2.51099458335792e-05	0.000144721050918893
"170"	"larp4aa"	343.645074743834	-0.930041721554004	0.112866745749429	-8.23943495198529	1.73025848382262e-16	6.43578099208306e-15
"171"	"LOC132461602"	16.9198333998613	0.819804178161733	0.346785712936365	2.36672713246842	0.0179461586657394	0.0439866128419882
"172"	"LOC132462085"	19.9451621637601	0.944288056797643	0.207690270179046	4.54028306604515	5.61787543451057e-06	3.82980658353566e-05
"173"	"LOC132461626"	337.406444253555	-0.922147464847257	0.157055724612234	-5.87063177496111	4.34137551095744e-09	5.49747047424227e-08
"174"	"galnt6"	73.707922889891	-1.52447333987389	0.275956971078231	-5.52275841536331	3.33718449552978e-08	3.54018263746658e-07
"175"	"zgc:158263"	21.1871983627119	-0.682952344573921	0.206310165330566	-3.30646444471064	0.000944813402760603	0.00358985553260884
"176"	"ribc1"	211.145106376567	0.896345711401577	0.149498926734823	5.9950656282583	2.03403280989225e-09	2.73681604094387e-08
"177"	"LOC132461898"	34.5341859941526	1.6623042999401	0.249516701941908	6.64627262125101	3.00608249483663e-11	5.42740514669957e-10
"178"	"plod1a"	152.239040836322	-0.88575295328565	0.118664072564481	-7.46280947688933	8.46967760252856e-14	2.15996362834375e-12
"179"	"plch2a"	19.7263499370802	0.826846294400966	0.319670945231275	2.58802258195446	0.00965286523008146	0.026232956029965
"180"	"LOC132461753"	12.7323293161464	0.671150063719816	0.245911918413058	2.72664086220942	0.00639826363352356	0.0184848414609934
"181"	"LOC132462030"	174.924664397506	-1.84872865352994	0.26250674153979	-7.04279184672166	1.88425615039702e-12	4.00633890086565e-11
"182"	"LOC132456820"	77.5950700224634	-1.23152951169379	0.303238458598521	-4.06545322715936	4.79392082789526e-05	0.000258714832751976
"183"	"LOC132456916"	222.044898939564	0.708185892260501	0.121680512218556	5.81996426311869	5.88602109851597e-09	7.27953659358963e-08
"184"	"emc1"	496.480091238443	-1.18183366964446	0.141842426220473	-8.33130211106342	7.99579998934731e-17	3.09832030396615e-15
"185"	"LOC132457160"	525.149269204132	-0.851909887845372	0.124546873477552	-6.83966005923418	7.93813219006602e-12	1.55627238880806e-10
"186"	"LOC132457167"	13.3883520496178	-0.951274787040249	0.265025698337745	-3.58579385058531	0.000336054356606272	0.00144846391578499
"187"	"espn"	9.30038488113524	-0.741976981490914	0.249363384251883	-2.96817493767985	0.00299573779152173	0.00970101343311674
"188"	"rer1"	1190.60468938312	-0.649463518639743	0.121597653515679	-5.34107408093719	9.23974855447407e-08	8.88704525579713e-07
"189"	"tp73"	722.846114220797	1.10104261087419	0.200097783609208	5.50278305238027	3.73842341250694e-08	3.93210077002236e-07
"190"	"LOC132457358"	190.941453978223	-1.13888576541613	0.312733079407935	-3.6454988255681	0.000266873633935624	0.00118088002422141
"191"	"LOC132457374"	191.555500348961	-0.710018048198602	0.135981069319434	-5.22125696594177	1.77712742822465e-07	1.63207600014122e-06
"192"	"alas2"	71.7627616022675	0.970560115980724	0.296680894589287	3.27115711123888	0.00107108387870251	0.00401007967805852
"193"	"zgc:136971"	55.8087267456926	-1.15280997596072	0.169695673186216	-6.78467660021185	1.16346837114875e-11	2.21656406883422e-10
"194"	"LOC132457621"	27.3573201226471	0.923613825138822	0.215016035605259	4.29093606705398	1.77921537401977e-05	0.000106817699699949
"195"	"mgll"	612.489917197763	1.07158024016222	0.172918454504952	6.19666526189279	5.76719716725929e-10	8.56766498091042e-09
"196"	"LOC132457854"	21.6160950204026	-0.973842902536327	0.271017194941	-3.58256523187949	0.000340236617484181	0.00146488298232745
"197"	"xpc"	21.9163607041293	-0.653845211386204	0.192451230951948	-3.39166999471161	0.000694680545548445	0.00274330431966293
"198"	"lrrc47"	152.548051876464	-0.599821497374392	0.100723388571981	-5.95441507364795	2.61003618188235e-09	3.42792451108991e-08
"199"	"LOC132458060"	2074.52848725682	0.936741277213632	0.299344571813157	3.13109328943063	0.00174156828102265	0.00610165601007016
"200"	"LOC132458029"	226.664849634657	1.08501846420224	0.250104746367637	4.33843246206314	1.43502568816731e-05	8.83335389385773e-05
"201"	"LOC132458069"	58674.4795989205	0.778934327516663	0.171420911282142	4.54401173670956	5.51935826434562e-06	3.76610556327142e-05
"202"	"nphp4"	18.3381754102438	0.788391316664945	0.280294467611473	2.81039118247417	0.00494813182774376	0.0149016283391934
"203"	"nr1h5"	316.987222722816	-0.85006386485118	0.181320356192746	-4.6875639089666	2.7647637657256e-06	2.02526451367885e-05
"204"	"slc66a1"	664.759252506866	0.766653678768503	0.20384069643963	3.76124222811465	0.000169071600224615	0.000785595372239671
"205"	"LOC132462536"	9391.45453323074	0.824005388763833	0.187170767782269	4.40246374476468	1.0702847939662e-05	6.82246865211927e-05
"206"	"pim1"	195.871946583383	0.6531227360741	0.117072853618032	5.57872968550827	2.42281404605635e-08	2.65169493049574e-07
"207"	"LOC132463946"	26.0310940549849	0.642848119287382	0.18583818572659	3.45928616258723	0.000541609145940236	0.00220159444943825
"208"	"si:dkey-16n15.6"	127.10644048596	0.940310887345883	0.172060220249652	5.46525292887953	4.62247219917772e-08	4.75742787156703e-07
"209"	"LOC132462704"	145.661546378005	-1.11963600083911	0.107171905560129	-10.4431791036468	1.57447836380251e-25	1.51732684397358e-23
"210"	"LOC132462222"	16.9938773813057	2.4750614400425	0.29352461737274	8.30025637038897	1.03886969238449e-16	3.94318800631158e-15
"211"	"pcmtd2a"	281.359377600674	0.620178119841849	0.121149595121705	5.11888661995825	3.07344650927003e-07	2.6812552900599e-06
"212"	"rad51c"	9.64730567159084	-0.963873765708596	0.222466665787581	-4.30849832516714	1.64366721033535e-05	9.96473246265809e-05
"213"	"tsr2"	100.700445337287	-1.34003248310149	0.164469348967434	-8.14084822668962	3.92518182566927e-16	1.38369651959044e-14
