Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
1.flexbar_trim.R_1	0.02724608232408031	0.016970588677873214	0.005520824437106881	0.00411370274383973	0.003863325218347355	0.003745647781365938	0.0035203080084228	0.003637985445404217	0.003968483779054153	0.004336538741527944	0.0046645332999229565	0.004902391949140713	0.005483267808283024	0.006302002316643092	0.007684086257361005	0.010891422358918336	0.04468487697462426	0.0752860181403024	0.0782579993678969	0.09469278014121643	0.11787523522655548	0.1745281579197153	0.26065552291383753	0.3337457301555718	0.44669103190518245	0.6082671604311771	0.781298060748448	0.919679215312829	1.0767210068521569	1.3446274629042536	1.6069479963626156	1.782222279308298	1.9461344301471368	2.1125728902181935	2.2069727286545837	2.2736958354230468	2.3740346287641163	2.3247953846007854	2.2406610247095826	2.380173885689189	2.482936333477025	2.4287871860387886	2.409170106916461	2.4339324441876573	2.4877686197190276	2.7169617027794937	2.779112915932466	2.6829303895145697	2.6415755336289943	2.557396105783203	2.5191734727415365	2.5341660789680196	2.5843242086499076	2.6269910427690633	2.5690511795948727	2.5227238260530185	2.6634760557838124	2.7238495885057885	2.6262699554956455	2.5751303459138275	2.4856429145275976	2.4187871076706235	2.3204663571850226	2.0516034589855447	1.8644738002077985	1.7445104164186365	1.5236649200580865	1.252766452576356	1.0380552055903693	0.8628535321270794	0.6822061474843305	0.5423502692947995	0.45131800857628157	0.3775242404879137	0.3254507227360094	0.25039254814390505	0.16502633082727966	0.1174345707816889	0.08228657375306922	0.05046108648773336	0.03174787023243322	0.01993505857970294	0.013996103675023795	0.00978725747149696	0.006792742266608149	0.0047772031863945255	0.0034026305714413836	0.002528813007472993	0.0018703201154280451	0.0014121292437769982	0.0011492328420100036	0.0009113741927922471	0.0007436212507123554	0.0005533343313381499	0.0004156266923173434	0.0003830776140033346	0.00045568709639612354	0.0006584928920449477	0.0016424765672299836	0.0014972576024444057	0.00026540017702191807
1.flexbar_trim.R_2	0.02748424971039251	0.015609425288153608	0.002983156950094725	0.002075895232332134	0.0018019574837556172	0.0015732571615495346	0.0014827823088086668	0.0015908494940269258	0.001867300432957355	0.002339780219492998	0.0026941400593947303	0.0030761449931895057	0.0035662171122025394	0.003847694431840795	0.004915800332253817	0.006757968861672042	0.008876588330020696	0.012797165282124968	0.02035935505704917	0.032643829506975884	0.049452046593946	0.07283728283710642	0.10206819984346846	0.13933881279199817	0.19853701157841874	0.2912611696860387	0.41833561355094145	0.5667445303302117	0.7125120840475192	0.8965655796163374	1.0903928724715233	1.2177739255596034	1.3406563679141792	1.4666677322593766	1.590341829575435	1.7037043068693887	1.76680800346579	1.8071246031232624	1.8750536251991765	2.0394489458196876	2.1490416375827714	2.1834220816243013	2.254070375663149	2.440795392578177	2.605552612609651	2.7875352393268447	2.8904478711292283	2.8460121524816926	2.881561230037792	2.87098823821888	3.0210432946799632	3.1559186814034113	3.168781189634738	3.257486756366452	3.2562502667123265	3.193581352047152	3.1870822417919333	3.225272682409995	3.2205830692095936	3.149301451201559	2.952578963058665	2.7736800209057226	2.554293582151242	2.2507680435381077	2.013686231501725	1.7560389827992728	1.5106510766432082	1.270357407334525	1.0542557083726083	0.877136104990236	0.6985789567254256	0.554050405852597	0.44757658331871913	0.35766719840748173	0.30293493887996453	0.23629015707489978	0.15837120334218127	0.11510160501886126	0.08738614179590873	0.06641859467321262	0.051656114534327696	0.03348072189482892	0.021872295650104793	0.017132418642624887	0.014046220888019725	0.012276934878864979	0.01071624366908501	0.009648137768671987	0.008946957659930262	0.008288501787205057	0.007851206665624196	0.007705441625097243	0.007416424734397247	0.007346055404487684	0.007650151437311156	0.00808995974924593	0.009959773372557197	0.013940666893155382	0.022432737099027388	0.048197964607343415	0.38482724656221945
10.flexbar_trim.R_1	0.030086480134600004	0.018715591972538956	0.006023193234359071	0.004447030518825856	0.004117323012005133	0.004165572891052068	0.004162892342216127	0.004117323012005133	0.004642710583849538	0.005202945290561174	0.005808749327483804	0.006331456350492268	0.006642400015461406	0.007687814061478335	0.009920711241817055	0.013807507053931276	0.05601006792698388	0.09478152629003223	0.1017965225936894	0.12623776687979799	0.15894850432478408	0.23488845284698814	0.3418691568893871	0.42774589994642387	0.5453603412210002	0.7207888597891485	0.9374683443935905	1.1288648923774385	1.3389448657477943	1.6447472380495973	1.940553843742177	2.1497787220338673	2.2831762348544635	2.447638628134778	2.562942436312773	2.632781455684376	2.7774265514205796	2.749007372661935	2.636314419050146	2.7824391777437887	2.85036428524653	2.692908846623365	2.6077076018729852	2.5698582523095004	2.6130016858239684	2.877872077400955	2.8997855641347714	2.697827653737316	2.6024161984708383	2.5279103435758623	2.4673674675673025	2.3991019303623973	2.3752343235271796	2.362110356426413	2.237657835071352	2.0999339164295474	2.129213551364529	2.1576568550626973	2.104359502557686	2.049075863365242	1.970278449783925	1.9272047105391914	1.8535861173089123	1.661530154311423	1.5138935660743091	1.4218059913643974	1.2827123122674273	1.09970856268891	0.9515707118194753	0.8302758769931522	0.694216579178467	0.5741360329748252	0.48128986294434223	0.39958405387602935	0.32868621771423007	0.24517639927932908	0.15898603200848727	0.10351207384869153	0.0695709644880086	0.04586151003411186	0.03018029934385794	0.020522281887963085	0.01513437872772199	0.011352124320209465	0.008108660228721046	0.005789985485632218	0.004133406305020778	0.0031630476264101932	0.0023696051709717037	0.0016726624736270851	0.0012464552087124913	0.0010186085576575198	0.0008738589205167144	0.0006058040369226303	0.0004449711067661797	0.00040208232539112627	0.00038599903237548124	0.000388679581211422	0.00041548506957083043	0.00031898531147696015	0.00013134689296110123
10.flexbar_trim.R_2	0.02872272063250204	0.01609886098197818	0.002975874587417786	0.002155687937757762	0.0018885876801382144	0.001880493732937622	0.001923661451340781	0.002047768641749864	0.0024605599489800735	0.003126961601828844	0.003752893518674652	0.00424122833311039	0.0046135499043376375	0.005252971733184434	0.006653224598886909	0.008493248595821571	0.011563552567246267	0.01781207980610356	0.02848260019888447	0.045633674316939654	0.06929767794907148	0.09863284058641834	0.1366716944468022	0.18569403465838985	0.2554530675978951	0.3730581204225019	0.5498569071074407	0.7472008297698831	0.9286914078487654	1.122581913038955	1.3110440776399475	1.4535919777543795	1.5827767710406342	1.713135186670974	1.86543629316212	2.004730426501914	2.093029994495576	2.1691670578291484	2.245476792036333	2.4159218301688066	2.5021763275031192	2.4327572403460387	2.467496461730981	2.6362228850745293	2.801922172165056	3.0571054415229315	3.143117120441226	2.976864746958659	2.9080688937360244	2.858231762839577	2.9112444190210565	2.962330715768795	2.9173850269639057	2.8939773316597925	2.808931530440769	2.730557839697433	2.7194367562438195	2.727274395116393	2.729068553412524	2.6723920371315764	2.513815423577571	2.394348762896828	2.246035274393174	2.0213526960695307	1.8226921579957918	1.601673439771617	1.381760894331523	1.1528964432875737	0.9521341769240809	0.7831055795517109	0.6212104476454627	0.49701422381717353	0.4047324338008199	0.32099515404589174	0.26551384396823136	0.20595858046627288	0.13618875559716684	0.09589438845021794	0.07723514217045237	0.06370745841586237	0.05041180114768933	0.03676810414989084	0.026753193480357904	0.0214705439407713	0.017731140334097634	0.015000782145097816	0.013079818676157233	0.011814464930464631	0.010845889248793745	0.010014910669532931	0.009367394893485544	0.009067918847063627	0.009049032970262244	0.008914133850252371	0.008817006483845263	0.009504991995895613	0.011652585986452784	0.017698764545295266	0.030713831643847764	0.07291837033013646	0.6623492832836734
100.flexbar_trim.R_1	0.06721085742179789	0.042118922022362185	0.013724872579416137	0.009136143948800765	0.007687227062863694	0.007067527376414029	0.006250113980478044	0.005851735610617545	0.005969773646131766	0.006158634502954522	0.006170438306505944	0.006353397261552988	0.006869813666927707	0.007474758598938094	0.00901515496239869	0.01251793366628322	0.04135757669329546	0.06848566820535147	0.06979589039955934	0.08208660084747768	0.10509516492008737	0.15624104570839967	0.22955151861539497	0.2875701640215228	0.3815313912417312	0.5321272679016632	0.7098600889263148	0.8523349487428684	1.0092694679099141	1.2631633803992295	1.5133213890645196	1.6748092254515266	1.8162955167206483	2.0029844736899416	2.1179151579192514	2.2304172095678565	2.380523228380404	2.299555037919424	2.2396064706326384	2.4608835229584862	2.5615552124976784	2.482502189162916	2.4854088757874537	2.497150709370231	2.515511525794468	2.74177863607168	2.8501788659861655	2.7720140788686476	2.724595249051697	2.6689167076996387	2.6336262860317743	2.64548025574829	2.7100470611745693	2.7450748482134144	2.6559295728421866	2.5680414025491847	2.63910915278141	2.6989544367871203	2.6838396663395243	2.6566496048588233	2.542376982677505	2.445326109877712	2.337752146211826	2.132047261721192	1.9801500157197154	1.854356881272209	1.5971579037884955	1.2487568381647187	0.9659524598270827	0.7595186904671479	0.5983466058251417	0.45733836859985233	0.34952832886293783	0.2753237178369223	0.22464408728889118	0.1695468832617403	0.11204465426098717	0.08027766795322223	0.05825177052626845	0.03854532049716912	0.025522774229062607	0.01745192355077769	0.013004840562779384	0.009487307104455577	0.006642590448562831	0.004709717617017449	0.003588356279632342	0.002865373312107734	0.0021069789339288585	0.0014400640332735057	0.0010328328107494405	0.0008351191012631191	0.0007052772621974751	0.00047215214205688713	0.00036001600831837643	0.00036591791009408755	0.00038362361542122086	0.0003895255171969319	0.000362966959206232	0.00023312512014058803	7.37737721963886e-05
100.flexbar_trim.R_2	0.07674535408150505	0.04341984058969849	0.007837634112728665	0.004682415536889354	0.0035792752077425266	0.003042532198130764	0.0025354434984423036	0.002250762123178606	0.0024524114306570585	0.0028468137526369724	0.0029120532344682364	0.003027705043169113	0.003386522193241065	0.003914368909875837	0.004801032776582561	0.006191819911985415	0.00842182401821771	0.012677217492211519	0.019663772910141424	0.029621690182386164	0.04336646283183655	0.06389614159173838	0.09259854816650219	0.12649342440883615	0.17630376878700618	0.2585233084803527	0.3765978743019635	0.5132330727045689	0.6546693038837568	0.8339355382321008	1.0265017305810455	1.1540834681640668	1.2700199582402076	1.3989361397697777	1.525307981507928	1.6518607145366109	1.7305988382449617	1.795707841112563	1.919701407194865	2.1643820838030203	2.2696608148927266	2.2490836892369472	2.307683571076384	2.5104716040558914	2.673774923372522	2.8048529040955	2.9125395651509787	2.8635298871407375	2.883920190644	2.936799756099232	3.1151704302878924	3.2986386803523677	3.3904513893059027	3.474942449139374	3.390653038613381	3.2351725262545172	3.1474343194844443	3.141126847763758	3.212059957100296	3.226104238279972	3.05090064439112	2.8946758088531817	2.658597847553776	2.2963052123588135	2.0038128918613185	1.688658747720436	1.3824750323313528	1.1118764888502315	0.8920757782677263	0.7176758161777961	0.5797565861555117	0.46526722640362816	0.36291537570335203	0.2750111047977085	0.22101357185836829	0.17203651358904304	0.11770981780955414	0.0848469115525511	0.06382200581693014	0.048464038707652125	0.03781517601419445	0.027047696081043567	0.020924081081881745	0.017282531823300286	0.014411994622724673	0.0127246643880888	0.011609662334972652	0.010361215887201647	0.009317384177901424	0.0087450559963817	0.008377342553332758	0.008193485831808286	0.008312103071501493	0.008300241347532173	0.008436651173179361	0.00910090771546132	0.011265672339862353	0.016704272779795904	0.027981806843627572	0.06340981090899622	0.5069819441727368
107.flexbar_trim.R_1	0.04311162232486707	0.02697492167421192	0.008713261593424492	0.005876889253640941	0.005032473060880954	0.0049706110687373645	0.004952052471094288	0.0048004905903424955	0.0051190798498819785	0.005317038224741462	0.005140731547132234	0.005344876121206077	0.0060284511343927346	0.007049174004761951	0.008796775282818336	0.012183719352679825	0.05374879187395718	0.08556441443340493	0.07678929084783685	0.08466741554732289	0.10108868136183854	0.1510546124162153	0.2323041528976049	0.2984933913916378	0.4130865456384218	0.577602327545082	0.7953039571971927	0.9319725633404166	0.992312750477273	1.2104257623771386	1.459030550204579	1.5937505035952797	1.770282977475832	1.993725399998868	2.0552038477911667	2.069008351338008	2.1651635388263957	2.1173720567958663	2.0567565837939705	2.2152377283670237	2.2912723029107087	2.204331459152109	2.222345671264322	2.263678761315061	2.383217781833725	2.6866137361027422	2.7226236017295253	2.599663613045321	2.5781449190781736	2.615936410078692	2.73294836821829	2.8464434721045255	2.9222553434764937	2.962957441207368	2.894151440445661	2.806285759904515	2.8296015447434333	2.843956620020353	2.819171612868024	2.732187465714924	2.5296729551340644	2.3619125117394733	2.257579168889703	2.10659879086406	2.0137841509514267	1.9885166202603777	1.7563238189486314	1.364824015468715	1.0616786022678792	0.8587032198455499	0.7036801606333233	0.5577972107603121	0.44660646608142546	0.36109772744094976	0.2886975449357005	0.21717270961928306	0.15007719294034658	0.10147841191234318	0.06938750348785645	0.04821214357710598	0.03429319534479848	0.024803565749971952	0.018843162806937166	0.014293213284776205	0.010609331652625488	0.0079894762853445	0.006294457700610167	0.005184034941632747	0.004058146684619429	0.0029786549217138037	0.002227031717169199	0.0018280218678430509	0.0014723154130174148	0.0008815333880461413	0.0005289200328276847	0.00044231324382666036	0.0004670580406840959	0.0005505717300779408	0.0006619233159364008	0.0005010821363630697	0.00014537568153743383
107.flexbar_trim.R_2	0.04574854839631651	0.026385006463080535	0.005342418664012175	0.003015429310066347	0.0024515938708907182	0.002193039498230071	0.0018628375283261114	0.0019313700126458008	0.0020435140778962023	0.0022366510791607826	0.0025886588395300975	0.002893939906045079	0.002956242164517524	0.0034110486513663743	0.004576100884801099	0.006164808475848453	0.008778388218767526	0.01352582031436785	0.021385250220666813	0.03084584816970761	0.0415649517398918	0.06357322454528308	0.09733481841150111	0.13285956619248937	0.18284466816493214	0.26990584415432706	0.3783709610419305	0.5047510923532856	0.6460401541170968	0.841641209704262	1.07001013813501	1.211523488029322	1.2933824254362676	1.4114514354673986	1.5709732531731708	1.6902260061152783	1.746924176438127	1.7690788595509284	1.8503334650506915	2.059092757627237	2.186503991316311	2.2440961990482395	2.2797548966849437	2.4414136818563206	2.6749786186436704	2.889519560806459	2.892721896891943	2.700401055213352	2.694734664805283	2.8102742031424324	3.246240487029215	3.638810132777016	3.7511504501416058	3.8595844158999726	3.8268352337339313	3.6744096432681705	3.4210761998675143	3.16614470353704	2.999199571734275	2.894821483002464	2.7306020750078694	2.607857280478382	2.345405901550283	1.9553688426093867	1.7381115219771994	1.4943570508166815	1.2494281820839577	1.0393107002727127	0.870381241537601	0.7384468638834274	0.6307200287587226	0.5235103023793388	0.4161977772734756	0.3296225589001658	0.2730178419650257	0.21041653265191276	0.14322977711522786	0.1016835160528778	0.0782142552863077	0.061171472481170316	0.047654997505573324	0.03616646104325443	0.027375612372792416	0.02175283354565424	0.017690726293250813	0.01540111829438845	0.01379995025164661	0.012594401550204795	0.011420003977999202	0.009893598645424296	0.009155316882525822	0.009015136800962819	0.008778388218767526	0.008401459555009235	0.008538524523648613	0.009395180577644735	0.012002530094716565	0.019023994624561138	0.03398276688379523	0.08129821708069372	0.7347149586009281
108.flexbar_trim.R_1	0.09507212213133254	0.06092512527425142	0.02142296779327806	0.014658676757714628	0.01271472787296694	0.011770657003101436	0.011040513522466537	0.010412683141028889	0.010591731064624068	0.01137303109485759	0.011824138850409087	0.012040391537348722	0.012933305857615603	0.01478191753629313	0.018295442374634947	0.024438878921887806	0.057053504588719245	0.0875265310655356	0.09965993451124544	0.12832155407272872	0.17101634530819798	0.25466195449736523	0.36039091602917467	0.4545631479471133	0.5819708600201938	0.7500247760470897	0.9660635355974942	1.1751450044024863	1.391932509815198	1.6780487664225894	1.955473060193633	2.1685586916535717	2.321881846693773	2.493412082795666	2.6022918227232092	2.6690464693539946	2.8586721722275463	2.847145671483893	2.7392727854643595	2.8758677487858106	2.9289589460783456	2.7845881872179037	2.7614514750130716	2.7711386652688836	2.7026005152952735	2.802272076295064	2.7938544985883813	2.6212918303036794	2.506247726149503	2.4248460292495477	2.361802557762372	2.2705532250646816	2.199257272008164	2.1723303245376155	2.094804898918611	1.9795584938637485	1.9572123828799863	1.9477112164408967	1.8857629601746726	1.8434309153818118	1.792806858958556	1.7774529181858418	1.751125897524223	1.6352772403627223	1.5322479494710948	1.4545016205697323	1.3536278806543742	1.2237716300936867	1.0899623734276511	0.9487423929629422	0.7911476660312559	0.6462304622091919	0.5222572148523462	0.41305658384095745	0.3274065680266077	0.24547702854670334	0.1712558509722279	0.12357562144860187	0.08964720257616943	0.06416891557834596	0.0467594116308508	0.03455159865845204	0.026506068585214003	0.01993710255720895	0.014870278849236208	0.011140501323954758	0.008533842592133993	0.00692938717290444	0.005231919845313755	0.0036251391283751754	0.0026624658768374444	0.0022625146708845707	0.0019067441214032353	0.0012207812972398764	0.0007626976485612941	0.000692938717290444	0.0007696735416883792	0.0010626610530259494	0.0024066831288443277	0.0020857920449984173	0.00036972233573550543
