Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
108.flexbar_trim.R_2	37.798948071481824	38.598374551735546	38.76347913623101	38.76152459524325	38.84784175238593	38.79472058939504	38.79909618889241	38.7812606456416	38.79828415920919	38.777568878638945	38.8219512191295	38.865607192336064	38.53607755964749	38.422744831482746	38.34733827726451	38.27953959166037	38.24172838003689	38.17730554340154	38.16645271038758	38.10624192219536	38.014277272619026	37.93679147351249	37.86135180680952	37.794498863079326	37.68182023406669	37.584745942842474	37.46507051781414	37.34774423672403	37.23945331741357	37.08807705917123	36.96976972827687	36.82810619317398	36.687938379166745	36.558972286930654	36.37428354151005	36.192143657194194	35.99687882803376	35.90275936375855
109.flexbar_trim.R_1	38.76347630184872	39.25711238778702	39.20556207056889	38.9827695211975	38.79820110781468	38.6315323763039	38.60460648652709	38.579998900470514	38.60565258817239	38.54254439640671	38.96969784058105	39.096517860525026	38.796607607620885	38.59315337103181	38.59950946857329	38.485059371327786	38.31564182374579	38.249252626471524	38.11363434739839	38.06197977138835	38.06423302497922	38.112894126568236	38.199888904517984	38.16779485715138	38.12553781137852	38.107054978856254	38.096929477313225	38.0832508032932	38.06386525793002	38.03981515346145	38.00717465056299	37.96454133981962	37.89973464177481	37.856065754421124	37.76024254162036	37.67047259129606	37.62112013469577	37.60462221721774
109.flexbar_trim.R_2	37.462420288951705	38.41617462076879	38.56552343991672	38.59317718724097	38.70300237366735	38.66322883028259	38.66714706555325	38.65874476320045	38.68574343873201	38.681440135846096	38.757387725467666	38.80922509154168	38.44805515256136	38.33683379815652	38.29086478583609	38.258977392443505	38.2438848240805	38.18875428046638	38.17306987567393	38.12615823676178	38.06127415670905	37.9999611563017	37.95539695751968	37.91486426576655	37.82628317459977	37.756268683999195	37.66338936682937	37.582673998525536	37.51703709528174	37.397573326689475	37.3243190783403	37.24136097920747	37.15911158377271	37.087813807475996	36.971867460449666	36.86081219521789	36.73534803323635	36.68041957316676
11.flexbar_trim.R_1	38.77405998890108	39.269849915762705	39.1798039523095	38.95593351599264	38.78032216722534	38.60845657859701	38.634142359789074	38.57105870232256	38.5627561149808	38.511625682794936	38.96311534060611	39.0869211189361	38.78896589526144	38.570791971367704	38.602350254063666	38.540875600530235	38.447532268246825	38.4023594706643	38.45601621202131	38.45910747951349	38.43056502639284	38.40245890068259	38.389239899317744	38.355155450392	38.29437669351652	38.24723568954658	38.1936986006687	38.134377781223954	38.06578670870433	38.0084469734632	37.94290244500995	37.8808649319452	37.8007896576632	37.737793080588965	37.627670599568845	37.52740659049866	37.470745201441176	37.45235684428108
11.flexbar_trim.R_2	37.36928188014662	38.32891576519071	38.537855121801904	38.5662892537098	38.681443058324064	38.646982463213064	38.60756906338577	38.624927172687705	38.653523756908825	38.68596516532658	38.773705894056555	38.80078712297014	38.44214878390876	38.32762445731685	38.303040571112106	38.26819736070951	38.21745717067102	38.166958501412054	38.11696493896934	38.04762793298336	37.97013969081038	37.898778949558206	37.823770888707124	37.75616415805918	37.6512087820366	37.57153815441521	37.47441371832298	37.38565249077224	37.30715136261083	37.1849746684371	37.10051866625815	37.00556332278522	36.91954333840816	36.84166327062624	36.71289222945302	36.59083332101939	36.45840786277749	36.398090775148084
110.flexbar_trim.R_1	38.738103058137824	39.26259717411024	39.184695177188196	38.96924139624657	38.80316659015122	38.63817469433643	38.66536459357194	38.60420244192135	38.5996010309322	38.55326964909553	38.98577304078205	39.10965502589069	38.81540377245246	38.614710102521244	38.628276944998575	38.561777806802155	38.47098923764158	38.4462218930989	38.45493885518729	38.43794143600719	38.43296621724993	38.41643378614955	38.42362534274152	38.3993667746218	38.34672088086783	38.306627467499666	38.268632141115475	38.21593720606502	38.16063638055584	38.12342116507924	38.074918362086706	38.03208695638723	37.96329740072312	37.91058535736563	37.81006839415495	37.72407369654189	37.67970842358913	37.66372813882054
110.flexbar_trim.R_2	37.434395214468054	38.40498445194074	38.55732781051106	38.586865997968054	38.70297833594736	38.66837500753561	38.68454769089696	38.692536548473996	38.71629041028609	38.74202524586257	38.82243270351751	38.857252187725486	38.513755864245425	38.411836889975476	38.39808134812229	38.367943029914805	38.336185316856515	38.29875940376386	38.26333795038193	38.20914596380443	38.15346376181382	38.09129572843888	38.032218987139416	37.983730522013175	37.88412520340116	37.82626920472106	37.73725661481198	37.65368229002486	37.58980490591992	37.47005300497673	37.39856606160588	37.32509698872352	37.24835644149749	37.181405129497094	37.06548894039154	36.9533422919554	36.842155273067974	36.79097440345676
117.flexbar_trim.R_1	38.79167080488904	39.28584992537198	39.20218697065658	38.97491008449506	38.80309485761674	38.64178148553919	38.66407163710749	38.613598344369855	38.617611981504474	38.57019092249197	39.00687936673607	39.1327492457648	38.85011601456715	38.65160860146497	38.65712418341329	38.58016234867871	38.46695788196462	38.43064103805649	38.39550260150789	38.36647240657953	38.35232385202188	38.342730496226594	38.36118582250053	38.3252138466389	38.268848165335335	38.22338436936924	38.179660854072495	38.12738172262691	38.0676390214439	38.01915210688797	37.95438851648517	37.893264263195974	37.806412094309906	37.73260547290841	37.61528202497921	37.50635812255079	37.439856043939116	37.4120479684411
117.flexbar_trim.R_2	37.59060408744194	38.532494561325656	38.679686234467425	38.69641229760109	38.806919999426405	38.766569060143674	38.76825470276281	38.766988732624355	38.786724927043764	38.79857780663576	38.865363379332145	38.89162607527681	38.565263910952936	38.452974909905095	38.397528165086484	38.386056118544005	38.351136226753376	38.2906632840735	38.2453817655603	38.176876507648764	38.10608396355602	38.03406701408966	37.95703391932725	37.898351048451474	37.790184611521006	37.70808179199627	37.60211880116069	37.49682693175032	37.40280103415786	37.26521272383557	37.16315577723712	37.054241781134046	36.94465696295618	36.8489932512539	36.69805490272985	36.55783864008291	36.40527817953191	36.34049395532517
118.flexbar_trim.R_1	38.68784226638767	39.23126969329349	39.147480479722525	38.925313057213344	38.754327435861946	38.57835325392237	38.60051110966366	38.53579172128545	38.527244119490966	38.47985686486838	38.923868565518035	39.0560700286565	38.73853760177076	38.52329545903988	38.53065315096129	38.467322738825196	38.37273261335837	38.34596598290898	38.35865687920289	38.35137413073396	38.338793497057665	38.31718285102279	38.32209315836336	38.29358569033353	38.23952220739198	38.19472087489929	38.14928604519386	38.0934820647354	38.036558949836326	37.99138422368514	37.94500034655257	37.89550197382819	37.81967687253514	37.76318984131015	37.65954922834895	37.57110034972421	37.52320749010875	37.50037748352023
118.flexbar_trim.R_2	37.18519003264914	38.220754390535824	38.39470815251463	38.438461867270256	38.558632277867794	38.51261775266445	38.53011822082543	38.53940490632709	38.57097829361428	38.6024948502292	38.688708510503474	38.72814523388633	38.32483350315162	38.20914253007432	38.182538739464135	38.14901240136812	38.11629222711153	38.07905036051638	38.04581330009168	38.00225936431609	37.94536490015149	37.87670218484625	37.81504278029852	37.758559636444936	37.66043026900194	37.58831838880328	37.49064573049913	37.40011589778974	37.33091611246165	37.20947438893464	37.13496863481613	37.05326792786095	36.97422655899878	36.904431362724196	36.78181286238582	36.66557940946139	36.543904140564734	36.48817745236567
119.flexbar_trim.R_1	38.73612911837492	39.25857942496408	39.177058634487125	38.963108638186405	38.78941965842075	38.619790769535484	38.63952121826908	38.57669469450431	38.5761143250965	38.52825020062952	38.9642837700113	39.09050395288957	38.79058916957115	38.58742018365144	38.60094599105649	38.53834813752446	38.448837622698626	38.42988787514629	38.43888823108553	38.435782913071485	38.431487018027724	38.41828307758938	38.430557218469936	38.40566151756213	38.35790352676421	38.322010899939116	38.28570322253463	38.239002088734	38.18743164485625	38.155322252044286	38.11756475346017	38.07733456168324	38.01616878480896	37.97932438283674	37.89124626272749	37.81501498550226	37.77898037417841	37.766683672907234
119.flexbar_trim.R_2	37.33887729418885	38.33511189815822	38.492756465845865	38.540716589247296	38.65718294946075	38.618099368877054	38.6302564190651	38.637013769091475	38.664134331719694	38.70018302555746	38.7857587980354	38.82507918441714	38.46589464844398	38.360591713332234	38.3475362074265	38.33648561254429	38.31019129100092	38.27480102299635	38.24660404930213	38.205214674558995	38.15842587533274	38.104008959746594	38.04909433162518	38.00703579770617	37.91744657055646	37.858810822954645	37.77598752281069	37.70054463771404	37.643530555271035	37.5350181710693	37.47210318022847	37.40391241119033	37.33801860966756	37.28113155638509	37.177511442785786	37.08075459094179	36.978844650535514	36.93058127199072
12.flexbar_trim.R_1	38.81037231747832	39.28511682355877	39.1767776137383	38.94708883620695	38.76547888555072	38.5945680507612	38.62924313012693	38.56250648476575	38.55040814172969	38.49283387552693	38.94751328789437	39.06983538001383	38.757728955507574	38.5380879437747	38.564795851584	38.50488750941623	38.41734543079368	38.378309266171925	38.43982912365912	38.447750840400076	38.41725975828111	38.37933230819889	38.3591105992485	38.32266671454456	38.26037173121249	38.20839574553239	38.15167602183682	38.081062536878015	38.00797388625148	37.94297107220368	37.87533014339424	37.80699038193283	37.72728789392481	37.655677873181624	37.539229748245404	37.435879181316395	37.364972376616926	37.33866976874501
12.flexbar_trim.R_2	37.5389460143479	38.454312689722464	38.6518754111569	38.66227808058943	38.77221248427469	38.73867638331398	38.70209322907503	38.716164969216116	38.73588708240904	38.75785166205294	38.83650666441181	38.856840839958586	38.52435391958299	38.414356754674955	38.37817821197221	38.33702315694937	38.2817829445469	38.22642806364013	38.17093171554491	38.1090012921965	38.03379759262252	37.9547666228591	37.87565912713381	37.81060289804856	37.70403780543836	37.620133697810786	37.51555725832332	37.42324504304052	37.34356241615836	37.21309827783578	37.121615913665735	37.01849896081063	36.9224526787966	36.834222568715994	36.69052075424309	36.55610688794046	36.40680943914482	36.34369856530792
120.flexbar_trim.R_1	38.761390631957674	39.27326283287537	39.198423837318636	38.976894958687915	38.80836827912962	38.64596220076522	38.66771083105147	38.61409623993985	38.6111871703038	38.564174132182714	38.998551251103905	39.12252353155628	38.83455606993638	38.63173033705806	38.63852637455207	38.56127601338525	38.456162171075775	38.42171170170322	38.41156521241009	38.38615549021158	38.37267922935466	38.35723518348019	38.36839338619703	38.33922364295313	38.28103747920144	38.23732507799307	38.19068264109369	38.135735171397364	38.07940768272649	38.03063620395357	37.97611474411401	37.917044754850465	37.835280263407434	37.77015983352224	37.662617349133825	37.56793647002545	37.50733000003082	37.48385040030663
120.flexbar_trim.R_2	37.500582467394324	38.454525379055006	38.618546454717894	38.63603862841194	38.75113887389775	38.708001953762945	38.71977452687684	38.72021971431455	38.74716496403908	38.75766848327068	38.83073560390356	38.85871330217287	38.513544982749615	38.40536214443667	38.374284980934576	38.33307227248552	38.28893928298337	38.23485519269673	38.19344430742408	38.140492187146194	38.07671659432992	38.00345757364784	37.93491028049253	37.87600880224475	37.77454770759756	37.698130906189895	37.59549684657047	37.49913810435623	37.419702961377936	37.2935061576301	37.20873170202964	37.11333791072917	37.021635318268785	36.93696153664112	36.801267766414576	36.675815991499064	36.544290146172045	36.4854893668928
121.flexbar_trim.R_1	38.779436542262594	39.26622878173913	39.20307257579712	38.989802512315734	38.808646841861105	38.64723547492999	38.60577669173049	38.578998911516805	38.60748920785243	38.54748873527503	38.97917026330962	39.10161254376271	38.80419222974909	38.60442252349533	38.623460628715655	38.52889677766625	38.38506233479133	38.34622944558549	38.25427966071912	38.20963273270554	38.208708144233945	38.228009576034054	38.296829742405734	38.26893961708072	38.223308474131066	38.20245260982206	38.182819179080134	38.15970422795851	38.12881289602302	38.105305304789205	38.06151280644289	38.016215338508395	37.971513390532856	37.91828116226124	37.83763695803625	37.7666605812472	37.72808042633943	37.69741758355712
121.flexbar_trim.R_2	37.4608543125672	38.39042367566582	38.564611087117136	38.60087693708445	38.71302266269468	38.67172060261343	38.676018949851766	38.678233341157785	38.70327893960857	38.706706540425955	38.78605474321837	38.83568902516777	38.49581750388141	38.40151101255892	38.38051824887872	38.340844819408964	38.32025221482826	38.268883026234526	38.2635712162472	38.2344494342909	38.18207087747849	38.13344586716842	38.09188343942874	38.0473448507483	37.957914669360704	37.883905901051754	37.79422435630514	37.70937820552067	37.64756232697629	37.539349914547074	37.47104781079772	37.390165798437664	37.31843668398725	37.263353390203775	37.15042158884884	37.04078367571662	36.937565668412375	36.89111473300108
127.flexbar_trim.R_1	38.73362357193305	39.24727219562185	39.15918222929461	38.93803544919686	38.75779847040378	38.589361024399565	38.58103097187154	38.532799788072964	38.54384052673768	38.481827412377285	38.92809833179571	39.05549250538756	38.737802146359584	38.51703016078076	38.52576414460745	38.437907256335635	38.324672269855796	38.292625338128815	38.26391897955945	38.24331593800355	38.22974622181604	38.22316547538724	38.2506082234225	38.21578044438269	38.16162929220623	38.12012467849506	38.08346938199351	38.035659593835675	37.98566586195567	37.94086164269624	37.892082311732445	37.838797167372675	37.77239749867796	37.714912655124074	37.613587239518324	37.52476335304864	37.4706808565027	37.44339652910612
127.flexbar_trim.R_2	37.348464422702776	38.345372506225125	38.4993145828626	38.537034845589794	38.65451282218157	38.61044134813828	38.61219267944248	38.61884968167404	38.64266342420744	38.66420096769625	38.743580080449284	38.78272021239199	38.4102094587528	38.29922928349208	38.26682126757062	38.2284781071978	38.198206099492936	38.15586372668234	38.13168002977878	38.09015655279093	38.026604026509105	37.96805391743572	37.90612357177811	37.850640772377105	37.75493408769144	37.677598296664755	37.58314316808048	37.49010104660514	37.41841075468513	37.29948323725968	37.22052780073169	37.13419439002738	37.048102002151275	36.97387214519938	36.84484024617395	36.72223523461566	36.592122263380034	36.53957213670294
128.flexbar_trim.R_1	38.661623805450134	39.24534490916717	39.15781035392679	38.92510595477672	38.74325599545261	38.57819740258684	38.59951647012273	38.53446758467204	38.5451523769842	38.469936884677516	38.941828068511754	39.06254782787544	38.71756822968346	38.46203947000319	38.47072302150958	38.42365954247269	38.297537255413076	38.17590396402304	38.21998655627916	38.251786562587505	38.19724135509533	38.17507887584175	38.18236823993705	38.13562209140538	38.05210487172146	37.98247680788724	37.921420752607894	37.856762766919694	37.797141800132444	37.731330468291496	37.66417449010644	37.59208486512754	37.51235845359567	37.44725077581811	37.32936531189255	37.22037474052833	37.162062755516175	37.13890969812884
128.flexbar_trim.R_2	36.98139975788187	38.100046739009564	38.311894858527	38.37528010494711	38.472653077213124	38.42045436910204	38.457652498728244	38.468284205286466	38.511653553807605	38.552591146687604	38.65350029181555	38.70237753832829	38.261371012873035	38.134909255071854	38.107297443722295	38.089419409874225	38.05857537154765	38.01051081156953	37.97220101929138	37.924296455554455	37.85811243779053	37.78732672815587	37.71993579930539	37.65798451248575	37.55964599845061	37.46952315860392	37.36730745929865	37.273676893064746	37.19415176330057	37.06593817227005	36.986482509208045	36.90862769348527	36.827668926527835	36.76136891482664	36.64243445885471	36.53053651872635	36.40785794138088	36.36652109340148
129.flexbar_trim.R_1	38.425990477275164	38.97699439776387	39.28694362236384	39.02991549899112	38.87787057230975	38.757445217134105	37.96768846422122	38.38399484143241	38.723031043765666	38.63701442234412	39.10023930417191	39.205001700021	38.956597958095394	38.03680080508892	37.97096056233478	37.963477905510025	36.63477480345598	34.42013055836284	33.22060244297253	33.37391026512246	32.97263560347884	33.97468844882459	35.11882256416004	34.96424079361808	34.88212449236586	34.98962203955364	35.40571401993283	36.053756601307875	36.698561301487764	37.11995571002189	37.34353903168446	37.42872907972604	37.454887596293084	37.49206029309208	37.46106422047556	37.414602545947076	37.404945644317586	37.392194156695275
129.flexbar_trim.R_2	37.6290221556625	38.5775222670046	38.776744515480516	38.71149452837127	38.751159289473044	38.779628870979714	38.67729567307011	38.5547280164503	38.60184822229437	38.383697203868245	38.344829485121224	38.630308822045684	38.18277372627589	38.042153521589	37.728971912803345	37.47009746972114	37.582541207692444	37.34717619045869	37.74153187261867	37.77877218374862	37.67211640903783	37.616213461778756	37.74921242566411	37.905712247104034	37.893243937101744	37.82229476974213	37.73212656752037	37.632802468446826	37.535529078450594	37.396351737073225	37.26813215833107	37.10101969800745	36.914348952828014	36.72811709456947	36.481277141546826	36.21839514677513	35.923785146245095	35.74792342358149
13.flexbar_trim.R_1	38.82155308208032	39.30438887080793	39.23497696485785	39.021311751900306	38.844214859655594	38.676106489617915	38.68315789016902	38.63224306595211	38.63485459292528	38.57762947341014	39.00775649438439	39.120438278093445	38.823547973032376	38.62353886741196	38.6271178400171	38.5387921030903	38.47502141673196	38.45924978933588	38.45215504582708	38.40408177185931	38.39856480640947	38.37849085977315	38.386883469592966	38.35813644052336	38.29032992430448	38.23293161598641	38.16781962820984	38.08636169306645	38.00523725935285	37.92782874894736	37.8493294771083	37.77453487135225	37.69508971097658	37.60845113298378	37.47542173761568	37.35757341329842	37.27321853298712	37.2338321972961
13.flexbar_trim.R_2	37.52831376973537	38.455547715651605	38.62905665126169	38.66552753730102	38.7674451315209	38.72000856314233	38.71633705801095	38.70779590213138	38.739398294603916	38.7392432785842	38.806362639676216	38.83190575913249	38.47913168477728	38.357515945215965	38.312930233203325	38.27424912619837	38.226251909953056	38.158298254644926	38.09592869954763	38.03053896907953	37.946830698083254	37.864433134852874	37.78355347627672	37.71485305546555	37.60585309268221	37.517459512300036	37.40730679018499	37.301449107317765	37.2167810834835	37.08228712963849	36.992612239291574	36.89042625046703	36.79362631628912	36.70825066303298	36.563981513648635	36.435282025246224	36.28900091838492	36.24089777052134
131.flexbar_trim.R_1	38.688228342774345	39.24155971051691	39.16725183348313	38.92501271224463	38.753523463883695	38.58606225225366	38.56904564870905	38.52540905890458	38.5523803826445	38.494977535766395	38.972820363488346	39.098368473527806	38.77284300379416	38.47793680562475	38.476827870265	38.42763489871891	38.2276039405886	37.989487171681716	37.9497267588075	37.96791119770449	37.887373459724586	37.906305349317535	37.954721325639284	37.88303586706988	37.78847234250901	37.71006410665027	37.65195249721243	37.6004372751227	37.55236122231655	37.48883826890648	37.41425548286726	37.33370625248897	37.23200421122863	37.13830257485112	36.99794098310416	36.87301592953843	36.779607407362434	36.75140015382241
131.flexbar_trim.R_2	37.243560909812146	38.277677203467604	38.49981839650523	38.52224132421945	38.61667941451983	38.56300406839306	38.5903960475483	38.582805258857384	38.61567193055672	38.632021657581745	38.70627701203044	38.74970883210538	38.329674525401956	38.18532779615739	38.08409482992617	38.08705000595416	38.05425287734493	37.969707229254894	37.914996932783495	37.84225233129813	37.75742201280931	37.66025673876975	37.57529365913464	37.50059139113218	37.38060349493789	37.2699155676042	37.14312222515196	37.016109504839775	36.89983389024776	36.74594799707304	36.62734382693088	36.507330562744784	36.39283819982097	36.28921275121999	36.126396907521375	35.971832498957994	35.80529743542233	35.74229810360832
137.flexbar_trim.R_1	38.6625732593066	39.22040568572316	39.15527641045475	38.9214511686358	38.74063439618985	38.57263665182535	38.5182203512099	38.488203525815	38.52321815212056	38.45544339632041	38.929901771210815	39.05902465483392	38.71603176171849	38.42410007669197	38.43193791457436	38.399793288663034	38.20362494437577	37.95904496927331	37.9177970739962	37.96644074109074	37.89978255425419	37.94743759979733	38.032241217837694	37.98331505129651	37.91221402571689	37.85855994296493	37.83154605153275	37.81441024096224	37.8005554853669	37.77700405348075	37.73139474238937	37.67924757858589	37.61366848985032	37.55884003108697	37.46316817329525	37.370671658278724	37.32661360795667	37.305845408016886
137.flexbar_trim.R_2	37.118187044614146	38.155050096406676	38.378438236385996	38.42904304094654	38.51356467399455	38.470735031538396	38.50199043787563	38.50090506209791	38.54006761471852	38.55979257262915	38.64703380630522	38.71671353700193	38.30410903685843	38.19014703368755	38.124742567766255	38.072338338955944	38.07432170347958	38.034875789220806	38.05237786558924	38.01881152212925	37.959744785093584	37.89641494479802	37.841025494448694	37.79815622426302	37.71044132916019	37.63620293099482	37.54067584426137	37.44662942168384	37.37576421137069	37.25589028898243	37.17997820097646	37.09616323247092	37.01856958036457	36.952660980740845	36.83346287982918	36.71550638925512	36.59944627777063	36.53798748494196
138.flexbar_trim.R_1	38.68713384751884	39.251248295194806	39.1819295324443	38.96355981266538	38.779603845853515	38.61428935683515	38.60086925164453	38.54882433197033	38.57628417286276	38.49825095894897	38.96660839755844	39.084491476555414	38.755794815053235	38.49402964348104	38.508797123647255	38.47530393842585	38.318366866976746	38.132722342347435	38.1279125036702	38.1753275606673	38.125819397949506	38.149326637289946	38.20951181980598	38.17270542980903	38.10272441346154	38.05067052118705	38.02108255822999	37.993727176088136	37.96709252184209	37.935506984547914	37.890283452090536	37.84073169591344	37.77951847708393	37.735865668494775	37.64325737708004	37.55556123663489	37.522898685855075	37.499115128904194
138.flexbar_trim.R_2	37.09419167152912	38.14437239288314	38.36272492878166	38.434243228224425	38.5182552195405	38.47039710178694	38.507639119305914	38.51799847215087	38.553645926649594	38.59061674210305	38.68874983381561	38.750369138867676	38.33901031819733	38.22943242646859	38.203717982977494	38.20553815500858	38.199572283454586	38.15609378552181	38.15211559803693	38.12323501101922	38.070233484007424	38.01371681577923	37.974324246645764	37.93444132339894	37.85747678898108	37.78595977432722	37.703607454896535	37.623792118689735	37.576103831204705	37.470607641917205	37.41006941581124	37.346945599398424	37.28570973283787	37.229540114773485	37.14112019977044	37.04385337844447	36.94838104096236	36.90427197697447
139.flexbar_trim.R_1	38.708073579001436	39.25563548905608	39.16869528761657	38.93615217471268	38.763052198156494	38.598245303814515	38.621673161355915	38.55812580685047	38.5696168199821	38.50419599912961	38.97735898215516	39.101844471647524	38.78055106262912	38.5312044246736	38.541531118999636	38.49694114392452	38.36764026400869	38.23380203941467	38.25690166903273	38.28012277314001	38.2259907084936	38.20731759998296	38.21154733364905	38.16015053750262	38.07681779083687	38.00641471260558	37.93759504968848	37.87454131644297	37.804397568224765	37.73998287672625	37.667325633434444	37.59938778963882	37.50859087306083	37.42598413459651	37.30172070249882	37.187520482217494	37.11561724311229	37.09070771180637
