121.flexbar_trim.R_2	6351.0	3695.5	821.0	526.0	441.0	390.0	335.5	331.5	389.5	444.0	499.5	613.0	727.5	935.5	1228.0	1532.5	1886.0	2577.5	4044.0	6197.0	8698.0	12389.0	18101.5	25280.5	35668.5	50096.5	74753.0	112234.0	146544.5	180517.0	225285.0	256762.5	274156.5	300020.5	315920.5	331557.0	343285.0	334140.5	350297.5	391946.0	419998.5	455958.5	495606.5	517889.5	520544.0	570910.5	613718.0	591501.5	595743.5	641023.5	712226.5	733779.5	720198.0	729975.0	730499.5	734485.0	696352.0	639213.0	619534.5	581600.5	518714.0	469843.5	425317.0	373801.0	333424.5	287753.0	243044.0	207713.0	172753.0	148077.0	130217.0	99387.5	74488.0	58445.5	44023.0	33277.5	24356.0	18192.5	14804.5	13585.0	11338.5	8314.5	6356.0	4490.5	3553.5	3062.5	2709.5	2487.0	2244.5	2057.5	1923.0	1928.0	1962.5	1865.0	1855.0	2105.5	2682.5	4173.5	7561.5	18537.5	172902.5
127.flexbar_trim.R_1	6027.0	3771.0	1223.0	838.0	789.0	806.0	765.5	787.0	904.0	987.5	1014.0	1087.5	1190.0	1373.0	1703.0	2327.0	7096.0	11606.5	12261.0	15148.5	19919.0	29505.0	43711.5	56399.5	73451.0	98099.5	130392.0	163264.5	199881.5	251492.5	300297.0	333616.5	359196.0	393962.5	426455.0	449774.0	478136.0	477379.0	471348.5	508063.5	527554.0	516549.0	521021.5	527851.5	537062.0	578192.5	597744.0	588075.0	586104.0	583839.0	590950.5	610942.0	633353.0	648422.0	645334.0	641682.0	668513.0	686478.5	666515.0	645654.0	605887.0	551875.0	509986.5	459614.5	419398.5	386206.5	336387.0	279219.5	233497.0	197940.0	162900.5	133677.5	114256.5	97578.5	83544.0	65361.5	44160.5	29788.5	19809.5	11829.5	7047.0	4766.0	3608.0	2577.5	1734.5	1219.0	901.5	699.5	534.0	380.5	282.0	229.5	178.0	121.5	95.5	94.5	100.5	118.0	255.5	237.5	52.5
127.flexbar_trim.R_2	5283.0	3056.5	680.0	492.5	433.0	383.0	362.0	361.0	422.0	549.5	706.0	733.5	707.0	829.0	1022.5	1298.5	1678.5	2439.5	3808.0	5898.5	8683.0	12622.0	18008.0	24426.0	33967.0	48897.0	69423.0	96268.5	125932.0	159621.0	197679.0	224455.5	247179.5	273483.5	300339.0	327337.0	346629.5	361587.5	385887.0	429200.5	452035.0	460953.0	480716.0	519100.0	548561.5	585399.5	634542.0	647510.5	647538.0	654339.0	706075.0	750434.0	760093.5	777047.5	779051.0	767456.5	759445.5	758824.0	755492.0	739972.5	689733.0	632030.5	569224.5	497508.0	441471.0	379886.5	323003.5	272289.0	226746.5	185963.5	145444.0	114776.5	92507.5	72805.0	59304.0	45116.0	30192.5	21534.0	16924.0	13517.5	10855.5	7789.5	5488.0	4395.5	3579.5	3074.0	2775.0	2525.0	2307.0	2156.0	2041.5	2000.0	2054.5	2066.5	2185.5	2434.0	2964.5	4388.0	7421.5	16688.0	141211.0
128.flexbar_trim.R_1	5154.0	3371.5	1293.0	978.0	920.5	872.0	859.0	855.5	890.5	918.0	941.5	986.5	1054.5	1185.5	1466.5	1965.5	5700.5	9129.0	9290.0	10925.0	13682.5	20079.0	29933.5	38141.5	51819.0	72462.0	95017.5	111604.0	128372.0	158261.0	188004.5	204396.0	221105.5	235277.5	242000.5	251568.5	257150.5	243217.5	232284.0	247634.5	256480.5	249550.0	248231.0	250266.5	254166.0	268079.5	266714.0	255803.5	250838.5	243330.5	240082.0	244470.0	246630.5	239926.5	226192.5	215053.0	214524.5	217014.0	211968.5	203197.5	190075.5	175896.5	163828.0	147913.0	138862.5	133703.5	121232.0	103612.0	89848.5	78172.0	61299.5	46243.0	37657.5	31181.0	26561.5	20236.5	12790.0	8340.0	5979.5	4255.0	2969.5	2137.0	1626.0	1255.5	977.5	765.5	612.0	512.5	395.0	276.0	203.0	164.5	131.5	94.0	74.0	72.5	85.0	119.0	301.0	280.0	52.0
128.flexbar_trim.R_2	7989.0	4553.0	905.5	594.0	462.0	377.5	331.5	309.5	327.5	410.0	493.0	540.5	585.5	690.0	812.0	985.5	1223.5	1685.0	2585.0	3873.5	5551.5	8359.0	12152.5	16387.5	22670.0	32506.0	44776.5	58925.5	74877.0	95912.0	118586.0	132510.0	147935.5	162054.0	175966.0	186823.0	187903.5	189921.0	198272.5	218799.0	231222.0	236837.0	240128.5	253883.5	268797.5	283553.5	288918.5	279251.5	279123.0	276104.5	290383.0	303845.0	305970.0	310900.5	301702.0	284677.5	271047.0	264893.5	261569.0	255886.0	237227.0	215632.0	194995.0	171430.5	154864.5	138848.5	122062.5	102502.5	85097.0	71453.0	57134.5	45371.0	36904.0	30127.5	25292.0	19004.0	12607.5	9051.0	7690.5	6837.5	5809.5	4221.0	2769.0	2234.5	1943.5	1755.5	1585.0	1455.0	1349.5	1236.5	1175.0	1138.5	1122.0	1155.5	1201.0	1294.5	1560.0	2262.5	3680.5	7646.0	58995.0
129.flexbar_trim.R_1	9294.0	6399.5	2859.5	2055.5	1933.0	2031.5	2135.5	2250.5	2309.5	2402.5	2442.0	2422.0	2510.5	2622.0	2856.0	3334.5	6101.5	8238.0	8118.5	9116.5	11099.0	15432.5	21225.5	26242.5	37534.0	52922.5	72089.5	78683.0	75082.5	88715.0	103455.5	113083.5	127519.0	142730.0	152392.0	147558.5	143904.0	136450.5	121908.5	123647.5	129503.5	128557.5	127245.5	125111.0	124905.5	132273.0	128968.0	120969.5	119859.5	122867.0	130166.5	135573.5	138732.0	142127.0	145782.0	152563.5	164919.5	177812.0	186877.5	192972.5	200950.5	213514.5	232477.0	255381.5	286356.5	330430.5	382519.0	430522.0	464049.0	473715.0	445874.0	384786.5	308971.0	235193.5	174174.5	127570.5	93609.0	69787.0	53607.5	42394.5	32934.5	25869.5	21590.5	17272.5	13332.5	10576.0	8626.5	7268.0	5683.5	4138.5	3126.0	2646.5	2276.5	1470.5	784.5	620.0	600.0	537.0	436.0	286.5	119.0
129.flexbar_trim.R_2	19964.0	11283.5	2044.0	1303.0	1016.5	852.0	832.0	886.0	983.0	1203.5	1435.5	1475.5	1543.0	1776.0	1997.0	2289.0	2661.0	3281.0	4199.0	5170.5	6437.0	8891.0	12297.5	15781.5	20058.5	27579.5	36505.5	44491.5	53122.0	66776.0	81308.5	91218.5	101745.0	112651.5	121129.5	128648.0	133429.0	125658.0	119148.5	127463.5	137565.0	145340.5	143967.5	140893.0	144572.5	148900.0	142044.5	132875.0	134091.5	136846.5	145444.5	150243.5	152290.0	161063.0	168198.5	177204.5	184007.0	187502.0	193604.5	202384.0	208755.5	215007.0	225310.0	232299.0	238081.0	242674.0	244651.5	241780.5	232527.0	220913.5	205211.5	185002.5	163870.5	141783.0	120737.0	100946.5	82896.5	67644.0	55490.0	45907.0	36999.5	30002.0	25552.5	21345.0	17504.0	14683.0	12679.5	11278.0	9614.5	8036.5	7136.0	6892.0	6794.0	6378.0	6079.5	6725.0	9201.5	15526.5	30434.0	84057.5	819859.0
13.flexbar_trim.R_1	6141.0	3856.5	1292.0	981.5	905.5	868.5	818.0	786.0	840.5	887.5	945.5	1012.5	1103.5	1304.5	1758.0	2440.5	7881.0	13143.5	14871.0	19181.5	24372.5	36161.0	53033.5	68429.5	91677.0	124628.0	159077.0	184944.0	213050.5	260508.0	308868.5	346131.0	377753.5	409709.0	425671.0	435471.5	460785.5	452522.0	430749.5	458257.0	472648.5	446620.5	431978.5	428201.0	433955.0	479363.5	494748.5	475102.0	464108.0	445740.5	441499.5	450201.5	456200.5	450493.5	423318.5	395840.5	395537.0	398096.5	390657.5	384658.5	370100.5	349695.5	330102.5	299231.0	280530.5	269963.5	243752.5	204771.5	172303.5	146556.0	111733.0	86704.0	76929.5	71752.5	70629.0	61822.0	48939.0	42092.5	35138.5	19649.0	6796.5	3913.0	2793.5	2079.0	1478.5	1053.0	744.5	582.0	455.0	337.5	249.5	192.0	149.0	103.5	68.5	62.0	70.0	105.5	299.0	272.0	42.0
13.flexbar_trim.R_2	7572.0	4302.5	812.5	530.5	422.0	369.0	362.5	380.5	417.5	475.5	557.5	617.5	676.0	828.0	1160.5	1508.0	1938.5	2951.0	4639.0	7264.5	10673.5	15573.5	22883.5	31688.5	43806.5	64165.5	90235.0	118291.0	147492.0	182098.0	216553.0	241719.0	264246.0	288061.0	311496.5	332374.5	346325.0	354036.0	362169.0	392498.5	411233.0	399858.0	403677.5	438339.0	471033.5	513359.0	532899.0	519319.0	520940.5	510786.0	517222.0	530393.0	536743.0	547056.0	533567.0	507418.0	487435.0	480697.5	477053.5	466835.0	436170.0	404076.5	377628.5	349034.5	326975.5	300185.5	268545.5	225572.5	186167.5	155673.5	122663.0	96477.0	79106.5	63879.5	53647.5	40212.5	25378.0	17840.0	15366.5	13707.0	11458.5	7669.0	4482.5	3446.5	2744.5	2313.0	2051.5	1892.5	1760.5	1613.0	1537.0	1526.0	1538.5	1498.0	1499.0	1661.0	2059.0	3008.5	5000.0	10967.0	86525.0
131.flexbar_trim.R_1	2903.0	1903.0	760.5	599.0	579.0	580.5	586.5	591.0	673.0	762.5	804.0	853.0	927.0	1032.5	1224.0	1609.5	3675.5	5660.5	6379.0	8093.5	10787.0	15859.0	22714.5	28970.5	37918.0	50282.0	65754.5	81814.5	98350.5	120556.0	142496.5	158108.5	168783.5	182319.0	195734.0	203918.0	214672.5	217197.0	215625.0	229450.0	241103.5	237769.0	235601.5	235295.0	235423.0	251335.0	256236.5	244860.0	239758.5	238474.0	235822.5	230503.5	226576.5	221463.5	210990.5	201371.5	202550.5	203985.0	197440.0	190193.0	180982.5	171484.5	163086.5	150026.5	139640.5	132337.0	121894.0	110468.0	100149.5	88109.0	73616.0	59269.5	46762.0	36484.0	28264.0	20828.0	14828.5	11092.0	8411.5	6163.5	4566.0	3437.0	2674.0	2055.5	1552.0	1174.5	930.0	747.0	553.0	399.5	308.5	247.5	200.0	137.5	102.0	98.0	105.0	148.5	393.0	385.0	84.5
131.flexbar_trim.R_2	4540.0	2609.0	525.0	346.5	318.5	284.0	267.5	296.5	392.5	485.5	531.5	573.0	609.0	680.0	816.5	991.5	1228.0	1657.5	2481.0	3678.5	5113.0	7099.5	10006.0	13741.5	18717.5	26210.0	36995.0	50235.0	63881.0	78870.5	95122.0	108055.0	118693.0	130436.5	142732.0	154623.5	164101.5	172397.5	183802.0	202933.5	213559.5	212208.0	216315.0	231894.0	243790.5	256061.5	262175.5	256321.5	257326.0	260338.0	271481.5	277522.0	273614.5	269221.0	260151.0	250614.0	245653.0	244208.0	243574.5	237823.0	222117.0	205816.5	188381.5	169035.5	152454.0	134852.0	116507.0	98655.0	82709.0	68474.5	55876.0	45693.5	37151.5	29989.5	24681.0	19625.0	14726.0	11527.0	9362.0	7648.5	6246.5	4798.5	3737.5	3072.0	2592.5	2207.5	1940.0	1751.5	1562.0	1394.0	1313.0	1289.0	1276.5	1249.5	1270.0	1392.5	1761.0	2635.5	4492.5	10893.0	91082.0
137.flexbar_trim.R_1	2308.0	1481.5	566.0	445.5	405.5	405.0	418.5	418.5	444.5	493.5	510.0	532.0	563.5	632.0	836.0	1225.5	4379.0	6908.0	6604.5	7485.5	9046.5	13538.5	20284.5	25676.5	35590.5	49729.5	67895.5	80094.5	85201.5	102858.5	122269.5	135006.0	145738.5	155727.0	164714.0	172185.0	179792.5	176883.5	172085.0	180417.0	188226.0	185433.5	185524.0	187366.0	193935.0	211961.5	214909.0	207986.0	205725.0	206446.0	212377.0	220734.5	223723.0	220321.0	211311.5	203348.5	206045.0	216559.0	220611.5	207223.5	185836.0	170939.5	162022.5	147896.5	137053.0	133266.5	123309.0	105432.5	91372.5	81662.0	67711.5	53483.5	42797.5	34158.5	27490.0	20297.0	13312.5	8663.5	6121.5	4502.5	3300.0	2448.5	1894.5	1493.5	1196.0	947.5	755.0	618.5	468.5	339.0	252.0	200.5	172.5	121.0	73.5	63.5	68.0	73.5	142.5	129.5	28.0
137.flexbar_trim.R_2	3782.0	2140.0	409.0	270.5	194.0	158.0	160.5	166.0	177.5	213.5	268.0	297.5	305.0	363.5	455.0	604.0	824.5	1156.0	1690.0	2398.5	3351.0	5111.5	7781.0	11051.0	15509.0	22407.0	30673.5	41005.5	52277.5	65928.0	83715.0	96181.0	102616.0	109984.0	119535.0	128850.0	135213.5	138481.5	145754.0	160015.0	169180.5	177466.0	184449.5	196465.0	211114.0	225006.0	228225.5	223368.5	226681.0	231165.0	253219.0	270545.0	274122.5	277973.5	271701.0	266147.0	254726.5	239283.5	233066.0	228276.0	210994.0	193580.0	174526.0	149898.0	132937.5	115637.5	99955.5	84520.5	71088.0	61288.5	52175.5	43569.5	35648.5	28452.5	23766.0	18392.5	12522.5	9110.5	7816.0	6944.5	5766.0	4264.5	2992.0	2510.5	2206.0	1890.5	1661.0	1512.0	1336.0	1223.0	1149.5	1118.5	1115.5	1112.5	1160.5	1237.5	1507.5	2346.0	4237.5	10035.5	90513.0
138.flexbar_trim.R_1	2496.0	1592.0	579.5	440.0	399.0	376.0	376.0	402.5	436.5	464.0	492.0	533.0	559.5	600.5	774.0	1083.0	3639.5	5848.5	5724.0	6475.5	8082.0	12402.0	18891.5	24652.5	36608.0	53591.0	72171.0	83162.0	89388.5	110028.5	133632.0	147536.5	167447.0	183579.5	188919.0	191361.5	190938.5	179926.0	171582.0	185037.5	199821.5	201634.5	201201.0	200818.0	213342.5	242184.5	240046.0	222191.5	212644.5	208683.0	216784.5	230138.0	233591.0	224480.5	212797.0	205588.5	207839.5	214088.0	210350.5	194686.5	174219.5	156264.5	145403.5	132632.5	124164.5	123574.0	115434.5	96030.5	81782.0	73891.0	59123.5	44380.5	35992.0	29030.0	23819.0	17781.0	10843.0	6576.0	4525.5	3156.0	2227.0	1623.0	1248.5	1001.5	803.5	648.5	514.0	411.0	305.5	225.0	177.0	145.0	118.0	82.0	49.5	43.5	44.5	64.0	203.5	190.0	35.5
138.flexbar_trim.R_2	3691.0	2078.5	361.0	233.0	185.0	152.5	154.5	168.5	179.0	199.0	240.5	269.0	292.0	330.5	406.0	549.5	717.0	1001.0	1527.0	2261.0	3184.5	4958.5	7770.5	11080.0	15489.0	21987.0	30516.0	41050.0	52948.0	69393.5	88404.5	99844.5	112199.0	123766.5	132549.0	141103.0	146489.0	151321.0	164802.5	184916.0	197764.5	217061.5	224623.5	225289.0	239336.0	256213.0	250137.0	232790.0	229478.5	229981.5	253647.0	275412.0	281212.0	287675.5	279793.5	265548.0	247818.0	229568.5	216562.5	208769.5	190470.0	172055.5	154544.0	132385.5	120190.5	108400.0	95671.0	78985.5	66137.0	58663.5	49453.0	39410.5	31891.0	26530.0	22241.0	16003.0	10163.0	7171.0	6355.0	6004.5	5263.5	3675.0	2190.0	1798.0	1621.5	1446.5	1320.0	1207.0	1104.0	1047.0	989.5	970.5	940.0	934.0	982.5	1099.0	1435.0	2118.0	3513.0	7990.5	73087.0
139.flexbar_trim.R_1	3118.0	2066.0	828.5	589.5	562.5	571.0	528.5	518.5	583.5	622.5	626.5	659.5	701.0	771.0	932.0	1370.5	4225.0	6692.0	6844.5	7633.5	9376.5	14660.5	21775.0	27263.0	37353.0	53450.5	71852.5	84475.5	96298.5	118712.5	143086.0	160582.5	171724.0	185695.5	200887.0	216297.5	227819.5	217918.5	210856.0	231841.5	247585.5	241772.0	242656.5	245083.5	249358.0	273030.0	277074.0	264537.0	261248.5	257276.5	253699.5	254486.0	255905.0	253227.0	241894.0	233453.5	237823.5	240745.0	233825.0	222600.5	206815.0	195503.5	185907.5	168147.0	156835.5	148956.5	128757.0	100512.5	79020.0	64655.0	52422.0	41169.0	32651.0	25440.5	19908.0	14846.5	10012.0	6899.0	4922.0	3500.0	2478.0	1670.5	1191.5	881.0	677.5	538.5	426.5	340.5	259.5	188.5	148.5	129.0	103.0	71.5	51.5	47.5	48.5	50.0	60.0	49.0	21.5
139.flexbar_trim.R_2	4319.0	2487.5	547.0	360.0	281.0	254.0	231.0	259.0	303.0	347.0	385.5	407.5	434.5	472.0	541.0	691.5	877.5	1234.0	1883.0	2922.0	4201.0	6292.5	8900.5	12089.5	17374.0	24925.5	34662.0	46623.0	59623.5	76003.0	93303.0	105606.0	115923.5	125424.5	138268.5	153090.5	160515.5	164525.0	177030.5	201858.0	215409.5	219249.5	223159.5	239594.5	258554.0	273398.5	281190.5	277451.5	280258.5	284179.5	303457.0	318661.0	320908.5	323656.0	313049.0	297012.0	288075.0	285641.0	280859.0	273118.0	256039.0	241874.5	219521.5	186709.5	163223.0	137389.5	112360.0	89521.5	71205.5	57780.0	48091.5	39493.5	31307.0	24028.0	19092.0	14505.0	9904.5	7152.0	5649.0	4562.0	3832.0	2927.5	2136.0	1715.5	1485.5	1356.5	1191.5	1087.5	1061.5	1009.0	925.0	903.0	897.0	881.5	919.0	1017.5	1240.5	1816.0	3059.5	6916.0	54749.0
140.flexbar_trim.R_1	4697.0	3038.5	1119.5	796.5	730.0	726.0	724.5	759.0	829.0	866.5	900.0	966.0	1006.5	1126.5	1437.5	1891.0	5385.0	8389.5	8412.5	10058.5	12711.0	18369.5	27314.0	35027.5	46158.5	62640.0	83388.0	100736.5	114661.0	140111.0	166159.0	180870.5	192934.0	210283.5	223117.0	227493.5	235498.0	231095.5	224223.0	240358.5	250503.5	241452.5	239000.0	235790.5	235534.0	252743.0	256545.5	249725.0	245100.5	242898.5	240910.5	238558.5	238243.5	234189.0	221904.5	211440.5	213751.0	214007.5	207516.0	200091.0	186943.0	174394.5	164151.5	148771.5	137541.0	130786.0	115729.5	95311.5	79465.5	66573.0	54168.0	42477.0	33661.5	26733.0	21210.0	16068.5	11062.5	7568.5	5521.0	4010.5	2956.5	2238.0	1679.5	1223.0	885.0	700.5	571.0	452.0	329.5	239.5	186.0	148.5	119.5	84.0	71.0	72.5	68.5	68.5	98.0	81.5	21.5
140.flexbar_trim.R_2	6265.0	3578.5	712.5	453.0	358.5	312.5	266.5	254.0	316.0	426.0	559.0	584.0	535.0	616.0	754.0	917.5	1133.0	1549.5	2343.0	3457.5	4799.5	6967.0	10233.0	14183.5	19653.5	27832.0	38709.0	52439.0	67344.5	84513.0	103147.5	117554.0	128431.5	139606.0	151656.0	163019.5	169896.0	175619.0	187177.0	205744.0	215784.5	218099.5	221314.0	233974.0	251208.5	269043.0	274066.0	263712.0	264327.0	271751.0	295478.5	313389.5	313153.5	310765.0	297212.5	283041.0	273385.0	266352.0	262310.0	254280.5	235549.0	218774.5	197784.0	170031.5	149545.5	127026.0	104051.5	85255.0	70248.5	57037.0	45658.0	36451.0	29600.5	23950.5	19384.5	14793.0	10515.0	7832.0	6263.0	5212.5	4355.5	3425.0	2657.0	2155.0	1814.5	1605.0	1442.5	1327.5	1212.0	1101.0	1064.0	1051.0	1029.0	1027.0	1083.0	1239.0	1560.5	2294.0	3799.0	8165.0	64458.0
147.flexbar_trim.R_1	7457.0	4898.5	1944.5	1477.5	1364.0	1304.5	1261.0	1196.0	1179.0	1210.5	1236.0	1276.5	1294.0	1391.0	1696.5	2269.5	5996.0	9066.0	9045.5	11054.0	14236.0	20773.0	30865.5	40209.5	54957.0	75764.5	98685.0	114636.5	128639.0	157708.0	187018.0	205078.0	218596.5	225243.0	229695.0	238692.0	243065.5	229096.5	215815.5	225053.0	232148.0	225052.5	221719.5	219406.0	219044.0	230588.5	226998.0	213115.0	204050.5	200613.5	199126.0	191459.0	187948.0	184576.0	173862.5	166586.0	169596.0	170346.0	164157.0	156708.0	147387.0	139366.5	131690.5	119966.0	112852.0	109721.0	101015.0	89457.0	80347.0	71852.5	61376.0	49910.0	40445.5	31910.0	24864.5	18528.5	12832.5	9089.5	6619.5	4817.0	3590.0	2728.5	2203.5	1700.5	1252.0	961.0	763.0	635.0	494.0	354.5	262.5	228.5	194.5	129.0	90.5	91.5	97.5	131.0	297.5	247.0	34.5
147.flexbar_trim.R_2	11911.0	6828.0	1388.5	891.5	692.5	568.0	495.0	480.0	468.5	468.5	532.0	607.0	642.0	763.5	935.0	1146.5	1447.5	2010.0	2887.0	4143.0	5796.5	8621.5	13073.5	18130.5	24809.0	35064.5	48315.0	63909.5	81121.5	103488.0	126496.5	140760.5	153528.5	165095.5	180815.0	194232.5	196502.5	194870.5	197633.0	213967.0	222832.0	222753.0	221870.0	230720.0	238326.0	243667.0	244997.5	234706.5	230920.5	228084.0	238149.0	243284.0	237440.5	234495.0	224847.0	217309.5	214661.0	213664.0	210518.0	201933.0	188265.0	174746.0	158042.0	138716.5	124381.0	108757.5	91229.0	75325.0	63510.5	53983.5	44719.5	36876.5	30752.5	25257.0	20955.0	16723.0	12143.5	8997.5	7258.0	6045.0	5025.0	3935.0	3030.5	2507.0	2084.0	1772.5	1563.0	1423.5	1286.5	1175.0	1066.5	1022.5	1023.5	1006.5	1027.0	1105.0	1418.0	2132.5	3642.0	8790.5	83857.5
148.flexbar_trim.R_1	8200.0	5345.5	2005.0	1402.0	1341.0	1401.0	1353.0	1272.0	1257.0	1277.0	1387.5	1490.5	1577.0	1850.0	2402.5	3272.5	6218.5	9471.5	12044.0	16784.5	24922.0	39643.5	56868.0	73866.5	101202.5	144030.5	191675.0	229689.5	269264.5	325835.5	391301.0	444847.0	473449.0	503981.5	549265.0	582829.0	607664.0	595643.5	565531.5	586106.0	593962.5	572112.5	578055.0	586876.5	583391.0	600350.0	612357.0	606983.5	593979.0	573771.0	574593.0	593016.5	598744.5	598810.5	577992.0	550790.5	560909.5	576448.0	573354.0	559196.0	529472.0	505816.5	483798.5	440206.5	415028.0	399442.5	361356.5	310829.5	270943.5	239743.0	199663.5	167961.5	150142.0	131534.0	113246.5	88731.5	61598.0	42073.0	28269.5	18764.5	12379.0	7873.0	5860.0	4368.5	3141.0	2320.5	1829.5	1492.0	1122.0	816.5	612.5	487.5	398.5	264.0	165.5	152.0	171.5	232.5	594.5	549.5	101.0
148.flexbar_trim.R_2	11044.0	6377.0	1392.0	934.0	794.5	751.0	721.0	754.0	800.0	906.5	1053.0	1148.5	1213.0	1453.0	1880.0	2421.5	3199.5	4492.5	6703.0	10090.5	14953.0	22618.5	32557.5	45484.5	65375.0	92331.0	128396.5	176541.0	222272.5	275723.5	330079.0	367827.0	400531.5	433373.5	479073.5	508688.5	513879.5	509341.5	509015.0	552756.5	582601.0	563175.0	554743.5	586699.0	602136.0	613756.5	636589.0	634234.0	637406.0	633403.0	650623.0	666380.5	652140.5	655259.0	649449.0	629169.5	614141.5	618302.0	629736.5	628615.0	598795.5	562847.5	526011.0	478083.5	437918.0	393138.5	347756.0	300295.0	257773.0	222259.0	185331.5	152392.5	125467.5	100688.0	83465.5	65135.0	43619.0	30640.0	25203.0	21858.5	18207.5	12537.0	7755.0	6014.5	4736.5	3890.0	3352.5	2962.5	2557.0	2247.0	2042.5	1912.0	1853.0	1788.5	1750.5	1856.5	2310.5	3464.5	5969.5	14197.0	136774.0
149.flexbar_trim.R_1	33009.0	20437.0	6404.5	4616.0	4428.5	4791.0	4926.5	4942.0	5117.0	5263.0	5456.0	5749.5	6421.0	7337.0	8935.5	12184.5	41069.5	64795.5	64306.0	76697.0	97281.0	148244.5	222324.5	286208.5	402841.0	576570.0	786112.5	910353.0	998133.5	1226802.0	1421393.5	1528379.5	1718954.0	1871914.0	1918816.5	1951556.5	1964783.5	1842825.0	1715778.0	1801559.5	1885430.0	1860867.0	1831143.5	1816452.5	1862548.5	2003140.0	1969187.5	1832103.5	1767237.0	1755567.5	1822126.0	1871575.5	1888043.5	1904966.0	1898339.5	1900743.0	1970294.5	2053988.5	2101193.0	2111721.0	2079262.0	2063966.0	2083113.0	2068264.0	2071313.5	2099237.5	2094346.0	2067598.5	2065563.0	2092528.0	2089449.5	2022986.0	1888896.5	1686861.5	1439934.5	1169465.5	898521.0	653891.0	447276.5	274467.5	166011.5	121016.5	96333.5	74477.5	56220.0	43668.5	35329.5	29662.0	23000.5	16849.0	12788.5	10578.5	8909.0	5685.0	2966.5	2344.5	2284.0	1990.0	1428.0	836.5	375.5
149.flexbar_trim.R_2	37777.0	21288.0	3807.5	2535.5	2242.0	2156.5	2085.0	2275.5	2551.0	2773.0	3129.0	3602.5	4046.0	4966.0	6493.5	8161.0	11239.5	16190.0	23894.0	33579.5	47141.5	72181.0	108323.0	147846.5	200488.5	296002.5	411751.0	527056.5	669377.0	875306.5	1080822.5	1196297.0	1309695.5	1427143.5	1570160.0	1694411.0	1752364.5	1694165.5	1626277.0	1721296.0	1829409.0	1918533.5	1936361.5	1984201.0	2067964.5	2127930.0	2076295.0	1950741.5	1930734.0	1947890.0	2072739.0	2162061.0	2172261.0	2238571.0	2270463.5	2279034.0	2283886.5	2292823.5	2320510.0	2337761.5	2290159.0	2248011.5	2205537.5	2130367.5	2092667.5	2037246.5	1948407.0	1833902.0	1709953.0	1580615.0	1432990.5	1263113.0	1081189.5	903073.0	745304.0	602842.5	473222.0	367856.0	289453.5	230715.5	180153.0	138993.0	111735.5	90059.5	72214.5	59717.5	51122.0	45489.0	38869.5	32821.0	29071.0	27691.5	27300.5	25666.5	25073.0	28051.5	37671.0	62953.5	121796.0	330444.5	3106190.0
150.flexbar_trim.R_1	8953.0	5863.0	2237.0	1585.0	1491.5	1543.5	1541.0	1536.5	1721.5	1957.5	2089.5	2374.0	2720.0	3254.5	4652.0	7650.5	20957.5	31853.5	32043.0	36551.5	52133.0	81707.5	113288.5	138312.0	174364.5	223265.5	279536.5	336478.5	384101.0	459289.5	553231.0	612936.0	638779.5	679217.0	713673.0	721873.0	755194.5	742825.0	691614.5	715335.0	732688.5	691966.5	675671.5	672300.5	651418.5	676649.5	689381.5	656664.0	639415.0	624499.5	611918.0	605898.5	593577.0	581681.0	556288.5	530219.0	538561.0	543505.0	533106.5	524660.0	501843.0	481037.0	462374.0	423971.0	397863.5	379372.0	338129.5	285350.5	248060.0	225202.0	205160.0	186566.5	169971.5	150601.5	130117.0	105534.5	78780.0	56981.0	39629.0	25687.0	16795.5	12260.0	9826.5	7626.5	5796.0	4596.0	3774.0	3179.5	2448.5	1756.5	1299.0	1082.5	907.0	595.5	364.5	312.0	315.5	372.0	722.5	637.5	142.0
150.flexbar_trim.R_2	11344.0	6574.5	1465.5	1050.0	947.5	853.5	829.0	876.5	1039.5	1333.5	1699.0	1915.0	2019.5	2712.0	4993.5	7662.0	10261.0	15062.5	21098.0	26042.5	35971.0	57407.0	78655.5	92843.0	112382.5	143591.0	182791.5	267193.5	358397.0	403895.0	463634.5	516207.5	550677.0	587657.5	625689.0	657127.0	649505.0	622263.0	605259.0	643303.5	670251.0	640163.0	625828.5	669655.5	688654.0	689245.0	701428.0	684447.0	683977.5	682202.0	701219.0	721037.0	706004.0	695189.5	674122.5	645980.5	631512.0	625064.0	624791.5	626487.5	601005.5	568273.0	523200.5	460425.5	410906.0	362746.0	315747.0	267549.0	228684.0	196667.5	166189.5	140559.5	118009.0	96800.5	80554.5	64451.0	47949.0	36832.5	29406.0	23926.0	19277.5	14966.5	11966.0	9670.0	7852.5	6581.0	5614.0	5030.0	4345.5	3625.5	3182.0	3018.5	2923.0	2698.0	2599.0	2903.5	3720.0	5648.5	10338.0	26739.0	240589.0
