""	"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"48"	"ikbkg"	261.826910473706	1.41094672608515	0.103391047536513	4.6816672477091	2.84551104710137e-06	1.87469707358386e-05
"49"	"snrpg"	1347.59353767752	-0.991728847741706	0.188368122702546	-5.26491425774846	1.40254800386727e-07	1.21175240660649e-06
"50"	"LOC132461233"	50.3634360904361	1.05126619889362	0.256452624010862	4.10120487301405	4.11004463689789e-05	0.000208986037697035
"51"	"LOC132460993"	332.627720296816	1.57022763558594	0.175170756580691	8.96331597581818	3.15058145501952e-19	1.48197350536585e-17
"52"	"plagl2"	31.112693662588	-0.608759346418456	0.223510953728777	-2.721898085489	0.00649081563198515	0.0178199768795857
"53"	"acvr1ba"	61.4207245341692	0.723035005339573	0.208322011448023	3.47143689348877	0.000517680993034792	0.00197133880077011
"54"	"lmbr1l"	491.631921708713	-0.842235568404329	0.248108305947929	-3.39504126811137	0.000686182567814169	0.00253988686167938
"55"	"LOC132467634"	29.6584942620276	0.657473477457675	0.21809628408801	3.01311037769612	0.00258584847888523	0.00807301241290402
"56"	"calcoco1a"	417.901651538751	1.15680128513208	0.153434543622161	7.53859164191759	4.750740731468e-14	1.14272281522989e-12
"57"	"znf740b"	155.771849059508	0.641714970449547	0.143577494557307	4.46959128859087	7.83692057092457e-06	4.68791490106538e-05
"58"	"LOC132467744"	120.462808898614	0.671185747690162	0.292440160468443	2.29638152903423	0.0216540761510981	0.0498909106407744
"59"	"LOC132467746"	46.9130000882752	-0.688308102790707	0.242643070050128	-2.83757851189448	0.00454571656513164	0.0131524863006357
"60"	"ebp"	271.105740619177	-1.26380946057031	0.248457724973775	-5.08638837964271	3.64946339650454e-07	2.91195791577175e-06
"61"	"LOC132471725"	348.552349187411	0.976853015767129	0.17977268857205	5.43347209682173	5.52679295154594e-08	5.15034535616706e-07
"62"	"slc48a1a"	176.542902724576	0.583694471774992	0.146077620757425	3.99538317409553	6.45897018951892e-05	0.000311633218163796
"63"	"letmd1"	75.4499597936936	-0.691324603581004	0.187246951131875	-3.69240422691952	0.000222144007858675	0.000934556435105619
"64"	"cd63"	3723.51252288555	1.20100228254766	0.297466612750069	4.04035882230253	5.33694840794474e-05	0.000263943806944317
"65"	"nemp1"	60.7518993219096	-0.659732158716292	0.145117254957711	-4.54521037510998	5.48804124172632e-06	3.39383585470195e-05
"66"	"LOC132455554"	199.3364475125	0.992023242702981	0.214473190283153	4.6258462934536	3.73071903497315e-06	2.40339408439988e-05
"67"	"LOC132455627"	30.3640365243532	1.21919418715097	0.226097999224403	5.38577535516037	7.21330108230408e-08	6.61495342642785e-07
"68"	"srxn1"	156.8831225807	0.922571587592729	0.265810257202454	3.47205382321367	0.000516492773466829	0.00196782551413165
"69"	"slc52a3"	65.9362712344665	2.06120294013029	0.232414690308232	8.85399862862205	8.44384251630111e-19	3.80280895331409e-17
"70"	"LOC132457106"	48.6131126171036	0.742578211545078	0.21829636349439	3.39980384181034	0.000674342112354685	0.00250168429613404
"71"	"LOC132457335"	176.328139493495	0.62415177767294	0.0925413024572421	6.74456244215125	1.53488870509951e-11	2.56976790321575e-10
"72"	"LOC132457836"	391.148785965939	-0.815052761291605	0.254997499624157	-3.19675248817992	0.00138984129590769	0.00469140113871508
"73"	"dnmt3ba"	48.189281555166	-0.715441385835603	0.132400337232413	-5.4003890690278	6.64965202999081e-08	6.13116951638916e-07
"74"	"LOC132459245"	23997.8561432826	1.40322548531844	0.198082588602851	7.08431833298861	1.39730378484586e-12	2.70992803403942e-11
"75"	"LOC132459008"	30.1588371039525	1.53318791070679	0.270418693153755	5.6652596618431	1.46802056555989e-08	1.49908068365961e-07
"76"	"LOC132460294"	35.5709472088722	-1.36572450285547	0.271506119489269	-5.02737123461857	4.97249158433564e-07	3.85944070575774e-06
"77"	"fam110a"	95.2181319574892	-0.679739563311896	0.1460835179794	-4.65150560156443	3.29520322289509e-06	2.14332862834225e-05
"78"	"nt5dc2"	61.6165746346835	-0.625777079420329	0.163806025144461	-3.81865961533629	0.000134178754244836	0.000597932812525032
"79"	"LOC132463927"	199.893519084226	-0.818158973894796	0.161877017690927	-5.05388797582283	4.32905586593519e-07	3.40007959066221e-06
"80"	"aurkaip1"	349.749830784673	-0.622231599768127	0.228351111543985	-2.72513285841085	0.00642756170624899	0.0176757946921847
"81"	"tnfrsf9a"	409.025368257087	1.38294663205087	0.23829697198084	5.80407379971999	6.47227669503175e-09	7.05145027869745e-08
"82"	"ccdc187"	723.562871810921	0.75060721897745	0.211055070305627	3.55664274470628	0.000375624418801504	0.00148933021498044
"83"	"lemd1"	10.4657298896189	0.678008616847193	0.288953599576175	2.34327526701534	0.0191152742318504	0.0448860567818269
"84"	"pm20d1.2"	324.605276627321	-0.854605981928803	0.242724723410251	-3.52134256170523	0.00042936754776874	0.00167155516429044
"85"	"LOC132465765"	6866.63248216444	1.24748854173997	0.137473876756017	9.0743785921036	1.14327998357676e-19	5.55409164480554e-18
"86"	"LOC132466628"	40.9691670486225	1.07059309945316	0.195626602395893	5.47141628833848	4.46453216389364e-08	4.22689923785381e-07
"87"	"LOC132466865"	132.608471297166	-0.741353442729044	0.209875423702663	-3.53283247930422	0.000411132898550622	0.00160873594991972
"88"	"arl6ip5b"	41.267784943355	0.766693739640577	0.254745797622678	3.00781917873053	0.00263129649224702	0.00819246062736375
"89"	"LOC132467924"	37.501620720031	0.654163545567176	0.188623943773023	3.46812958563593	0.000524094496049609	0.00199473623117571
"90"	"LOC132468631"	905.775804446144	0.721633521162024	0.241113473733074	2.9931700014888	0.00276095910159764	0.00855123975927513
"91"	"zgc:66479"	47.3120925893403	-0.943846229951228	0.271076323557597	-3.47891319537458	0.000503451636411369	0.00192357991147686
"92"	"LOC132468934"	77.6124277545742	-0.642813643523005	0.130807486255368	-4.91253228483936	8.99075729332692e-07	6.60793902853298e-06
"93"	"smim29"	365.127514863255	0.733858179625101	0.118395871400292	6.19819622023869	5.71139106378893e-10	7.44289194302204e-09
"94"	"LOC132470399"	11.7509816023282	1.05899510485245	0.255120599952751	4.14561778024921	3.38898742082391e-05	0.000175944732355809
"95"	"si:ch73-217n20.1"	95.7358726113444	0.66789283925745	0.203605512310315	3.27995045228479	0.00103825318968647	0.00364027390240996
"96"	"aaas"	64.0586763825581	-1.49587998963141	0.243830073872447	-6.12520196386986	9.05686507860285e-10	1.14108351690067e-08
"97"	"LOC132472999"	2898.34612005743	-0.836135648330141	0.193761057731513	-4.31535096428727	1.59349530003858e-05	8.90366602385741e-05
"98"	"LOC132473155"	353.158589787963	-1.27012900790972	0.176563387505685	-7.19281093004913	6.34708089631719e-13	1.29005072209509e-11
"99"	"ddx23"	960.788565818082	-0.729790430740211	0.175914370341249	-4.14839267513175	3.34817746788821e-05	0.000174253408997891
"100"	"LOC132473400"	34.7239540622182	1.4151049828294	0.23527547187158	6.00927310286234	1.86356973373316e-09	2.21965536533153e-08
"101"	"ptges3b"	1170.27181024793	-1.07153109089496	0.103849373078801	-10.3177321482768	5.8590710586524e-25	4.61775829127939e-23
"102"	"prim1"	23.4434600784565	-1.03484567786582	0.282386385557424	-3.65939369872783	0.000252812686336795	0.00105045585346391
"103"	"rbm38"	29.3595634513722	0.868811424700028	0.235497576599616	3.68843272795405	0.00022563966557912	0.000947111310165955
"104"	"LOC132446410"	246.146115750611	-1.05890048809803	0.109699122056485	-9.6503205603156	4.90023088444085e-22	2.8812190878873e-20
"105"	"cnbpa"	5525.69574228572	-1.32471278690487	0.179419509943871	-7.38342010698085	1.54274256768786e-13	3.42710893934499e-12
"106"	"nup210"	382.853633010804	-1.1421081143197	0.268199418881706	-4.25962230313625	2.04772629323601e-05	0.000111671551295097
"107"	"LOC132460305"	126.183902518529	1.59748911516538	0.246132426828483	6.48751380108988	8.7264348684895e-11	1.32073120987139e-09
"108"	"LOC132460336"	38.8817498730364	0.754080690003593	0.186792845553485	4.03593259950214	5.43858288262943e-05	0.000267986307189625
"109"	"LOC132452662"	86.2100529523606	-0.869493975094509	0.184758038517623	-4.70338223955781	2.55886711118841e-06	1.70864055820093e-05
"110"	"mbd4"	47.8321415978988	1.21254941126634	0.168009500325865	7.21434095255667	5.41958093122328e-13	1.10914268864552e-11
"111"	"wdr46"	395.909788794162	-0.770143417596833	0.119507461295861	-6.44382286737269	1.16501046376542e-10	1.7244715326286e-09
"112"	"LOC132460352"	53.9585879331901	1.4319780294487	0.229325398345748	3.53944509414766	0.000400969170677207	0.00157423428773826
"113"	"qars1"	302.769976764787	-1.46083973160242	0.226456031653958	-6.45085062054771	1.11224090083329e-10	1.65296624148915e-09
"114"	"LOC132452470"	90.8726704549619	-1.13947305718934	0.148553818852234	-7.664274077946	1.79845475911635e-14	4.55516310526956e-13
"115"	"LOC132453309"	378.996885079396	-0.993155637795036	0.107257542166907	-9.25855335184915	2.07220644881046e-20	1.0661070469453e-18
"116"	"slc12a5b"	436.098393099176	-0.726922962647934	0.154715050010199	-4.69811837501413	2.62569244767389e-06	1.74696385259021e-05
"117"	"LOC132453482"	1088.56412554554	-0.605961962209918	0.125346126289351	-4.83427303659413	1.3363306955544e-06	9.55157352437506e-06
"118"	"ognb"	9.04215572567279	0.882520284574217	0.308022812031955	2.85694006165214	0.00427746604159802	0.0124920149807944
"119"	"eps8l3b"	339.353709690694	0.699576848227861	0.223577806407619	3.12915185018243	0.00175311684658512	0.00576602271162081
"120"	"LOC132453466"	30.4143530377143	0.969196819422706	0.161164996079084	6.00998463970472	1.85540905324814e-09	2.21171326966836e-08
"121"	"LOC132453420"	10.4663126928299	1.65237757263619	0.254163368125527	6.44986722990827	1.11948181336514e-10	1.66206032351016e-09
"122"	"spsb1"	267.675227573634	0.750292473273059	0.149884524081734	5.00605998018548	5.5555452024831e-07	4.25848490766643e-06
"123"	"LOC132453724"	25.8317813885386	1.08058085750015	0.324497354307267	3.33673774238672	0.000847678947987774	0.0030485580029939
"124"	"LOC132453743"	1011.78975766667	0.914831823158592	0.123971513886752	7.37925416989623	1.59178695721327e-13	3.52548689761271e-12
"125"	"ca6"	11.9562852033235	0.815868522908706	0.302052251875346	2.69473436890372	0.0070444765383877	0.0191449025805742
"126"	"taf8"	2035.18286450037	3.5306858939547	0.233555112729389	15.1243932688717	1.11826543651199e-51	5.9176210617136e-49
"127"	"LOC132453948"	68.460055593373	1.16704219634834	0.236216100332386	4.9406852753817	7.78484791817408e-07	5.77896250518964e-06
"128"	"nfatc2a"	114.886546101935	0.830811485584178	0.261788753917739	3.17485859740634	0.00149909533572858	0.00502057912226188
"129"	"LOC132454074"	51.0754619750137	0.724739316688338	0.239743121906748	3.02423819307007	0.00249260105572746	0.00781648038999232
"130"	"LOC132454207"	83.4676491042683	0.599161853527561	0.237554470218181	2.5231127977016	0.0116321082751582	0.0293117259035746
"131"	"LOC132454249"	21.1415221458077	0.786091682070916	0.212686904970748	3.69286070999915	0.000221745491560414	0.000933675177166997
"132"	"ints11"	72.3503678604712	-0.614394069159579	0.147831639622548	-4.15429389617329	3.26293571122099e-05	0.00017011582840662
"133"	"pink1"	322.653334270119	0.665168462729851	0.110994880164518	5.99286055939719	2.06181634306748e-09	2.44009047565742e-08
"134"	"LOC132454572"	31.3095528689608	-0.863217865573455	0.198719782159615	-4.34089850092276	1.41901264564081e-05	8.00666807709818e-05
"135"	"phlda3"	29.106060221307	0.826345036605015	0.179970282478484	4.58840479031146	4.46645930369209e-06	2.81734897840808e-05
"136"	"etv7"	169.414379968407	-0.68568992870939	0.226893286828538	-3.02250841750247	0.00250689110643059	0.00785064343862043
"137"	"arhgef3l"	90.8978062231919	0.593435930439399	0.154601084279204	3.83795680013975	0.000124062300815105	0.000557377535226624
"138"	"tktb"	1276.77431274231	-1.0091605541031	0.112306925726546	-8.98538617342858	2.57827265191386e-19	1.22836867792307e-17
"139"	"LOC132455072"	2516.66174144339	1.04441583096426	0.145769543651947	7.16480365654329	7.78981184660065e-13	1.55975192069029e-11
"140"	"LOC132455198"	68.6796129797306	-0.921112707739055	0.253946691335139	-3.62711155860401	0.000286609484112673	0.0011721481441064
"141"	"LOC132455146"	221.022411308516	-1.72131857880941	0.246724397524023	-6.97417432956115	3.07672376851775e-12	5.71992673502228e-11
"142"	"si:ch211-117c9.5"	12.8413381998776	-0.67997490799043	0.276077472404001	-2.45366882380195	0.0141407145127487	0.0347409993260483
"143"	"LOC132455391"	39.0468528532128	-1.22472658228708	0.27341598429158	-4.47997765923785	7.46508523896687e-06	4.4890490253966e-05
"144"	"LOC132455516"	3767.05112414466	1.07623531408745	0.141939693730586	7.582335553832	3.39389121021564e-14	8.3672688954684e-13
"145"	"ncoa6"	277.308222728593	0.59985056601984	0.2046731868805	2.93042207465241	0.00338501881369498	0.0102191979956232
"146"	"top1b"	54.1658738813787	-2.18857673154031	0.214692528741168	-10.152103153295	3.2429810324826e-24	2.34396341259974e-22
"147"	"rab5if"	906.180023799732	-0.643965138391338	0.231830194370804	-2.77787643497227	0.00547154211023039	0.015448140138583
"148"	"dhx35"	109.156928899288	-1.81173883283685	0.252625155692016	-7.16889767067485	7.56040392166737e-13	1.51997971380387e-11
"149"	"spata2"	21.7762436949879	0.658582829465011	0.20087233091501	3.27572299209545	0.00105391876701315	0.00368996086267339
"150"	"aar2"	64.9106966689276	-1.11988203326566	0.229788489168382	-4.87287496695794	1.09985836078109e-06	7.95344135270544e-06
"151"	"LOC132455629"	51.5936343791133	-0.99423402173946	0.190169103181314	-5.22622404809675	1.73006704835209e-07	1.4656605749247e-06
"152"	"prpf6"	169.413052372686	-0.877832824818695	0.0904337476557701	-9.70516412016774	2.86614667863678e-22	1.72632907875452e-20
"153"	"uckl1b"	774.494145375296	0.756717302727096	0.129316948343569	5.85153977831117	4.87042763027886e-09	5.44642461870505e-08
"154"	"LOC132455819"	396.74736530038	0.767166217087935	0.28780545308219	2.66645181979332	0.00766565932208646	0.0205538913541615
"155"	"rpl32"	14121.2106690994	0.660246892557048	0.27830486393214	2.37267719327172	0.0176596903317464	0.0419941953140477
"156"	"LOC132455912"	107.525010345505	0.97952555970013	0.231400071256382	4.23386574898511	2.29708105702141e-05	0.000123947013918012
"157"	"slc6a6b"	287.091397003228	1.24796104756831	0.251192577106091	4.9679823866715	6.76531058235248e-07	5.08830543642721e-06
"158"	"abtb1"	42.1488406320808	0.898672702931252	0.236738169437085	3.79640287993056	0.000146810840003188	0.000646639778931998
"159"	"LOC132456024"	22.2100936431199	0.831492091466262	0.248421976077957	3.34715783968365	0.000816447086218397	0.00295272064351916
"160"	"slmapb"	11.2078827726437	0.895871265670708	0.26838658063283	3.337208669654	0.000846243872701189	0.00304487505143602
"161"	"ampd2b"	45.7339359422554	-1.67599521829624	0.224699397121294	-7.43754402621478	1.02574403429588e-13	2.33463123750569e-12
"162"	"gnat2"	7.95797455524241	1.50297105327031	0.302892337692882	4.92898525648536	8.26578112512465e-07	6.11148098457944e-06
"163"	"LOC132456286"	21.2626058787866	1.5209729912506	0.239806646353379	6.32838964937592	2.47732924557351e-10	3.47271404273062e-09
"164"	"LOC132456279"	86.8739723452877	1.12483260654388	0.250913526088391	4.48445218293816	7.31014960874828e-06	4.41160480431307e-05
"165"	"dclre1b"	8.93049198363021	-0.775318691753988	0.243883577342637	-3.16947037464036	0.00152717025790823	0.00510101030464974
"166"	"srpk1a"	441.121878293476	-0.685285155707671	0.194224245600466	-3.52838155116677	0.000418109019935838	0.0016333038092247
"167"	"mapk14a"	455.558860459569	-0.84758167032783	0.180522843156037	-4.69507777588253	2.66505304133233e-06	1.768387412155e-05
"168"	"LOC132467855"	163.316505872304	1.1424412330177	0.283472504662634	4.03238916542978	5.52126566813125e-05	0.000271518730184868
"169"	"troap"	14.9489303965248	1.24734432355486	0.285190725729067	4.36463394148014	1.27335808955062e-05	7.29313753879844e-05
"170"	"larp4aa"	331.706503574647	-0.943975822119904	0.115531409578102	-8.16997306469954	3.08458316716783e-16	9.74504664987757e-15
"171"	"dip2ba"	370.6053696076	0.590017510442453	0.131835167717158	4.47553798869862	7.62191446116681e-06	4.56852372860472e-05
"172"	"LOC132462085"	19.2683120679143	0.94661313490029	0.214532773281347	4.40688488529008	1.04867884075514e-05	6.08866551076367e-05
"173"	"LOC132461626"	313.211449281605	-0.935580564418662	0.158637523718266	-5.89660457686733	3.71057626401913e-09	4.23245638983614e-08
"174"	"galnt6"	71.7007461267403	-1.50179557154735	0.28188919148418	-5.32641554112044	1.00169824745819e-07	8.97349633167352e-07
"175"	"ssr4"	1254.30322437794	0.589407070143998	0.179598773766022	3.28184691365129	0.00103129578150952	0.00362102123095415
"176"	"ribc1"	213.759857031556	0.931493975080545	0.159234592867749	5.84932079465808	4.93584339694579e-09	5.51125784570804e-08
"177"	"LOC132461898"	27.7803465037245	1.62205801787569	0.271876435600387	5.95090060299494	2.66671006293038e-09	3.11859850058717e-08
"178"	"plod1a"	143.802030898633	-0.869443736969272	0.111855388981565	-7.77111107103263	7.78006383395179e-15	2.04392208914297e-13
"179"	"LOC132462030"	173.186925398772	-1.85727697290519	0.263397257157316	-7.05061918977444	1.78123361423166e-12	3.39672309679157e-11
"180"	"LOC132456820"	72.6494522582667	-1.27495541652917	0.314958759622522	-4.05432152169487	5.0280021739906e-05	0.00025008361266203
"181"	"LOC132456873"	26.9477546358287	-0.716502111010014	0.200344790472114	-3.5716255371639	0.0003547724228446	0.00141536429436953
"182"	"LOC132456916"	206.037174636387	0.699591361517655	0.120006482365237	5.82945212597809	5.56096473392164e-09	6.14901600466544e-08
"183"	"emc1"	486.546166536877	-1.15255536020845	0.14814427155213	-7.77940151773003	7.28684451917981e-15	1.93147004008385e-13
"184"	"LOC132457160"	508.453528174579	-0.789468738731173	0.125680709037444	-6.28123084169256	3.35902944791865e-10	4.5535900576222e-09
"185"	"LOC132457167"	12.1907772610093	-1.10822035798914	0.268056352990882	-4.12448508488004	3.71565068270776e-05	0.000190566964921014
"186"	"rer1"	1177.5783999642	-0.608401147847229	0.124967569492136	-4.86847370000832	1.12463486409903e-06	8.12467809914936e-06
"187"	"tp73"	632.383542682414	1.38934293709999	0.188025548043315	7.38919492407216	1.47720480534505e-13	3.29139001515752e-12
"188"	"LOC132457358"	186.400174803871	-1.12881539269667	0.316957558124684	-3.56450149402876	0.000364548375193385	0.00145046006316874
"189"	"LOC132457374"	169.301058599138	-0.713417022968381	0.141345588900811	-5.04716413490126	4.48416102049747e-07	3.5117237759361e-06
"190"	"alas2"	66.8163122745122	0.962833568038804	0.304893578441903	3.15765685477322	0.00159042648421079	0.0052848913267778
"191"	"zgc:136971"	52.3692109925406	-1.18909682669248	0.173429560342311	-6.84657131409309	7.56409469702657e-12	1.33108302999813e-10
"192"	"LOC132457621"	16.2758152701234	0.969609698186191	0.266734435499973	3.62656989056483	0.000287211106866517	0.00117428448411732
"193"	"mgll"	601.889082019697	1.09567654860241	0.17540566990992	6.24616926563789	4.20641326094286e-10	5.59985851638728e-09
"194"	"LOC132457854"	21.4465830135085	-0.893743855670738	0.279801382337927	-3.18753084491762	0.0014349315229593	0.00483432932598634
"195"	"xpc"	20.4723400741257	-0.611012590308919	0.199934212386631	-3.05067023675598	0.00228331199349641	0.00724450402733111
"196"	"lrrc47"	150.366276350179	-0.581228008594091	0.0966494609758608	-6.01304547186835	1.82069938070169e-09	2.1755889293433e-08
"197"	"LOC132458060"	2071.41308386037	0.95574544017125	0.301201292165417	3.17469920476692	0.00149991896786106	0.00502057912226188
"198"	"LOC132458029"	204.175495854325	1.15309160389239	0.25780843650535	4.47276990058321	7.72128497098612e-06	4.62247593596369e-05
"199"	"LOC132458069"	58468.3173053816	0.801717568311353	0.165668309630498	4.83931239090697	1.30289115713211e-06	9.33056465694854e-06
"200"	"nr1h5"	254.136423544507	-0.838872884731993	0.177478966846977	-4.72572627926024	2.29294341803339e-06	1.55134897831053e-05
"201"	"slc66a1"	660.918844516526	0.82136686803609	0.218392964897046	3.76121891848819	0.000169087359082963	0.000732349429854504
"202"	"LOC132462536"	9285.98416802865	0.8449701037976	0.179713932896125	4.70177205900521	2.57913325864303e-06	1.72062212937027e-05
"203"	"pim1"	195.400628325106	0.685850928614706	0.117233833855566	5.85022204426702	4.90917205231377e-09	5.48561103311713e-08
"204"	"LOC132463946"	24.3762353879247	0.660975469988519	0.195022237194947	3.38945736899785	0.000700310970634754	0.002583148531714
"205"	"si:dkey-16n15.6"	123.829136126595	0.988026409297858	0.18281839407137	5.40480364681144	6.48794264985564e-08	5.99699602263949e-07
"206"	"LOC132462704"	141.270693666905	-1.10645317214318	0.102094138918445	-10.8333803225043	2.39160116030785e-27	2.34677843657493e-25
"207"	"LOC132462222"	12.597514202742	2.40615290651869	0.303135023605135	7.78104289429848	7.19290997527414e-15	1.90998829934833e-13
"208"	"pcmtd2a"	271.800622452626	0.653186565670891	0.112448012309846	5.80849825386376	6.3035687021367e-09	6.89298726638815e-08
"209"	"asxl1"	153.482347354543	-0.596225071764724	0.144823328715248	-4.11666029134678	3.84402015245076e-05	0.000196742129875174
"210"	"rad51c"	9.50729509661102	-0.942716477383973	0.22163881218515	-4.22978320693093	2.33916627218731e-05	0.000125988464758267
"211"	"tsr2"	99.5491373433839	-1.32838912445752	0.159206594583993	-8.33675780805533	7.63552311750332e-17	2.6310592100476e-15
"212"	"ccdc120a"	12.4707001653304	-1.23925096974931	0.286421296839408	-4.29865059287923	1.71841125579933e-05	9.55410865935408e-05
"213"	"slc6a8"	89.1178462653652	-0.929212610946411	0.307718960106379	-3.02240666341783	0.00250773404838972	0.00785064343862043
