""	"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"54"	"rnf114"	246.150679233749	-0.667920807382118	0.129330634415952	-5.16378907629007	2.42000378900613e-07	2.23268921001292e-05
"55"	"prpf6"	111.351780784137	-0.318735016322603	0.10396293287575	-3.06612105857502	0.00216855494817094	0.0248474425029135
"56"	"slc17a9b"	73.3333448226406	-0.461293186084478	0.145951211094941	-3.15780723175722	0.00158960634550931	0.0198637880008762
"57"	"ampd2b"	22.5175054687073	-0.642998419672108	0.203216234277068	-3.16516261704198	0.00154996298521456	0.0195229380265323
"58"	"gnai3"	1093.58807071119	-0.392358234892919	0.114017830275175	-3.44123328766052	0.000579069039512072	0.00961050729481195
"59"	"LOC132456286"	20.1695174800719	-0.110859557365081	0.189432839905994	3.64240419510196	0.000270103517288461	0.00556985598495567
"60"	"elapor1"	11.1041942423445	0.669104511243564	0.214190453929866	3.15423625679744	0.00160918756110249	0.0200140142423744
"61"	"troap"	28.3191459568031	-0.773827574459881	0.196776239463384	-3.93401752141926	8.3537689654964e-05	0.00233815517151872
"62"	"LOC132461869"	17.8598109994264	-0.582910008655187	0.20574452614234	-2.82773780104652	0.00468781842180046	0.0426678565899685
"63"	"ribc1"	169.581418083233	0.666228727767008	0.152864385607333	4.35883241673116	1.30758191314843e-05	0.000566406214085757
"64"	"plod1a"	98.5441421432583	-0.533108983199968	0.125112860974426	-4.26278481706634	2.01894917311992e-05	0.000794604705032906
"65"	"si:ch73-70k4.1"	14.2014119676464	-0.664015004455797	0.198655365485612	-3.34744889314052	0.000815590246392775	0.0124333757733353
"66"	"LOC132462030"	68.4055677814385	-0.606342880321491	0.199373859174215	-3.04148900341388	0.00235411164111626	0.0264730629380317
"67"	"emc1"	275.575509917024	-0.410798583471826	0.127206870572908	-3.22973250871422	0.00123906085640323	0.0165499945666598
"68"	"lrrc47"	95.6657528212444	-0.444659132792863	0.108751984053079	-4.08683845553452	4.37291377054855e-05	0.00144153964853721
"69"	"LOC132458069"	50531.4702023182	0.496569271089278	0.166639626417295	2.98144903278833	0.0028688779610215	0.0303195733063424
"70"	"nr1h5"	192.63921967669	-0.571731215382714	0.174545946864844	-3.27349290948309	0.00106227055758941	0.0149285262930072
"71"	"trappc6b"	162.221249253218	0.550046690870792	0.132113389156788	4.16388558834378	3.12876939848256e-05	0.00110856747166185
"72"	"gpr173"	15.2930935728923	0.630622773939773	0.212357583413473	2.97437981685561	0.00293581434808986	0.0307157954769225
"73"	"LOC132462704"	87.3153967130836	-0.478972880042475	0.103540455213941	-4.62681930109666	3.7132421509829e-06	0.000206084939379551
"74"	"LOC132462222"	11.0471621649555	0.881227136361303	0.214645033210463	4.11963238400102	3.79477348698725e-05	0.0012716071156395
"75"	"tsr2"	58.7686793829321	-0.655242892748844	0.155986567813646	-4.19614740736595	2.71493584657995e-05	0.000994337923507068
"76"	"LOC132463997"	35.965597105625	0.73816553455058	0.178457455297894	4.1371753092835	3.51607474488463e-05	0.00120667608636041
"77"	"hm13"	2508.92883647467	0.56499735385661	0.190691034654592	2.96790529201871	0.00299836700919758	0.0311181873386992
"78"	"LOC132463046"	133.794590560619	0.466022574446168	0.160941136748673	2.89473902461656	0.00379473878547934	0.0369032502834295
"79"	"rfc2"	29.8814216042292	-0.724906203559559	0.204875851167666	-3.52728601456454	0.000419842971924676	0.00761014054056081
"80"	"ccm2l"	32.4429192526839	0.530883359458228	0.160290091647263	3.30544854353356	0.000948245138777721	0.0138039620202396
"81"	"LOC132463097"	404.916435790704	0.533943870797345	0.133631771965445	3.99587030980084	6.44570152517779e-05	0.00190396106589867
"82"	"LOC132463127"	35.9053650183469	0.590042634818883	0.187325099630422	3.1508166901531	0.00162814640519245	0.0202032350436457
"83"	"dpm1"	137.485001173324	-0.350456896784047	0.126292563231678	-2.77499542816056	0.00552024838298821	0.0473049994122415
"84"	"LOC132458851"	5200.49558679832	0.691401355508596	0.205906754603012	3.37501847277023	0.000738107361733071	0.0116393223035555
"85"	"e2f1"	46.4907230417306	-0.810165386575696	0.148863318772193	-5.43625453853757	5.44122097836751e-08	6.33679243120046e-06
"86"	"vwa1"	83.5608819160175	0.589949551780343	0.183181007587124	3.21971891516126	0.0012831634574273	0.0170225830094558
"87"	"csde1"	1466.97182415802	0.488784066117985	0.115271036898063	4.24026727961192	2.23253791572546e-05	0.00086195376920183
"88"	"sgk2a"	647.963743955334	-0.760072973538958	0.139902176105307	-5.43137099490682	5.59227359886742e-08	6.45400646360805e-06
"89"	"LOC132459530"	109.915535280366	0.43872623549076	0.150211692516874	2.9182545775062	0.00351996841907749	0.0349976985991974
"90"	"eif2s2"	988.797665365114	-0.450525303052183	0.141775113588431	-3.17712334400716	0.00148743760639685	0.0190049581939626
"91"	"LOC132463330"	16.2305209095708	0.636063410757499	0.213284793232658	3.0307350642097	0.0024395920752591	0.027058332712944
"92"	"LOC132463599"	65.5138200603648	0.660108301018955	0.149569593435155	4.41317474056327	1.01865712108101e-05	0.000459462869089491
"93"	"pex14"	349.360068629423	0.413215408197881	0.109344221725195	3.77919280850006	0.000157337563792744	0.0036646755842087
"94"	"tardbpa"	437.023194236883	-0.732996613908773	0.0875588112183058	-8.3706635835085	5.72946643339744e-17	1.80406247392571e-13
"95"	"tpx2"	78.6210562777289	-0.887981946591861	0.188830931208611	-4.69607865504342	2.65203454072051e-06	0.000157657350437477
"96"	"ugt5e1"	381.361896377838	0.467821455563491	0.155178916532748	3.01505686506754	0.00256931079639168	0.0279944538306235
"97"	"mcm5"	39.6015949356522	-0.72752250006611	0.168123147436455	-4.32248783980103	1.54279589104097e-05	0.000642816540173315
"98"	"LOC132474231"	151.020780668524	-0.66829593873927	0.209222868685769	-3.18953568085296	0.00142501546452672	0.0183726131760396
"99"	"mcrip1"	215.226337387775	0.427579954966701	0.0927936805255412	4.60777754348805	4.06995750648887e-06	0.000219037713076492
"100"	"si:ch211-11k18.4"	75.426196348612	-0.683933544278845	0.170034733608748	-4.02466073812041	5.70575114749216e-05	0.00174714035137001
"101"	"b9d1"	8.37239724379784	-0.626076785034589	0.19031394436561	-3.28909045288763	0.00100511716180273	0.0144047596531757
"102"	"LOC132470542"	42.7809677632297	0.87520830603537	0.193344935744007	4.52217591922099	6.12071560783164e-06	0.000304066878867384
"103"	"LOC132470702"	155.454524490319	-0.642021851103517	0.1540348094227	-4.16580713598733	3.10252913664523e-05	0.00110201834933639
"104"	"trap1"	77.2568450698081	-0.498123993570621	0.147493183109031	-3.37272066941788	0.000744294185746353	0.011697933397217
"105"	"crebbpb"	223.331799060036	0.365205016139351	0.12526508869829	2.91501363214993	0.00355673006329215	0.0352399028865097
"106"	"LOC132474819"	13.3237856275157	0.802847834535677	0.207107457260175	3.84107034373416	0.00012249900117809	0.00303746214439495
"107"	"LOC132474833"	10.2121370301309	0.574390431129041	0.208237253987567	2.7670188368111	0.00565714863023034	0.0481298010409058
"108"	"hexim1"	386.43031459153	0.51334315512111	0.12443790033929	4.12540047507681	3.70090200631931e-05	0.00125795252884652
"109"	"LOC132471008"	107.636658272497	1.06383442749799	0.197264440815095	5.41994845105857	5.96162230621089e-08	6.66950627768853e-06
"110"	"LOC132471639"	187.615431115742	-0.704546922892158	0.213210695215633	-3.30699735556363	0.000943017822388168	0.0137701924157154
"111"	"fam117aa"	11.8255971336507	0.611853252064207	0.210511505347832	2.91293022036216	0.00358054602272099	0.0353583460825076
"112"	"map3k3"	119.234261528595	0.47473260346245	0.164946645192811	2.87762350106198	0.00400683035516303	0.0381306401112903
"113"	"hsd3b7"	454.613313699837	0.385424835372897	0.139401027878227	2.76479638442097	0.00569583371449264	0.0483431334620737
"114"	"LOC132471623"	585.448715398838	0.684330870180095	0.191512176941268	3.58020441661262	0.000343325517527514	0.00657664011648707
"115"	"ccnf"	64.3814819206934	-0.661532216316522	0.184055997975064	-3.59353667020918	0.000326219713244149	0.0064018365825592
"116"	"hmox2b"	1016.09767279404	0.665560920330214	0.160579649550307	4.14667447964815	3.37339131469764e-05	0.0011718617065825
"117"	"LOC132475268"	549.634845355415	0.70308622619467	0.185215947960937	3.8024742754805	0.000143258145617678	0.00342086005535458
"118"	"LOC132474322"	5179.16809279762	-0.654606522669248	0.203656706879097	-3.21169325954285	0.00131955183904676	0.0174239707520226
"119"	"LOC132472452"	66.4497731216213	-0.799511552438202	0.122369704100153	-6.53009541736784	6.57278044403569e-11	2.39451447561177e-08
"120"	"LOC132475425"	45.6795872688216	0.638013161490206	0.194111219580752	3.29720403415822	0.000976525334921663	0.014100073128625
"121"	"LOC132475686"	1055.39397353945	-1.69101029438509	0.203127978496513	-8.3585616083976	6.34875589078587e-17	1.80406247392571e-13
"122"	"rrp7a"	199.184903120927	-0.368352760445239	0.1200620659022	-3.06809947602448	0.00215424893631052	0.0247767884965265
"123"	"LOC132445479"	19.0635283123442	0.730700574281291	0.163046329278964	4.46016420527579	8.18968814931528e-06	0.000389160833530005
"124"	"nfatc2ip"	20.5128964776363	-0.55325965471949	0.179604579085134	-3.06803332965831	0.00215472584171496	0.0247767884965265
"125"	"spns1"	455.297221762328	0.476226249916611	0.126840463634394	3.75502638230974	0.000173323220416744	0.00394012210508975
"126"	"jmjd6"	86.3126108998511	-0.349275619446306	0.123589734117567	-2.82565914106176	0.00471834435251265	0.0428302143598747
"127"	"LOC132445782"	123.454195673547	-0.367845814579882	0.132776143277365	-2.77081809562044	0.00559156545438515	0.0476518129280183
"128"	"LOC132445986"	19.2653758106227	-0.620392311452009	0.214556727074766	-2.89412570884285	0.00380215908432381	0.0369501205677652
"129"	"LOC132474383"	1204.14605794872	-0.873523932490917	0.2117832418318	-4.13008577763534	3.626279092392e-05	0.0012355437252927
"130"	"LOC132446405"	110.026226702264	0.511702079261543	0.155554935442487	3.28684272250589	0.00101317402934514	0.0144240246582523
"131"	"slc27a1a"	78.5471472679114	-0.522187611110737	0.158974355490947	-3.28511965817573	0.00101939069217174	0.0144835029543761
"132"	"pgls"	50.1356639043757	-0.433635559914869	0.152021426532866	-2.85193783062522	0.00434535982996426	0.0403785954637882
"133"	"nr5a5"	1583.10548924899	0.914050017954776	0.131013200331978	6.97827066289139	2.98835530167964e-12	1.76910633859435e-09
"134"	"LOC132446773"	42033.120460474	0.642184054705914	0.210098413907902	3.07626669678426	0.0020961026742818	0.024311368813221
"135"	"notch3"	172.822964793932	0.626431455483958	0.149241979558528	4.19881728813318	2.68312701946767e-05	0.000988577614878723
"136"	"dnmt1"	101.310406161533	-0.688098626913354	0.121856601086673	-5.64335487914245	1.66768100822731e-08	2.60378151262568e-06
"137"	"LOC132447072"	333.058025978093	0.754777149897461	0.192963634688294	3.9210567123271	8.81615092167263e-05	0.0024369624960141
"138"	"igfals"	7084.90308704123	0.635647581242093	0.201930376582073	3.15882574363044	0.00158406174035791	0.0198468687892461
"139"	"ramp2"	285.920646340448	0.352910961986999	0.11883040799531	2.9707439033808	0.00297079400340588	0.0309223745057807
"140"	"ccdc43"	26.2989223014726	-0.733933227965878	0.210237067773228	-3.49700307222726	0.00047051641359139	0.00829416526588892
"141"	"hcrt"	388.448562480088	0.81365928339773	0.201135552835618	4.06427534779129	4.81819201298263e-05	0.00155231002540719
"142"	"kat2a"	76.84011681002	-0.377785264009033	0.112592419306858	-3.35297655408411	0.000799474786611564	0.0122776640280781
"143"	"dhx58"	531.678704045788	-1.60326212293806	0.212416688751946	-7.65891566224936	1.87509477599041e-14	2.4219405979338e-11
"144"	"LOC132472640"	132.514816497625	-0.568984794842027	0.124188002912224	-4.57965991131907	4.65732594069742e-06	0.0002450788406127
"145"	"LOC132472485"	173.787524658811	-0.481519563294877	0.14454306244531	-3.3320466605314	0.00086209800529862	0.0129069425282221
"146"	"drg2"	105.19323576778	-0.496430660640112	0.146718014306328	-3.38293380628895	0.000717159154368321	0.0113583123228128
"147"	"gfer"	101.763204897124	-0.431382198043497	0.154387810037284	-2.79692318530036	0.00515917975784011	0.0451443896374398
"148"	"LOC132448420"	30.6813666199706	0.580490224951507	0.207835408867236	2.80937080387696	0.0049638437901627	0.0443058626533545
"149"	"cnp"	503.553494212176	-0.38857889386848	0.129826928646036	-2.99307235190683	0.00276184266417376	0.0295039553177299
"150"	"klhl11"	34.2163835862771	0.602970138016139	0.143580908902896	4.19522552224531	2.72600218121143e-05	0.000995656529322674
"151"	"LOC132448639"	21.0587485987082	0.552498714862223	0.200417393637815	2.77164943897707	0.00557730652352274	0.0475930156673941
"152"	"mettl2a"	87.5204782094142	-0.614020043037004	0.155560598417365	-3.94897636623863	7.84860992962739e-05	0.00223365782504859
"153"	"rfx1a"	34.7442373049688	0.906672936126979	0.145157854242258	6.21979148751956	4.97815992740004e-10	1.3601864663173e-07
"154"	"nup85"	94.9183169241366	-0.281083344283282	0.099574411302719	-2.82223546750579	0.0047690147699515	0.0429937575199688
"155"	"aimp2"	41.8550750415524	-0.544814685375754	0.195801301998453	-2.77644376270696	0.00549571415548083	0.0472372091476538
"156"	"baiap2l1b"	220.472279064157	0.634426910014243	0.165379290522352	3.83846345676724	0.000123806635535106	0.00306110858596718
"157"	"hagh"	376.616169196017	-0.415870982493017	0.144023517099844	-2.88751665286729	0.00388296050854113	0.0373652389607717
"158"	"ern1"	168.051680037398	0.367712803720768	0.133332675463248	2.75823856970158	0.00581137683945215	0.0490309038806034
"159"	"axin2"	47.1679487337538	0.551542839361034	0.187856358575823	2.93531760420727	0.00333206441068149	0.0335996956330466
"160"	"cep112"	41.098120349745	1.02738282950407	0.177211462607285	5.80067949351301	6.60467332300524e-09	1.26809727801701e-06
"161"	"mfsd13al"	119.934226440222	-0.481530923621906	0.102570345435357	-4.69429025928882	2.67533941319904e-06	0.000158380093261383
"162"	"cbx1a"	154.570972660718	-0.447522950571739	0.115893073906968	-3.86212552064531	0.000112404784962394	0.00284837830602577
"163"	"ttll6"	12.4192095689696	0.844183163698217	0.185153020403941	4.5228712726797	6.10063459425923e-06	0.000304066878867384
"164"	"ube2z"	104.195583099542	-0.441427250179825	0.127902878089863	-3.45003404217059	0.000560515867085392	0.00939573099067728
"165"	"tob1a"	1180.29009872792	0.545834964687659	0.193529822620365	2.82568417663526	0.00471797562736178	0.0428302143598747
"166"	"LOC132451380"	188.882261592263	-0.990906006135161	0.191049826039134	-5.18156524502367	2.20031595315866e-07	2.08413927083188e-05
"167"	"ddx39ab"	525.656846684694	-0.567308455716814	0.0937176418273366	-6.05333416710124	1.41878121318465e-09	3.59965062087992e-07
"168"	"ldlra"	9024.16925435079	0.595064895057348	0.198285640137442	3.00876774389063	0.00262309558605388	0.0284278734451972
"169"	"spc24"	65.6661332447591	-0.757320666486642	0.187713858954227	-4.03208098867263	5.52851270400771e-05	0.00170758931518569
"170"	"ddx17"	374.763565163353	0.538601009847707	0.164174018637598	3.28127372987968	0.00103339401562171	0.0146094150984609
"171"	"srrm2"	312.919790226279	0.467954904169865	0.146722034465903	3.18901758362063	0.00142757193852158	0.0183888867656524
"172"	"LOC132473739"	147.747162300018	-0.573841923699418	0.159980898861652	-3.5842445131816	0.000338055284865734	0.00650825133790292
"173"	"LOC132452990"	3401.18378358609	0.665342814456642	0.180927739531308	3.68223789417651	0.000231195516263374	0.00493958781213537
"174"	"LOC132453004"	2653.24442685483	0.764500935570706	0.190613008322326	4.02055126603594	5.8062111681985e-05	0.00176648069117268
"175"	"prmt1"	775.098364435839	-0.532481218051626	0.117326066576765	-4.53815779711062	5.67477912415699e-06	0.000284901985144956
"176"	"LOC132453043"	19.7262991791737	0.689870544829465	0.21441058973239	3.29457393194757	0.000985710111406551	0.0141894318772688
"177"	"tspan4b"	192.367301102554	0.301020501641894	0.0972090797086194	3.0959468888437	0.00196185497944336	0.023267141525819
"178"	"wipi1"	637.557395512104	0.694936426441677	0.19529444328695	3.56852569628261	0.000358995649541165	0.0068098934428316
"179"	"clpp"	164.166932458308	-0.439342668978144	0.148653365615524	-2.95458301147195	0.00313091910940078	0.0320721692187212
"180"	"eci1"	792.660016134623	0.357009869465629	0.123116699442953	2.90009523276548	0.00373049300506457	0.0364030526208499
"181"	"helz"	612.291380556423	0.5180830380816	0.171149862028485	3.02860561232448	0.00245685185471985	0.0272072885049568
"182"	"LOC132453376"	11.2650866353354	0.59787608572917	0.214349558287414	2.80274320090851	0.00506699972278188	0.0449116698692668
"183"	"LOC132453290"	9.44203624914665	-0.803882820642413	0.199550887598899	-3.98896126834587	6.63632550946246e-05	0.00195215140452262
"184"	"spred2a"	62.1431020927848	0.50948264248415	0.141430087510191	3.6007653631499	0.000317281815230027	0.0062820600876161
"185"	"LOC132453657"	15.1676473666786	0.700836929680937	0.208973014412949	3.35417225299652	0.00079602792280844	0.0122534829114435
"186"	"slc43a1b"	494.098154745476	-0.308682564839787	0.110174544531189	-2.80182664912973	0.00508141699645932	0.0449116698692668
"187"	"LOC132453803"	12.3895302567543	0.637960588636494	0.19929931340821	3.20855321650828	0.00133404618519375	0.0175501187029933
"188"	"vegfc"	338.122923766043	0.663264385179316	0.170858912082998	3.88453324676938	0.000102526662977265	0.00268944189255621
"189"	"hmgb2a"	2649.41159915309	-0.837027315928357	0.119388228435728	-7.01030565026066	2.37798053923506e-12	1.4689716304979e-09
"190"	"LOC132453876"	1003.80944708293	0.460981040203194	0.129565414042369	3.55836046022919	0.000373176956341593	0.00701335740172136
"191"	"usp43a"	27.2219447212148	0.521134128414244	0.185736925381564	2.80215223580563	0.00507629130737554	0.0449116698692668
"192"	"znf207b"	258.462706635428	-0.811202522425546	0.107553725317826	-7.53977202194352	4.70793772751212e-14	5.57419826937435e-11
"193"	"melk"	19.4351227628516	-0.666586764074588	0.196456282373388	-3.38596872452664	0.000709274666730528	0.0112722309450865
"194"	"polq"	12.1811596114157	-0.776420738300986	0.197930206498742	-3.90560968233296	9.39881149773314e-05	0.00254358692875795
"195"	"klf3"	394.946265124497	0.483259250547728	0.175322128902135	2.75876138336838	0.00580208837930477	0.0490309038806034
"196"	"mrpl45"	43.6924372174759	-0.538198118709958	0.141303226941591	-3.80449424118801	0.000142094217609354	0.00339877886160557
"197"	"mrpl4"	84.6145729668219	-0.658552985025524	0.169320371418345	-3.88491926408111	0.000102363899645794	0.00268944189255621
"198"	"nup133"	45.0233832613893	-0.484619917893487	0.172468690012734	-2.80198175701344	0.00507897456028984	0.0449116698692668
"199"	"pus10"	48.2928435341566	-0.943659116201294	0.14154529933694	-6.65798066784628	2.77615279977655e-11	1.16010526409486e-08
"200"	"wdr83os"	119.9680515486	-0.392373235779429	0.131891546629573	-2.97605362374417	0.00291983801919552	0.0306398630107387
"201"	"LOC132454012"	4925.19808214033	0.449888687918616	0.138564899561843	3.24727940051075	0.0011651394790267	0.0158262922734334
"202"	"lrrtm1"	13.2069209008472	0.561108539349479	0.201540867880774	2.78448405317493	0.00536129573236457	0.0463243525772295
"203"	"cntf"	39.0123224017512	0.578908453021041	0.196159852143248	2.95739524422496	0.00310250148994818	0.0318499574921848
"204"	"primpol"	34.8870974854683	-0.860084258473403	0.193735950556033	-4.44535354629878	8.77474416333823e-06	0.000412819751896389
"205"	"LOC132453730"	40.1130971816147	0.538556218441036	0.184903263237497	2.91132134848614	0.00359903657060344	0.0354858512110573
"206"	"rnaseh2a"	85.8631073770189	-0.510594726756388	0.156108997061439	-3.26932754706651	0.00107803428844823	0.0151052378405054
"207"	"LOC132453429"	95.5683214291717	-0.576008850539772	0.194586108300003	-2.96218928988146	0.00305459931615024	0.0314947366356042
"208"	"smc2"	58.660496660992	-0.665967684860013	0.182090801975607	-3.65400529944154	0.000258180934572208	0.00537076825534689
"209"	"man2b1"	198.991299894404	0.423412800186974	0.0884072165872484	4.78795796660421	1.6848692544983e-06	0.000108661726906475
"210"	"si:zfos-169g10.2"	29.2852252433262	0.881662735068995	0.19961569375633	4.43448166829014	9.22940723303609e-06	0.000432776956986722
"211"	"arhgap19"	26.962703409272	-0.592147115271906	0.193645894971169	-3.05861826137561	0.00222360294756013	0.0252743605431475
"212"	"LOC132454267"	27.2515275188277	-1.01850510158974	0.197705064628171	-5.13902637065332	2.76165644795883e-07	2.42207498843204e-05
"213"	"LOC132454257"	98.6540122465576	-1.21334605107675	0.184840448545959	-6.55471444625303	5.57484494836824e-11	2.08440518490568e-08
"214"	"LOC132453742"	126.486369939515	-1.01149404918933	0.20084175719864	-5.03425518927859	4.79710285829796e-07	3.78651318948319e-05
"215"	"LOC132454258"	83.9753117731199	-0.830806616924195	0.201289454342236	-4.12085354509409	3.77471331846614e-05	0.00126787533874154
"216"	"hemgn"	889.578850142121	-0.342540053476839	0.0901841786610873	-3.79806990773524	0.000145827199068299	0.00346473719793042
"217"	"spag5"	50.875906053898	-0.774752473000785	0.178708677924557	-4.33472358561666	1.45943388045853e-05	0.000615300788532782
"218"	"aimp1a"	146.85873474811	-0.48758473285389	0.145236763859404	-3.35544428017306	0.000792376170288471	0.0122104995959421
"219"	"gstcd"	11.9732380401532	-0.673124632325762	0.169990702834784	-3.94861199671018	7.86056385504149e-05	0.00223365782504859
