""	"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"1218"	"LOC132459339"	2842.19558220019	1.61134025815645	0.144513395429304	11.1501886259702	7.1454734461708e-29	7.32008466348215e-27
"1219"	"LOC132459350"	777.455886010327	0.97813297601875	0.165771816486559	5.90054715961224	3.6229804018133e-09	3.9596916532816e-08
"1220"	"LOC132459354"	16.5116835223718	-1.23660475278109	0.240715433792527	-5.11748966664637	3.0962902024896e-07	2.40479090099392e-06
"1221"	"LOC132459353"	48.5588466384362	-0.938035840479527	0.204006553275355	-4.59694790437427	4.28724758788167e-06	2.62817491196438e-05
"1222"	"fbxo32"	195.516486091398	0.62742020516907	0.211226209486603	2.97069510052765	0.00297126609146055	0.00886080521370984
"1223"	"nsmce2"	78.7590708976862	-0.612818397481176	0.168986285742698	-3.62642425272473	0.000287373066386044	0.00114000981639427
"1224"	"azi2"	249.153710472429	0.623237310958959	0.0724174593507654	8.6059729410333	7.56721166518524e-18	2.71803032329505e-16
"1225"	"grb10b"	57.4435390490995	-0.752197246407148	0.245825576162767	-3.05994037889169	0.00221381057095043	0.00684178932985253
"1226"	"grsf1"	66.8663275299872	-0.637651117915221	0.206910216377732	-3.08223637146715	0.00205451624273107	0.00642460230682489
"1227"	"mapk1"	308.04748347606	-0.694615074765174	0.0915411337513047	-7.5874809547416	3.26184539005333e-14	7.64091222046793e-13
"1228"	"ypel1"	53.9767246039052	0.999107815488844	0.166309409148015	6.00371811777778	1.92849394212293e-09	2.20202522575057e-08
"1229"	"slc39a14"	116.005300580472	-1.71858539773901	0.222020482238783	-7.7346735764517	1.03668749242147e-14	2.57789623115473e-13
"1230"	"sec14l8"	132.715287808238	-0.580496895476728	0.242918905289165	-2.39001341675617	0.0168477573187971	0.0397348128593615
"1231"	"ckap2l"	14.2875628773338	0.974986731558639	0.274917776382718	3.53935284930117	0.000401109324114996	0.00153147961624694
"1232"	"LOC132459406"	20.4328820064983	0.631188093261388	0.243855967003931	2.58794390762445	0.00965507016267402	0.0245846850440082
"1233"	"hs3st1l2"	550.203844768767	0.978627773377588	0.291606042936602	3.35867589411976	0.000783168619667428	0.00275920414393366
"1234"	"LOC132459418"	265.207848806321	-0.857505024098675	0.236729203255427	-3.62182258259058	0.000292534728638091	0.00115922165554299
"1235"	"abca2"	15.8646225728718	0.5892794825181	0.253907790688421	2.31878370282834	0.0204067672958922	0.0465933672230987
"1236"	"niban2b"	16.9120465129251	1.13692634057213	0.256025719738979	4.42699578555139	9.55545986634438e-06	5.42769522357328e-05
"1237"	"dpp7"	84.8711481302118	-0.808891342915267	0.154129249742553	-5.2458261299983	1.55583577235539e-07	1.27652244672611e-06
"1238"	"arrdc1a"	119.261206913099	1.33806445174827	0.123296645691942	10.8482392226921	2.03304022152946e-27	1.73968447662289e-25
"1239"	"gkap1"	249.997337869729	-1.13488435213499	0.123460772263192	-9.19058243982013	3.9071997339242e-20	1.8514017762018e-18
"1240"	"qng1"	61.7731784504415	-0.992643541272167	0.166464258532233	-5.9599970859829	2.52242431410305e-09	2.82912154951866e-08
"1241"	"golm1"	118.971064918979	-0.771541381646452	0.114938259081877	-6.71102288604302	1.93264790805818e-11	3.02628946378065e-10
"1242"	"bri3bp"	106.204637192123	-0.757565028025825	0.161059607804453	-4.7027562054972	2.56672830905224e-06	1.65653046636126e-05
"1243"	"vps13a"	154.755991696886	0.773781169184543	0.167616233360537	4.61606733786671	3.91080098813462e-06	2.418810458095e-05
"1244"	"sart3"	73.5447771094759	-0.59548281742751	0.19620631410016	-3.03525702277779	0.00240330783031222	0.00735554786609548
"1245"	"cmklr1"	59.489450997271	1.30546656931432	0.213555913013931	6.10850618220498	1.00567965089233e-09	1.20905965963064e-08
"1246"	"pgam5"	187.650452820361	-0.840315889843097	0.218351294689054	-3.84851615900539	0.000118835459479636	0.000518661694884569
"1247"	"ranbp1"	663.656122447282	-1.05822197208639	0.0786622718288296	-13.4518533997839	3.00251013495765e-41	7.53060602297051e-39
"1248"	"trmt2a"	224.836024320318	-0.65358348210087	0.203254959697049	-3.21568993347804	0.00130131350227365	0.00432196518666092
"1249"	"tango2"	853.122569782603	0.735301924150473	0.109228595592204	6.73175169082593	1.67632546927813e-11	2.64198338045384e-10
"1250"	"txnrd2.2"	51.6341298974856	-1.65703151591368	0.226584981571378	-7.29962263081377	2.88575945317312e-13	5.89594701759963e-12
"1251"	"gnb1l"	16.0468307102229	-1.12507340228327	0.215436662918533	-5.20652968627717	1.92404925374599e-07	1.55236519657476e-06
"1252"	"ap3m2"	81.4078630115449	-0.61218526696426	0.145177630136608	-4.21555121124199	2.49168839004164e-05	0.00012917530652151
"1253"	"mtx3"	75.1970133709016	-0.726735106129594	0.123901018910156	-5.86332171702998	4.53697947563602e-09	4.87440475864677e-08
"1254"	"serinc5"	16.3400202936963	0.991907118469966	0.259430754074712	3.81607374154272	0.000135591997161356	0.00058443163932037
"1255"	"LOC132459581"	2239.10990978544	2.63154280702901	0.180049069548017	14.6163335343917	2.20984681084369e-48	8.92962265481756e-46
"1256"	"cenph"	24.3513817089678	0.854233777105389	0.305795828604535	2.79540602852071	0.00518345687847888	0.0143763102404637
"1257"	"polk"	79.3918008226308	0.797924202125606	0.158379552957073	5.03827758301451	4.69739860377831e-07	3.52413911754323e-06
"1258"	"LOC132459609"	42.8727677095844	1.05661373371436	0.218653659043736	4.82930990386806	1.37007038504078e-06	9.37460672210168e-06
"1259"	"LOC132459620"	22.904260371808	-1.16091821513697	0.290030939891849	-3.99419149482732	6.49153836293016e-05	0.000303251151462893
"1260"	"rhobtb4"	2032.25938666459	0.611472981006566	0.177262049732358	3.44965446121171	0.000561304514398335	0.00206350689182527
"1261"	"nol6"	156.406645169326	-0.587199123834621	0.0941268882917762	-6.23779086419217	4.43793416854413e-10	5.65807435142957e-09
"1262"	"skic3"	100.070830654548	-0.693214067437862	0.198859708940758	-3.4844672697043	0.00049311776944844	0.00183932928004268
"1263"	"polr3g"	52.0349409769846	-1.61762595383289	0.173616052102451	-9.29811300626147	1.42960243001589e-20	7.09775650151573e-19
"1264"	"smn1"	75.0789498538617	-0.619589433642805	0.178181970863727	-3.47574057956372	0.000509444826632772	0.00189585415528957
"1265"	"hspb11"	43.2794392254003	0.670227581763188	0.244900124767501	2.73794940823331	0.00618235857894078	0.0167632376976424
"1266"	"LOC132459667"	11.8321606136053	0.718000641863961	0.301671180117404	2.38010992480337	0.0173074742426605	0.0406280180422758
"1267"	"ela3l"	169.18038141109	0.969289576346249	0.325473364269697	2.98334616895805	0.00285115319529167	0.00855123716616348
"1268"	"gda"	943.364472760488	0.810259588765313	0.125316131097511	6.46570554333309	1.00827247371089e-10	1.41576637790274e-09
"1269"	"anxa1a"	878.160402319276	1.22865378777292	0.14234716913838	8.6311575247877	6.07341712510753e-18	2.21428568719146e-16
"1270"	"hic2"	50.5189059960782	0.782809459471487	0.214574366002187	3.64835310566941	0.000263926735439765	0.00105825309273491
"1271"	"serpind1"	23238.4078756802	0.692627072441694	0.241521049520983	2.86819747076895	0.00412817787474853	0.011809754875903
"1272"	"si:dkey-178e17.3"	119.746574269813	-1.00803586386947	0.216535282242446	-4.65287070004169	3.27345526021082e-06	2.05786316639096e-05
"1273"	"si:dkey-178e17.1"	18.4313592073605	-1.18091871494209	0.334997019865651	-3.52746284754543	0.000419562637173467	0.00159273947885241
"1274"	"dynll1"	1990.98148924155	-0.922697493968964	0.311748197265952	-2.95990786379878	0.00307731060247936	0.00913211695925484
"1275"	"mrpl40"	83.5948311636461	-0.945973756266532	0.136295667389986	-6.93809822753478	3.97413367979035e-12	6.95688599758245e-11
"1276"	"LOC132459712"	36.4345421309789	0.5920399250162	0.176288106886801	3.35796560542009	0.000785183825299611	0.00276429552435466
"1277"	"cdc45"	30.1321670262937	-1.75932287218098	0.248574234173854	-7.04548400512219	1.8481794175737e-12	3.4032235427145e-11
"1278"	"rassf2b"	81.3330208039575	0.764247909059252	0.191897072013765	3.98328300881647	6.79697325113346e-05	0.000315392567413839
"1279"	"dusp2"	29.5727771013201	0.72480138863881	0.227983996846699	3.17918495484845	0.00147689819941172	0.00481821890711871
"1280"	"LOC132459725"	738.430085021158	0.93157411408985	0.0833596850568982	11.175162151951	5.39517491600683e-29	5.64630284195333e-27
"1281"	"LOC132459750"	59904.8297542575	-1.75342023092797	0.256868907300225	-6.82638577263676	8.70805705592554e-12	1.44938336375914e-10
"1282"	"LOC132459751"	219.96648710766	-1.47050867544979	0.196979093021541	-7.46303481815953	8.45519921089783e-14	1.87496620306297e-12
"1283"	"LOC132459764"	1341.91591592533	0.634405324907021	0.228269866762162	2.77940944724405	0.00544578344994558	0.0150151273400982
"1284"	"LOC132459759"	147.707431674775	0.627924408330698	0.263134064674129	2.38655784936406	0.0170069314553519	0.0400582629341004
"1285"	"spef2"	1397.79883895069	0.732122622698383	0.081603051928843	8.97171122556242	2.91942967007296e-19	1.24178197106875e-17
"1286"	"lifra"	61.3109468414495	1.12555627543775	0.228501477272566	4.92270461268824	8.53562427546937e-07	6.12568950839926e-06
"1287"	"cdo1"	2471.2270818678	-1.34984087983241	0.200119415168352	-6.74470407606267	1.53339225430317e-11	2.4431825983952e-10
"1288"	"hsd17b4"	2833.4955398999	0.772993197502957	0.1242799522185	6.21982676627052	4.9770407741868e-10	6.29574018626917e-09
"1289"	"mapkapk5"	182.706801478663	1.26583819894278	0.175462167372175	7.21415956062918	5.42680932102331e-13	1.06393254976989e-11
"1290"	"LOC132459779"	10.8672930610345	1.23323486613274	0.271800167829214	4.52381431803275	6.07350123333457e-06	3.60617234454359e-05
"1291"	"mrps27"	72.5896977243197	-0.76938344770232	0.187906760008721	-4.09226651601893	4.27177277544509e-05	0.000208878919544201
"1292"	"smyd1b"	7.44662105564008	-1.80023248596219	0.30692767987783	-5.75185755969488	8.82681570838363e-09	9.00446620686232e-08
"1293"	"selenop"	158920.590444252	1.08529390475316	0.198043743170521	5.4805611925127	4.23978841613073e-08	3.82369510783966e-07
"1294"	"fbxo4"	19.897641421884	-0.697203676237879	0.212606732885388	-3.27747982007605	0.00104738217003397	0.00356320589978582
"1295"	"rimoc1"	439.999004470617	0.607421029332219	0.132246562238353	4.59324876206266	4.36398330807074e-06	2.67071372244447e-05
"1296"	"oxct1a"	933.909107625637	-0.912901306933584	0.178677344161269	-5.10901749654861	3.23838367397219e-07	2.50179327165552e-06
"1297"	"c7a"	5919.19668580656	0.739569275005054	0.214850864239607	3.44252358585611	0.000576313606941804	0.00211121481747228
"1298"	"ercc6l2"	35.954630761799	-0.585731277752157	0.222258000011776	-2.6328052778785	0.00846828820579091	0.0220057500052948
"1299"	"cbwd"	114.046056550424	-0.674091538379684	0.215080178117295	-3.13442149633452	0.00172193321118613	0.00551374915763253
"1300"	"ndufaf2"	187.336671559678	-1.10902337571616	0.130022598537037	-8.52803942607806	1.48848815591408e-17	5.1157276296158e-16
"1301"	"elac1"	60.4871887607165	-0.944158986274932	0.177434584913034	-5.31998845109641	1.03773839316283e-07	8.7409405060372e-07
"1302"	"LOC132459847"	178.117775517604	0.655815510396964	0.135856705186626	4.82718125672914	1.38479075664451e-06	9.45309767100312e-06
"1303"	"smarcad1a"	79.2742113303577	-0.709310633017299	0.0996154522867462	-7.11819986599108	1.09345734502946e-12	2.0577650709112e-11
"1304"	"rnft2"	10.8722607002144	0.793426598450286	0.283969248602119	2.79102014475801	0.00525422020306899	0.0145437730040575
"1305"	"castor1"	27.6344905214318	0.9454021211979	0.183385651641003	5.15202425359893	2.57689698969649e-07	2.03397289794437e-06
"1306"	"nipsnap1"	692.780430437643	0.625066902908774	0.270701912987992	2.30976896019444	0.0209009486254931	0.0475072030711012
"1307"	"pebp1"	369.318779382925	0.742939270383368	0.116620148742795	6.37043303684767	1.88495228546664e-10	2.55073496713333e-09
"1308"	"atp2a2a"	117.337184681344	-2.02373843885378	0.20437119978324	-9.89015254905361	4.59327428987271e-23	2.70519680545661e-21
"1309"	"ift81"	14.3291289752442	-0.620917773817746	0.238139766619002	-2.60369436982083	0.00922249571325161	0.0236529698767051
"1310"	"susd1"	41.1659596124063	-0.786155103999087	0.235700841386992	-3.3327118725421	0.000860039584989136	0.0030031195014011
"1311"	"tctn2"	15.5395273657134	1.17731183564691	0.220546889304051	5.32323055550453	1.01940406720591e-07	8.60665755405942e-07
"1312"	"si:ch211-225b11.4"	20.3010165629229	-1.69946410332403	0.233886503345229	-7.2177788652674	5.28435536840515e-13	1.0388042911377e-11
"1313"	"pik3ip1"	939.000823534433	0.996172792797595	0.174881127766542	5.69632178378385	1.22419728320298e-08	1.21891840374769e-07
"1314"	"tcn2"	786.116518570144	-0.594139936735826	0.120830345580386	-4.91706253112971	8.78524956823012e-07	6.27388441183326e-06
"1315"	"mat2ab"	229.580339917	-0.616912124563894	0.141471138483259	-4.36004479838396	1.30035819743978e-05	7.18977981685919e-05
"1316"	"arl6ip4"	1110.2189468172	-0.962017818166969	0.20763571889277	-4.63293646216645	3.60515211140979e-06	2.24216108442403e-05
"1317"	"kmt5ab"	64.98812239867	1.24662802427129	0.197683797569062	6.30205033539755	2.93733735040484e-10	3.87392986730184e-09
"1318"	"LOC132459941"	229.928315850823	0.874997317090193	0.252013139886986	3.47323463243847	0.000514225596139785	0.00191168917634691
"1319"	"hip1rb"	53.5140787203868	-0.700108454637624	0.149602048422887	-4.67736339342278	2.90587031369924e-06	1.8481130747202e-05
"1320"	"lgi3"	8.5064321198398	1.22271962394729	0.288364575849099	4.22464196310913	2.39320951995689e-05	0.000124380203239775
"1321"	"LOC132459960"	30.1390958005677	-1.77521774004444	0.296287060074523	-5.98240616403435	2.19865178534632e-09	2.48901070205703e-08
"1322"	"bin3"	54.3701297770921	1.19625789989901	0.280907803874974	4.26162755661627	2.02943463601456e-05	0.000107392454165528
"1323"	"bmp1a"	4208.28853524255	0.94751524964097	0.101146530711218	9.3677366207987	7.41045395770462e-21	3.76922635394158e-19
"1324"	"LOC132459971"	49104.2491118075	1.20565038936985	0.2971648612492	4.06214785895451	4.8623262179556e-05	0.000234135251547832
"1325"	"LOC132459974"	41.5184771019286	-0.728384394346422	0.148636839599555	-4.8972705553791	9.71769983990001e-07	6.89241246080085e-06
"1326"	"LOC132459973"	24.9571574282072	0.931976455317724	0.25392601100412	3.66855030754688	0.000243929699951182	0.000988103082058831
"1327"	"polr3d"	103.081844832191	-0.732453702291897	0.183181986205694	-3.99852761302734	6.37377461015526e-05	0.000298516739388051
"1328"	"LOC132459991"	62.8343611853363	-1.05684718776107	0.202474756882767	-5.21520785928733	1.83611224890486e-07	1.48718958156008e-06
"1329"	"ncs1b"	14.9067787768851	-1.47902233591585	0.265458310429896	-5.53348250726105	3.13934305419144e-08	2.90693974597854e-07
"1330"	"zgc:154046"	74.6944313994219	0.739035660363517	0.17266135314777	4.2802104499864	1.86716667583495e-05	9.98223948304705e-05
"1331"	"LOC132460013"	11.9766941710276	1.3869673749726	0.269887056950545	5.12026845446757	3.05101018655757e-07	2.37342487614187e-06
"1332"	"rimbp2b"	268.301404650722	-2.98994699425693	0.283152557514305	-10.5520380331593	4.97070116508962e-26	3.78095304944948e-24
"1333"	"ncor2"	520.202043489608	0.796176200300025	0.158871941016307	5.01153121192805	5.39986227024916e-07	4.00570099160197e-06
"1334"	"LOC132460036"	141.070323971785	-1.76315057611648	0.261422589803138	-6.74188883060567	1.56340689487001e-11	2.4828471724535e-10
"1335"	"sf3a1"	360.201186619412	-0.681160377297594	0.109059316960587	-6.24524939240707	4.23124441297024e-10	5.41830215453152e-09
"1336"	"orai1a"	129.181110418124	-0.63344465280866	0.197974044633392	-3.19989329743843	0.00137478473933726	0.0045330370540961
"1337"	"anapc5"	38.325712214167	-1.37213312485545	0.211189536607305	-6.48104958567505	9.10867278774764e-11	1.28894808407943e-09
"1338"	"mlec"	210.599948614237	-1.72681205780297	0.16990342883686	-10.1580460606223	3.05130061603659e-24	1.99942657934614e-22
"1339"	"hps4"	88.3451737383488	-0.724540041798529	0.17387672140482	-4.16685987989726	3.088241888217e-05	0.000156314038788771
"1340"	"gcn1"	497.088358538993	-0.843468272737942	0.149319599815797	-5.6485910250324	1.61768190413599e-08	1.57723985653259e-07
"1341"	"LOC132458811"	17.9641285621448	0.84761171248219	0.211147704840485	4.00759693370345	6.13396886878427e-05	0.000289053596158746
"1342"	"c6h12orf43"	264.89390778811	-0.882349444260315	0.151623479428824	-5.81843173140618	5.94023113772551e-09	6.20779758336875e-08
"1343"	"LOC132458813"	19.253001640882	0.965052935086577	0.208591692131576	4.62168145072916	3.80642192033733e-06	2.35826318889043e-05
"1344"	"prdm12b"	17.6719836563782	1.02915191557886	0.261253683317421	3.93857407707101	8.19672884138376e-05	0.000370418808498321
"1345"	"LOC132458826"	91.7930555350536	1.02665058450195	0.257057953291473	3.99552172166376	6.45519378476667e-05	0.000301844114390873
"1346"	"ak8"	9.38601558017401	-0.974099981055257	0.343223405030673	-2.82750140051369	0.00469128102231229	0.0132318950420266
"1347"	"ddx31"	57.2666760861422	-0.702272201143476	0.170247023484759	-4.12222246108003	3.75234564470991e-05	0.000186298198271655
"1348"	"fhip2b"	182.231120361709	0.629237355740154	0.105101682685457	5.9866380038188	2.14222832636184e-09	2.42891624813607e-08
"1349"	"entr1"	34.2409136809312	0.728618819540392	0.188149122344016	3.87137934053399	0.000108221223309833	0.000476914309448087
"1350"	"chek2"	93.8504396824088	-1.22919771745292	0.18916916806155	-6.49334718244942	8.39499187798074e-11	1.19376292129996e-09
"1351"	"LOC132458796"	313.920219797649	-0.646464868806293	0.226310864030405	-2.85597742645226	0.00429045637075028	0.0122115571953246
"1352"	"ntng2a"	52.3588163522089	-1.54307309673817	0.296314250215129	-5.20682356236484	1.92100588030065e-07	1.55076984132817e-06
"1353"	"naaladl1"	322.274174735551	0.600353586121548	0.189080123782523	3.17499413547802	0.0014983952955091	0.004878370096342
"1354"	"ctsla"	6765.76139604905	0.900922662693036	0.1371581516484	6.56856791168381	5.08014625604305e-11	7.48742528740205e-10
"1355"	"tars1"	118.709020870359	-1.10795387825703	0.128060773443483	-8.64831518939788	5.22653094203551e-18	1.93461439220841e-16
"1356"	"sdc2"	235.069202419265	1.14265215856326	0.243543720358896	4.69240295042376	2.70014634402465e-06	1.73187957965285e-05
"1357"	"mrs2"	61.7070709860503	-0.711702320230511	0.158435831806945	-4.49084170290752	7.0942262847349e-06	4.14992566463169e-05
"1358"	"LOC132460153"	1333.1151055644	1.44699864840295	0.182862048222463	7.91339256725825	2.50467983957129e-15	6.67318271542921e-14
"1359"	"limd1a"	66.3481132902798	0.83718991592323	0.17643772968219	4.74540581794018	2.08088719004812e-06	1.36505288694183e-05
"1360"	"clec3ba"	60.798989017677	1.10752041159532	0.190906673946126	5.79980275590117	6.6392967127449e-09	6.90857290989271e-08
"1361"	"tent5ba"	22.1121043872367	-1.62248491130009	0.233588729336598	-6.91348931500821	4.72875311428928e-12	8.14073036136877e-11
"1362"	"zdhhc18a"	48.8022170570543	-0.685040564648453	0.214875309581711	-3.18844669165956	0.00143039381598544	0.00468964138858244
"1363"	"sh3d21"	63.9570544828931	0.590551624292131	0.210787174489547	2.80255364949932	0.00506997831219238	0.0141154018196101
"1364"	"eva1ba"	545.090813900163	0.610168131958211	0.142160720573725	4.29221150577696	1.76902317397096e-05	9.5029468654932e-05
"1365"	"trmt11"	54.3498393376717	-1.41395347349278	0.143886295132349	-9.80977301837857	1.02198181017772e-22	5.87619343583216e-21
"1366"	"map7d1a"	217.683576622113	-0.968108189124852	0.14933733633556	-6.48168545063236	9.0703588462015e-11	1.28602836389565e-09
"1367"	"dhdds"	2348.52121354736	0.587507571990909	0.168513134023709	3.4865172740737	0.000489353779262447	0.00182669474645389
"1368"	"si:dkeyp-97a10.2"	63.001801634894	1.15743108403367	0.172841300121725	6.69194223117954	2.20227811383666e-11	3.42636788470395e-10
"1369"	"LOC132458891"	219.941862634978	0.880730317585094	0.114793861759403	7.6714729157119	1.7003238538444e-14	4.12243518364575e-13
"1370"	"LOC132458832"	24.5526307718743	1.2477541005737	0.30886449805619	2.7771406722911	0.00548394388437707	0.0151146138094038
"1371"	"LOC132458901"	12.283274569435	2.27720706044638	0.30000197550392	7.47335352971153	7.8176447303407e-14	1.73888804116615e-12
"1372"	"LOC132458944"	135.550108046506	0.973745736743076	0.157630705125237	6.17723287380132	6.52348180973249e-10	8.08322741790277e-09
"1373"	"selenbp1"	71.3697945668749	0.815783584484055	0.274117231650618	2.97585128353806	0.00292176511215157	0.00872391565814221
"1374"	"gbp"	1188.45438018434	1.48982161549429	0.251426881156467	5.92847865323013	3.05754151062384e-09	3.3797915163408e-08
"1375"	"kcnv1"	13.4764858186821	2.8739612880008	0.241942648156117	11.4189894716856	3.36119344508757e-30	3.97522610127552e-28
"1376"	"LOC132459603"	18.8543678519728	1.87634841188043	0.27072076900546	6.88904047809035	5.61699564335942e-12	9.55677609636835e-11
"1377"	"LOC132460167"	226.53739547945	0.829532052092892	0.10068080071043	8.2384931024603	1.74393115080607e-16	5.36341785428666e-15
"1378"	"cmtm6"	18.1484488798344	1.15903882139161	0.299430554080194	3.86106196251878	0.00011289526606847	0.000496009494260958
"1379"	"LOC132460183"	28006.701584165	-0.763083330149039	0.266893305625897	-2.85887611065338	0.00425144787445185	0.012121876172021
"1380"	"rpp25l"	63.6275163113277	-1.25763879653196	0.187977241004867	-6.68508339449862	2.30793177760002e-11	3.57545085929153e-10
"1381"	"LOC132460188"	108.58640380521	0.665549394079738	0.176347902750105	3.77354632097582	0.000160943320568966	0.000681584420470669
"1382"	"c4b"	18279.9846191297	0.624310293887359	0.207943630426686	3.00248349110356	0.00267786497358736	0.00809368414102956
"1383"	"LOC132460205"	11.4253392497851	0.737508263785282	0.31303207071054	2.35227608704266	0.0186589199098695	0.0432482061312065
"1384"	"LOC132460208"	2962.42282303321	1.1126654940249	0.15957802822772	6.97273645107707	3.10834606884449e-12	5.52101468418569e-11
"1385"	"tyrobp"	33.4411736466402	0.897192495043528	0.243541629968584	3.68596702528754	0.000227835852142892	0.000929424604913811
"1386"	"LOC132458971"	1076.42223660356	-1.09707246333689	0.345731523120737	-3.17745760270429	0.0014857241089897	0.00484115119933019
"1387"	"LOC132458990"	9.67977397947987	1.12223324611293	0.273720786966013	4.08668790835029	4.37575103040467e-05	0.000213246399461631
"1388"	"si:dkey-7j14.6"	1528.56518486064	0.678649224878619	0.20696884611085	3.27914744287609	0.0010412121995017	0.00354636241305342
"1389"	"adam15"	35.7886229448182	-0.853754294805484	0.177802112801482	-4.79623161442799	1.61678328845747e-06	1.08484070558998e-05
"1390"	"LOC132459613"	52.4147378354095	-0.870717772960707	0.20302317213705	-4.28545003660616	1.82369632526389e-05	9.77858844217243e-05
"1391"	"LOC132459000"	164.420461468797	-0.69709093133818	0.134004740323848	-5.20168707119545	1.97487548864551e-07	1.59160740904855e-06
"1392"	"rragca"	64.6476464817864	1.26635526124333	0.252448763739058	5.01289040709708	5.36184386874075e-07	3.97952769176386e-06
"1393"	"dnali1"	11.4338996002694	1.75190444679015	0.311491619408716	5.58528752437599	2.33313882336655e-08	2.2226699714154e-07
"1394"	"oscp1b"	26.7448574942387	-1.23219163023183	0.231078151750625	-5.32330095589171	1.01900944695436e-07	8.60665755405942e-07
"1395"	"LOC132461191"	23.1748243099298	0.933256796360328	0.328318672526968	2.84297465735029	0.00446946241390662	0.0126566614240022
"1396"	"LOC132461091"	150.288676302355	0.594250277962779	0.136771289267272	4.34494178803729	1.3931260163608e-05	7.64747326792473e-05
"1397"	"LOC132460740"	58.2226369233483	-1.19032196642445	0.241553487132258	-4.92072373585677	8.62247687985718e-07	6.17160471395168e-06
"1398"	"LOC132460725"	18.6509323986204	0.940892986227423	0.237591809839973	3.95671356424162	7.59879545546889e-05	0.000347390564081414
"1399"	"LOC132461139"	40.682683307798	-1.2870062135996	0.375679749757614	-3.7580127888428	0.000171268129812822	0.000720276809594427
"1400"	"LOC132460734"	58.7709369780662	-1.30969977503853	0.157756636776065	-8.29200378899677	1.11356382141453e-16	3.51018022908811e-15
"1401"	"LOC132461141"	359.2481362057	-0.946679726348817	0.242655513815745	-3.90073449241658	9.59012837529421e-05	0.00042623769470029
"1402"	"LOC132461222"	23.6123213866805	1.02277464365387	0.343935027318317	2.97737560383558	0.0029072759708241	0.00868731057274712
"1403"	"LOC132460631"	16.0836486399439	1.19434679828227	0.268666781296474	4.43192510525066	9.33954609429479e-06	5.31959189638631e-05
"1404"	"LOC132460726"	21.0273933152055	1.56453279177037	0.228732259540695	6.81702759242442	9.29434188881619e-12	1.53659264085783e-10
"1405"	"sts"	283.353139036082	0.997407406008601	0.217792422839861	4.57961395246922	4.65834938442252e-06	2.83298530498304e-05
"1406"	"pudp"	64.4268603442593	1.34298386765561	0.153487850005231	8.7426432335067	2.27718902120025e-18	8.62663247171877e-17
"1407"	"LOC132461247"	53.6760550092205	-0.91207377388376	0.168739678778646	-5.40145903198222	6.61010366072211e-08	5.7752058830345e-07
"1408"	"atp1b1b"	131.304848611547	-0.648950202977471	0.250318411637378	-2.59214122201774	0.00953806093936549	0.0243189828001305
"1409"	"LOC132460745"	367.210514814874	-0.648782654818219	0.103645287036188	-6.25941932640649	3.86413565088564e-10	4.99214754115749e-09
"1410"	"LOC132460643"	1162.16094509684	-0.663037006282388	0.0796664174858683	-8.32257491951838	8.60726833320614e-17	2.75186664710219e-15
"1411"	"prox1a"	33.3149063526668	0.804052388788746	0.213041648505564	3.77167465995246	0.000162155593661114	0.000685720180519832
"1412"	"LOC132460679"	16.1468867702106	1.16870658066003	0.260763959685509	4.46617851701066	7.96291723063368e-06	4.6039966992857e-05
"1413"	"LOC132461167"	15.1589647443417	-0.796585227528194	0.193540424653192	-4.10600121543074	4.02567361892181e-05	0.000198378977420242
"1414"	"LOC132460710"	123.854506823393	0.997790013266956	0.100269937142613	9.94874643843803	2.55379731527603e-23	1.535127667162e-21
"1415"	"ptgfrnb"	58.4959939312948	-0.684102060407059	0.14737954861317	-4.64125198907949	3.46304496476657e-06	2.16488676847698e-05
"1416"	"atg13"	377.194893371769	0.762814502016264	0.202672576198654	3.76422279175728	0.000167067884637207	0.000704649613748175
"1417"	"LOC132460719"	508.821886249518	0.956425044404548	0.129705556228302	7.37356452607636	1.66125224089567e-13	3.51253435295193e-12
"1418"	"mtrf1"	36.2890080246808	-1.03233097175474	0.157130364867908	-6.56272193469813	5.28343182437426e-11	7.73998819226308e-10
"1419"	"LOC132461289"	161.512920124556	-0.625561220304159	0.15316419622213	-4.08367099408416	4.4329782144263e-05	0.000215746182955033
"1420"	"ttc3"	162.451150723863	-0.836378919218464	0.189859066452726	-4.40407219066991	1.06237564541938e-05	5.95544451403305e-05
"1421"	"tiprl"	120.289837948765	-0.596013932286979	0.129344889597404	-4.60783665101761	4.06880102855028e-06	2.50906522095468e-05
"1422"	"slc37a2"	76.2774421838458	0.653552344334326	0.190981081303417	3.42278146379281	0.000619838885307569	0.00224633688703767
"1423"	"LOC132461309"	2131.29724607861	2.1968880123061	0.165847905925926	13.2465685361143	4.72309784401375e-40	1.1081758764011e-37
"1424"	"zw10"	146.647140932521	-0.747977063657857	0.160101098595555	-4.67182998091236	2.9852802441691e-06	1.89141427316759e-05
"1425"	"mybbp1a"	158.776469117781	-1.39548156747936	0.145883340009701	-9.56060939561927	1.1706534040392e-21	6.17010690889794e-20
"1426"	"bcl7ba"	225.687974043901	-0.585474256838781	0.204107279979151	-2.86857152999324	0.00412329952006952	0.0117981192207811
"1427"	"tbl2"	112.946058503101	-1.47106953957474	0.13485336520096	-10.9004329817877	1.14710119186395e-27	1.01749274622225e-25
